X[s],"Trigno IM sensor 13: EMG 13 (IM)",X[s],"Trigno IM sensor 13: ACC X 13 (IM)",X[s],"Trigno IM sensor 13: ACC Y 13 (IM)",X[s],"Trigno IM sensor 13: ACC Z 13 (IM)",X[s],"Trigno IM sensor 13: Gyro X 13 (IM)",X[s],"Trigno IM sensor 13: Gyro Y 13 (IM)",X[s],"Trigno IM sensor 13: Gyro Z 13 (IM)",X[s],"Trigno IM sensor 13: Mag X 13 (IM)",X[s],"Trigno IM sensor 13: Mag Y 13 (IM)",X[s],"Trigno IM sensor 13: Mag Z 13 (IM)"
4.4136,-4.213016E-05,33.102,0,33.102,0,33.102,0,33.102,0,33.102,0,33.102,0,66.204,0,66.204,0,66.204,0
4.4145,-3.625543E-05,33.10875,0,33.10875,0,33.10875,0,33.10875,0,33.10875,0,33.10875,0,66.2175,0,66.2175,0,66.2175,0
4.4154,-4.448005E-05,33.1155,0,33.1155,0,33.1155,0,33.1155,0,33.1155,0,33.1155,0,66.231,0,66.231,0,66.231,0
4.4163,-4.53193E-05,33.12225,0,33.12225,0,33.12225,0,33.12225,0,33.12225,0,33.12225,0,66.2445,0,66.2445,0,66.2445,0
4.4172,-2.836652E-05,33.129,0,33.129,0,33.129,0,33.129,0,33.129,0,33.129,0,66.258,0,66.258,0,66.258,0
4.4181,-2.903792E-05,33.13575,0,33.13575,0,33.13575,0,33.13575,0,33.13575,0,33.13575,0,66.2715,0,66.2715,0,66.2715,0
4.419,-3.256276E-05,33.1425,0,33.1425,0,33.1425,0,33.1425,0,33.1425,0,33.1425,0,66.285,0,66.285,0,66.285,0
4.4199,-1.947051E-05,33.14925,0,33.14925,0,33.14925,0,33.14925,0,33.14925,0,33.14925,0,66.2985,0,66.2985,0,66.2985,0
4.4208,-2.500954E-05,33.156,0,33.156,0,33.156,0,33.156,0,33.156,0,33.156,0,66.312,0,66.312,0,66.312,0
4.4217,-6.512551E-05,33.16275,0,33.16275,0,33.16275,0,33.16275,0,33.16275,0,33.16275,0,66.3255,0,66.3255,0,66.3255,0
4.4226,-6.881819E-05,33.1695,0,33.1695,0,33.1695,0,33.1695,0,33.1695,0,33.1695,0,66.339,0,66.339,0,66.339,0
4.4235,-5.673304E-05,33.17625,0,33.17625,0,33.17625,0,33.17625,0,33.17625,0,33.17625,0,66.3525,0,66.3525,0,66.3525,0
4.4244,-6.025788E-05,33.183,0,33.183,0,33.183,0,33.183,0,33.183,0,33.183,0,66.366,0,66.366,0,66.366,0
4.4253,-5.958648E-05,33.18975,0,33.18975,0,33.18975,0,33.18975,0,33.18975,0,33.18975,0,66.3795,0,66.3795,0,66.3795,0
4.4262,-5.052262E-05,33.1965,0,33.1965,0,33.1965,0,33.1965,0,33.1965,0,33.1965,0,66.393,0,66.393,0,66.393,0
4.4271,-4.951553E-05,33.20325,0,33.20325,0,33.20325,0,33.20325,0,33.20325,0,33.20325,0,66.4065,0,66.4065,0,66.4065,0
4.428,-4.448005E-05,33.21,0,33.21,0,33.21,0,33.21,0,33.21,0,33.21,0,66.42,0,66.42,0,66.42,0
4.4289,-2.551308E-05,33.21675,0,33.21675,0,33.21675,0,33.21675,0,33.21675,0,33.21675,0,66.4335,0,66.4335,0,66.4335,0
4.4298,-1.107805E-05,33.2235,0,33.2235,0,33.2235,0,33.2235,0,33.2235,0,33.2235,0,66.447,0,66.447,0,66.447,0
4.4307,8.89601E-06,33.23025,0,33.23025,0,33.23025,0,33.23025,0,33.23025,0,33.23025,0,66.4605,0,66.4605,0,66.4605,0
4.4316,8.224613E-06,33.237,0,33.237,0,33.237,0,33.237,0,33.237,0,33.237,0,66.474,0,66.474,0,66.474,0
4.4325,2.601663E-05,33.24375,0,33.24375,0,33.24375,0,33.24375,0,33.24375,0,33.24375,0,66.4875,0,66.4875,0,66.4875,0
4.4334,2.517739E-05,33.2505,0,33.2505,0,33.2505,0,33.2505,0,33.2505,0,33.2505,0,66.501,0,66.501,0,66.501,0
4.4343,1.963836E-05,33.25725,0,33.25725,0,33.25725,0,33.25725,0,33.25725,0,33.25725,0,66.5145,0,66.5145,0,66.5145,0
4.4352,1.242084E-05,33.264,0,33.264,0,33.264,0,33.264,0,33.264,0,33.264,0,66.528,0,66.528,0,66.528,0
4.4361,5.203327E-06,33.27075,0,33.27075,0,33.27075,0,33.27075,0,33.27075,0,33.27075,0,66.5415,0,66.5415,0,66.5415,0
4.437,-1.258869E-05,33.2775,0,33.2775,0,33.2775,0,33.2775,0,33.2775,0,33.2775,0,66.555,0,66.555,0,66.555,0
4.4379,-2.24918E-05,33.28425,0,33.28425,0,33.28425,0,33.28425,0,33.28425,0,33.28425,0,66.5685,0,66.5685,0,66.5685,0
4.4388,-4.682994E-05,33.291,0,33.291,0,33.291,0,33.291,0,33.291,0,33.291,0,66.582,0,66.582,0,66.582,0
4.4397,-3.30663E-05,33.29775,0,33.29775,0,33.29775,0,33.29775,0,33.29775,0,33.29775,0,66.5955,0,66.5955,0,66.5955,0
4.4406,-4.968337E-05,33.3045,0,33.3045,0,33.3045,0,33.3045,0,33.3045,0,33.3045,0,66.609,0,66.609,0,66.609,0
4.4415,-4.582285E-05,33.31125,0,33.31125,0,33.31125,0,33.31125,0,33.31125,0,33.31125,0,66.6225,0,66.6225,0,66.6225,0
4.4424,-3.994812E-05,33.318,0,33.318,0,33.318,0,33.318,0,33.318,0,33.318,0,66.636,0,66.636,0,66.636,0
4.4433,-4.46479E-05,33.32475,0,33.32475,0,33.32475,0,33.32475,0,33.32475,0,33.32475,0,66.6495,0,66.6495,0,66.6495,0
4.4442,-2.400244E-05,33.3315,0,33.3315,0,33.3315,0,33.3315,0,33.3315,0,33.3315,0,66.663,0,66.663,0,66.663,0
4.4451,-2.098116E-05,33.33825,0,33.33825,0,33.33825,0,33.33825,0,33.33825,0,33.33825,0,66.6765,0,66.6765,0,66.6765,0
4.446,-1.728847E-05,33.345,0,33.345,0,33.345,0,33.345,0,33.345,0,33.345,0,66.69,0,66.69,0,66.69,0
4.4469,-1.393149E-05,33.35175,0,33.35175,0,33.35175,0,33.35175,0,33.35175,0,33.35175,0,66.7035,0,66.7035,0,66.7035,0
4.4478,-9.567407E-06,33.3585,0,33.3585,0,33.3585,0,33.3585,0,33.3585,0,33.3585,0,66.717,0,66.717,0,66.717,0
4.4487,2.853437E-06,33.36525,0,33.36525,0,33.36525,0,33.36525,0,33.36525,0,33.36525,0,66.7305,0,66.7305,0,66.7305,0
4.4496,-8.560311E-06,33.372,0,33.372,0,33.372,0,33.372,0,33.372,0,33.372,0,66.744,0,66.744,0,66.744,0
4.4505,-2.165255E-05,33.37875,0,33.37875,0,33.37875,0,33.37875,0,33.37875,0,33.37875,0,66.7575,0,66.7575,0,66.7575,0
4.4514,4.531929E-06,33.3855,0,33.3855,0,33.3855,0,33.3855,0,33.3855,0,33.3855,0,66.771,0,66.771,0,66.771,0
4.4523,1.359579E-05,33.39225,0,33.39225,0,33.39225,0,33.39225,0,33.39225,0,33.39225,0,66.7845,0,66.7845,0,66.7845,0
4.4532,2.668803E-05,33.399,0,33.399,0,33.399,0,33.399,0,33.399,0,33.399,0,66.798,0,66.798,0,66.798,0
4.4541,4.347295E-05,33.40575,0,33.40575,0,33.40575,0,33.40575,0,33.40575,0,33.40575,0,66.8115,0,66.8115,0,66.8115,0
4.455,4.36408E-05,33.4125,0,33.4125,0,33.4125,0,33.4125,0,33.4125,0,33.4125,0,66.825,0,66.825,0,66.825,0
4.4559,4.515145E-05,33.41925,0,33.41925,0,33.41925,0,33.41925,0,33.41925,0,33.41925,0,66.8385,0,66.8385,0,66.8385,0
4.4568,5.404746E-05,33.426,0,33.426,0,33.426,0,33.426,0,33.426,0,33.426,0,66.852,0,66.852,0,66.852,0
4.4577,5.958648E-05,33.43275,0,33.43275,0,33.43275,0,33.43275,0,33.43275,0,33.43275,0,66.8655,0,66.8655,0,66.8655,0
4.4586,5.690089E-05,33.4395,0,33.4395,0,33.4395,0,33.4395,0,33.4395,0,33.4395,0,66.879,0,66.879,0,66.879,0
4.4595,6.428627E-05,33.44625,0,33.44625,0,33.44625,0,33.44625,0,33.44625,0,33.44625,0,66.8925,0,66.8925,0,66.8925,0
4.4604,6.395057E-05,33.453,0,33.453,0,33.453,0,33.453,0,33.453,0,33.453,0,66.906,0,66.906,0,66.906,0
4.4613,6.831464E-05,33.45975,0,33.45975,0,33.45975,0,33.45975,0,33.45975,0,33.45975,0,66.9195,0,66.9195,0,66.9195,0
4.4622,6.395057E-05,33.4665,0,33.4665,0,33.4665,0,33.4665,0,33.4665,0,33.4665,0,66.933,0,66.933,0,66.933,0
4.4631,6.160067E-05,33.47325,0,33.47325,0,33.47325,0,33.47325,0,33.47325,0,33.47325,0,66.9465,0,66.9465,0,66.9465,0
4.464,8.342107E-05,33.48,0,33.48,0,33.48,0,33.48,0,33.48,0,33.48,0,66.96,0,66.96,0,66.96,0
4.4649,0.0001032273,33.48675,0,33.48675,0,33.48675,0,33.48675,0,33.48675,0,33.48675,0,66.9735,0,66.9735,0,66.9735,0
4.4658,9.517052E-05,33.4935,0,33.4935,0,33.4935,0,33.4935,0,33.4935,0,33.4935,0,66.987,0,66.987,0,66.987,0
4.4667,0.0001101091,33.50025,0,33.50025,0,33.50025,0,33.50025,0,33.50025,0,33.50025,0,67.0005,0,67.0005,0,67.0005,0
4.4676,0.0001273976,33.507,0,33.507,0,33.507,0,33.507,0,33.507,0,33.507,0,67.014,0,67.014,0,67.014,0
4.4685,0.000130251,33.51375,0,33.51375,0,33.51375,0,33.51375,0,33.51375,0,33.51375,0,67.0275,0,67.0275,0,67.0275,0
4.4694,0.0001421683,33.5205,0,33.5205,0,33.5205,0,33.5205,0,33.5205,0,33.5205,0,67.041,0,67.041,0,67.041,0
4.4703,0.0001683528,33.52725,0,33.52725,0,33.52725,0,33.52725,0,33.52725,0,33.52725,0,67.0545,0,67.0545,0,67.0545,0
4.4712,0.0001878233,33.534,0,33.534,0,33.534,0,33.534,0,33.534,0,33.534,0,67.068,0,67.068,0,67.068,0
4.4721,0.0001801022,33.54075,0,33.54075,0,33.54075,0,33.54075,0,33.54075,0,33.54075,0,67.0815,0,67.0815,0,67.0815,0
4.473,0.000181445,33.5475,0,33.5475,0,33.5475,0,33.5475,0,33.5475,0,33.5475,0,67.095,0,67.095,0,67.095,0
4.4739,0.0001928588,33.55425,0,33.55425,0,33.55425,0,33.55425,0,33.55425,0,33.55425,0,67.1085,0,67.1085,0,67.1085,0
4.4748,0.0001821164,33.561,0,33.561,0,33.561,0,33.561,0,33.561,0,33.561,0,67.122,0,67.122,0,67.122,0
4.4757,0.0001787594,33.56775,0,33.56775,0,33.56775,0,33.56775,0,33.56775,0,33.56775,0,67.1355,0,67.1355,0,67.1355,0
4.4766,0.0001747311,33.5745,0,33.5745,0,33.5745,0,33.5745,0,33.5745,0,33.5745,0,67.149,0,67.149,0,67.149,0
4.4775,0.0001455253,33.58125,0,33.58125,0,33.58125,0,33.58125,0,33.58125,0,33.58125,0,67.1625,0,67.1625,0,67.1625,0
4.4784,0.0001475395,33.588,0,33.588,0,33.588,0,33.588,0,33.588,0,33.588,0,67.176,0,67.176,0,67.176,0
4.4793,0.0001300832,33.59475,0,33.59475,0,33.59475,0,33.59475,0,33.59475,0,33.59475,0,67.1895,0,67.1895,0,67.1895,0
4.4802,0.0001307546,33.6015,0,33.6015,0,33.6015,0,33.6015,0,33.6015,0,33.6015,0,67.203,0,67.203,0,67.203,0
4.4811,0.0001351186,33.60825,0,33.60825,0,33.60825,0,33.60825,0,33.60825,0,33.60825,0,67.2165,0,67.2165,0,67.2165,0
4.482,0.0001344472,33.615,0,33.615,0,33.615,0,33.615,0,33.615,0,33.615,0,67.23,0,67.23,0,67.23,0
4.4829,0.0001379721,33.62175,0,33.62175,0,33.62175,0,33.62175,0,33.62175,0,33.62175,0,67.2435,0,67.2435,0,67.2435,0
4.4838,0.0001297475,33.6285,0,33.6285,0,33.6285,0,33.6285,0,33.6285,0,33.6285,0,67.257,0,67.257,0,67.257,0
4.4847,0.0001183337,33.63525,0,33.63525,0,33.63525,0,33.63525,0,33.63525,0,33.63525,0,67.2705,0,67.2705,0,67.2705,0
4.4856,0.0001106127,33.642,0,33.642,0,33.642,0,33.642,0,33.642,0,33.642,0,67.284,0,67.284,0,67.284,0
4.4865,0.0001122911,33.64875,0,33.64875,0,33.64875,0,33.64875,0,33.64875,0,33.64875,0,67.2975,0,67.2975,0,67.2975,0
4.4874,0.0001052415,33.6555,0,33.6555,0,33.6555,0,33.6555,0,33.6555,0,33.6555,0,67.311,0,67.311,0,67.311,0
4.4883,9.802396E-05,33.66225,0,33.66225,0,33.66225,0,33.66225,0,33.66225,0,33.66225,0,67.3245,0,67.3245,0,67.3245,0
4.4892,9.819181E-05,33.669,0,33.669,0,33.669,0,33.669,0,33.669,0,33.669,0,67.338,0,67.338,0,67.338,0
4.4901,8.577096E-05,33.67575,0,33.67575,0,33.67575,0,33.67575,0,33.67575,0,33.67575,0,67.3515,0,67.3515,0,67.3515,0
4.491,6.361487E-05,33.6825,0,33.6825,0,33.6825,0,33.6825,0,33.6825,0,33.6825,0,67.365,0,67.365,0,67.365,0
4.4919,4.129091E-05,33.68925,0,33.68925,0,33.68925,0,33.68925,0,33.68925,0,33.68925,0,67.3785,0,67.3785,0,67.3785,0
4.4928,2.047761E-05,33.696,0,33.696,0,33.696,0,33.696,0,33.696,0,33.696,0,67.392,0,67.392,0,67.392,0
4.4937,-1.628138E-05,33.70275,0,33.70275,0,33.70275,0,33.70275,0,33.70275,0,33.70275,0,67.4055,0,67.4055,0,67.4055,0
4.4946,-1.829557E-05,33.7095,0,33.7095,0,33.7095,0,33.7095,0,33.7095,0,33.7095,0,67.419,0,67.419,0,67.419,0
4.4955,-2.400244E-05,33.71625,0,33.71625,0,33.71625,0,33.71625,0,33.71625,0,33.71625,0,67.4325,0,67.4325,0,67.4325,0
4.4964,-3.457694E-05,33.723,0,33.723,0,33.723,0,33.723,0,33.723,0,33.723,0,67.446,0,67.446,0,67.446,0
4.4973,-4.750134E-05,33.72975,0,33.72975,0,33.72975,0,33.72975,0,33.72975,0,33.72975,0,67.4595,0,67.4595,0,67.4595,0
4.4982,-5.841153E-05,33.7365,0,33.7365,0,33.7365,0,33.7365,0,33.7365,0,33.7365,0,67.473,0,67.473,0,67.473,0
4.4991,-8.039979E-05,33.74325,0,33.74325,0,33.74325,0,33.74325,0,33.74325,0,33.74325,0,67.4865,0,67.4865,0,67.4865,0
4.5,-9.98703E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5009,-0.0001087663,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5018,-0.0001324331,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5027,-0.000163653,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5036,-0.0001801022,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5045,-0.000188159,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5054,-0.0002140078,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5063,-0.0002425422,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5072,-0.0002579843,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5081,-0.0002589914,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.509,-0.0002685588,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5099,-0.0002714122,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5108,-0.0002554666,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5117,-0.000228275,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5126,-0.0002445563,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5135,-0.000251606,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5144,-0.0002552987,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5153,-0.0002744335,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5162,-0.0002893721,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5171,-0.000306157,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.518,-0.0003440909,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5189,-0.0003499657,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5198,-0.0003726253,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5207,-0.000370779,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5216,-0.0003850462,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5225,-0.0003845426,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5234,-0.0003816892,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5243,-0.0004055238,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5252,-0.0004125734,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5261,-0.0003905852,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.527,-0.0003843748,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5279,-0.0003847105,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5288,-0.0003798428,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5297,-0.0003706111,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5306,-0.0003976349,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5315,-0.0003709468,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5324,-0.0003293202,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5333,-0.0003192493,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5342,-0.0003153887,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5351,-0.0003043107,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.536,-0.0002818189,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5369,-0.0002699016,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5378,-0.0002593271,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5387,-0.0002378424,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5396,-0.0002166934,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5405,-0.0001985657,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5414,-0.0001821164,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5423,-0.0001552606,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5432,-0.0001453574,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5441,-0.0001250477,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.545,-8.979935E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5459,-7.469291E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5468,-9.365988E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5477,-7.150377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5486,-5.421531E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5495,-3.642328E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5504,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5513,4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5522,1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5531,2.484169E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.554,4.229801E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5549,4.33051E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5558,6.126497E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5567,7.77142E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5576,8.879224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5585,9.88632E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5594,0.0001022202,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5603,0.0001275654,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5612,0.0001327687,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5621,0.0001267262,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.563,0.0001341115,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5639,0.0001460288,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5648,0.0001626459,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5657,0.0001710384,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5666,0.0001764096,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5675,0.0001755703,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5684,0.0001770809,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5693,0.0001886626,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5702,0.0002077974,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5711,0.0002030976,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.572,0.0002015869,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5729,0.0002046082,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5738,0.0002064546,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5747,0.0002062867,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5756,0.0001905089,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5765,0.0001884947,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5774,0.0001985657,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5783,0.0002017548,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5792,0.0002000763,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5801,0.0001708705,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.581,0.0001619745,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5819,0.0001555963,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5828,0.0001467002,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5837,0.0001374685,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5846,0.0001203479,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5855,0.0001253834,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5864,0.0001270619,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5873,8.744945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5882,9.567407E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5891,0.0001012131,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.59,8.912794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5909,7.9057E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5918,7.9057E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5927,9.047074E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5936,8.509956E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5945,7.620356E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5954,7.335011E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5963,6.092927E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5972,5.757229E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5981,5.539025E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.599,3.575189E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.5999,2.803082E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6008,2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6017,2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6026,2.333105E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6035,2.31632E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6044,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6053,1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6062,2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6071,2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.608,3.105211E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6089,3.239491E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6098,3.172351E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6107,3.860533E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6116,3.642328E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6125,1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6134,2.383459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6143,2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6152,2.433814E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6161,2.803082E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.617,3.440909E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6179,3.3402E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6188,2.652018E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6197,3.256276E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6206,3.944457E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6215,3.675898E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6224,4.229801E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6233,4.145876E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6242,3.40734E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6251,3.37377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.626,4.716564E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6269,4.682994E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6278,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6287,2.198825E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6296,2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6305,3.30663E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6314,2.601663E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6323,2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6332,2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6341,1.879911E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.635,2.030976E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6359,2.970932E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6368,2.1149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6377,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6386,1.695277E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6395,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6404,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6413,2.551308E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6422,3.776608E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6431,2.500954E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.644,1.930266E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6449,2.517739E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6458,1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6467,2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6476,7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6485,1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6494,1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
4.6503,-2.014191E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
