X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)"
2.3679,-0.0008699626,17.75925,0,17.75925,0,17.75925,0,17.75925,0,17.75925,0,17.75925,0,35.5185,0,35.5185,0,35.5185,0
2.3688,-0.0009063859,17.766,0,17.766,0,17.766,0,17.766,0,17.766,0,17.766,0,35.532,0,35.532,0,35.532,0
2.3697,-0.0007412223,17.77275,0,17.77275,0,17.77275,0,17.77275,0,17.77275,0,17.77275,0,35.5455,0,35.5455,0,35.5455,0
2.3706,-0.0006049286,17.7795,0,17.7795,0,17.7795,0,17.7795,0,17.7795,0,17.7795,0,35.559,0,35.559,0,35.559,0
2.3715,-0.0004827344,17.78625,0,17.78625,0,17.78625,0,17.78625,0,17.78625,0,17.78625,0,35.5725,0,35.5725,0,35.5725,0
2.3724,-0.0001601282,17.793,0,17.793,0,17.793,0,17.793,0,17.793,0,17.793,0,35.586,0,35.586,0,35.586,0
2.3733,3.524834E-06,17.79975,0,17.79975,0,17.79975,0,17.79975,0,17.79975,0,17.79975,0,35.5995,0,35.5995,0,35.5995,0
2.3742,0.0001253834,17.8065,0,17.8065,0,17.8065,0,17.8065,0,17.8065,0,17.8065,0,35.613,0,35.613,0,35.613,0
2.3751,0.0003022965,17.81325,0,17.81325,0,17.81325,0,17.81325,0,17.81325,0,17.81325,0,35.6265,0,35.6265,0,35.6265,0
2.376,0.0003929351,17.82,0,17.82,0,17.82,0,17.82,0,17.82,0,17.82,0,35.64,0,35.64,0,35.64,0
2.3769,0.0005030442,17.82675,0,17.82675,0,17.82675,0,17.82675,0,17.82675,0,17.82675,0,35.6535,0,35.6535,0,35.6535,0
2.3778,0.0004946517,17.8335,0,17.8335,0,17.8335,0,17.8335,0,17.8335,0,17.8335,0,35.667,0,35.667,0,35.667,0
2.3787,0.0003583581,17.84025,0,17.84025,0,17.84025,0,17.84025,0,17.84025,0,17.84025,0,35.6805,0,35.6805,0,35.6805,0
2.3796,0.0003051499,17.847,0,17.847,0,17.847,0,17.847,0,17.847,0,17.847,0,35.694,0,35.694,0,35.694,0
2.3805,0.0001849699,17.85375,0,17.85375,0,17.85375,0,17.85375,0,17.85375,0,17.85375,0,35.7075,0,35.7075,0,35.7075,0
2.3814,5.941863E-05,17.8605,0,17.8605,0,17.8605,0,17.8605,0,17.8605,0,17.8605,0,35.721,0,35.721,0,35.721,0
2.3823,5.48867E-05,17.86725,0,17.86725,0,17.86725,0,17.86725,0,17.86725,0,17.86725,0,35.7345,0,35.7345,0,35.7345,0
2.3832,6.260777E-05,17.874,0,17.874,0,17.874,0,17.874,0,17.874,0,17.874,0,35.748,0,35.748,0,35.748,0
2.3841,8.89601E-06,17.88075,0,17.88075,0,17.88075,0,17.88075,0,17.88075,0,17.88075,0,35.7615,0,35.7615,0,35.7615,0
2.385,-4.448005E-05,17.8875,0,17.8875,0,17.8875,0,17.8875,0,17.8875,0,17.8875,0,35.775,0,35.775,0,35.775,0
2.3859,1.174945E-06,17.89425,0,17.89425,0,17.89425,0,17.89425,0,17.89425,0,17.89425,0,35.7885,0,35.7885,0,35.7885,0
2.3868,-7.788205E-05,17.901,0,17.901,0,17.901,0,17.901,0,17.901,0,17.901,0,35.802,0,35.802,0,35.802,0
2.3877,-0.0001539178,17.90775,0,17.90775,0,17.90775,0,17.90775,0,17.90775,0,17.90775,0,35.8155,0,35.8155,0,35.8155,0
2.3886,-0.0001782559,17.9145,0,17.9145,0,17.9145,0,17.9145,0,17.9145,0,17.9145,0,35.829,0,35.829,0,35.829,0
2.3895,-0.0002692302,17.92125,0,17.92125,0,17.92125,0,17.92125,0,17.92125,0,17.92125,0,35.8425,0,35.8425,0,35.8425,0
2.3904,-0.0001156481,17.928,0,17.928,0,17.928,0,17.928,0,17.928,0,17.928,0,35.856,0,35.856,0,35.856,0
2.3913,-1.896696E-05,17.93475,0,17.93475,0,17.93475,0,17.93475,0,17.93475,0,17.93475,0,35.8695,0,35.8695,0,35.8695,0
2.3922,-8.677805E-05,17.9415,0,17.9415,0,17.9415,0,17.9415,0,17.9415,0,17.9415,0,35.883,0,35.883,0,35.883,0
2.3931,-3.591974E-05,17.94825,0,17.94825,0,17.94825,0,17.94825,0,17.94825,0,17.94825,0,35.8965,0,35.8965,0,35.8965,0
2.394,-2.517739E-06,17.955,0,17.955,0,17.955,0,17.955,0,17.955,0,17.955,0,35.91,0,35.91,0,35.91,0
2.3949,7.049668E-06,17.96175,0,17.96175,0,17.96175,0,17.96175,0,17.96175,0,17.96175,0,35.9235,0,35.9235,0,35.9235,0
2.3958,-7.888914E-06,17.9685,0,17.9685,0,17.9685,0,17.9685,0,17.9685,0,17.9685,0,35.937,0,35.937,0,35.937,0
2.3967,-0.0001077592,17.97525,0,17.97525,0,17.97525,0,17.97525,0,17.97525,0,17.97525,0,35.9505,0,35.9505,0,35.9505,0
2.3976,-0.0001220264,17.982,0,17.982,0,17.982,0,17.982,0,17.982,0,17.982,0,35.964,0,35.964,0,35.964,0
2.3985,-4.028382E-05,17.98875,0,17.98875,0,17.98875,0,17.98875,0,17.98875,0,17.98875,0,35.9775,0,35.9775,0,35.9775,0
2.3994,0.0001107805,17.9955,0,17.9955,0,17.9955,0,17.9955,0,17.9955,0,17.9955,0,35.991,0,35.991,0,35.991,0
2.4003,9.617762E-05,18.00225,0,18.00225,0,18.00225,0,18.00225,0,18.00225,0,18.00225,0,36.0045,0,36.0045,0,36.0045,0
2.4012,0.0001787594,18.009,0,18.009,0,18.009,0,18.009,0,18.009,0,18.009,0,36.018,0,36.018,0,36.018,0
2.4021,0.0003012894,18.01575,0,18.01575,0,18.01575,0,18.01575,0,18.01575,0,18.01575,0,36.0315,0,36.0315,0,36.0315,0
2.403,0.0002650339,18.0225,0,18.0225,0,18.0225,0,18.0225,0,18.0225,0,18.0225,0,36.045,0,36.045,0,36.045,0
2.4039,0.0003449302,18.02925,0,18.02925,0,18.02925,0,18.02925,0,18.02925,0,18.02925,0,36.0585,0,36.0585,0,36.0585,0
2.4048,0.0004466468,18.036,0,18.036,0,18.036,0,18.036,0,18.036,0,18.036,0,36.072,0,36.072,0,36.072,0
2.4057,0.0004295262,18.04275,0,18.04275,0,18.04275,0,18.04275,0,18.04275,0,18.04275,0,36.0855,0,36.0855,0,36.0855,0
2.4066,0.00046981,18.0495,0,18.0495,0,18.0495,0,18.0495,0,18.0495,0,18.0495,0,36.099,0,36.099,0,36.099,0
2.4075,0.0005027085,18.05625,0,18.05625,0,18.05625,0,18.05625,0,18.05625,0,18.05625,0,36.1125,0,36.1125,0,36.1125,0
2.4084,0.0004859235,18.063,0,18.063,0,18.063,0,18.063,0,18.063,0,18.063,0,36.126,0,36.126,0,36.126,0
2.4093,0.0004281834,18.06975,0,18.06975,0,18.06975,0,18.06975,0,18.06975,0,18.06975,0,36.1395,0,36.1395,0,36.1395,0
2.4102,0.0003556726,18.0765,0,18.0765,0,18.0765,0,18.0765,0,18.0765,0,18.0765,0,36.153,0,36.153,0,36.153,0
2.4111,0.0002798047,18.08325,0,18.08325,0,18.08325,0,18.08325,0,18.08325,0,18.08325,0,36.1665,0,36.1665,0,36.1665,0
2.412,0.0001589532,18.09,0,18.09,0,18.09,0,18.09,0,18.09,0,18.09,0,36.18,0,36.18,0,36.18,0
2.4129,0.0002222324,18.09675,0,18.09675,0,18.09675,0,18.09675,0,18.09675,0,18.09675,0,36.1935,0,36.1935,0,36.1935,0
2.4138,0.0001461967,18.1035,0,18.1035,0,18.1035,0,18.1035,0,18.1035,0,18.1035,0,36.207,0,36.207,0,36.207,0
2.4147,0.0001394827,18.11025,0,18.11025,0,18.11025,0,18.11025,0,18.11025,0,18.11025,0,36.2205,0,36.2205,0,36.2205,0
2.4156,0.0001743954,18.117,0,18.117,0,18.117,0,18.117,0,18.117,0,18.117,0,36.234,0,36.234,0,36.234,0
2.4165,0.0001089342,18.12375,0,18.12375,0,18.12375,0,18.12375,0,18.12375,0,18.12375,0,36.2475,0,36.2475,0,36.2475,0
2.4174,0.0001257191,18.1305,0,18.1305,0,18.1305,0,18.1305,0,18.1305,0,18.1305,0,36.261,0,36.261,0,36.261,0
2.4183,0.0001319295,18.13725,0,18.13725,0,18.13725,0,18.13725,0,18.13725,0,18.13725,0,36.2745,0,36.2745,0,36.2745,0
2.4192,3.759823E-05,18.144,0,18.144,0,18.144,0,18.144,0,18.144,0,18.144,0,36.288,0,36.288,0,36.288,0
2.4201,1.05745E-05,18.15075,0,18.15075,0,18.15075,0,18.15075,0,18.15075,0,18.15075,0,36.3015,0,36.3015,0,36.3015,0
2.421,3.860533E-06,18.1575,0,18.1575,0,18.1575,0,18.1575,0,18.1575,0,18.1575,0,36.315,0,36.315,0,36.315,0
2.4219,-2.836652E-05,18.16425,0,18.16425,0,18.16425,0,18.16425,0,18.16425,0,18.16425,0,36.3285,0,36.3285,0,36.3285,0
2.4228,-5.304036E-05,18.171,0,18.171,0,18.171,0,18.171,0,18.171,0,18.171,0,36.342,0,36.342,0,36.342,0
2.4237,-5.203327E-05,18.17775,0,18.17775,0,18.17775,0,18.17775,0,18.17775,0,18.17775,0,36.3555,0,36.3555,0,36.3555,0
2.4246,-8.006409E-05,18.1845,0,18.1845,0,18.1845,0,18.1845,0,18.1845,0,18.1845,0,36.369,0,36.369,0,36.369,0
2.4255,-0.0002056153,18.19125,0,18.19125,0,18.19125,0,18.19125,0,18.19125,0,18.19125,0,36.3825,0,36.3825,0,36.3825,0
2.4264,-0.0001451896,18.198,0,18.198,0,18.198,0,18.198,0,18.198,0,18.198,0,36.396,0,36.396,0,36.396,0
2.4273,-0.0001242084,18.20475,0,18.20475,0,18.20475,0,18.20475,0,18.20475,0,18.20475,0,36.4095,0,36.4095,0,36.4095,0
2.4282,-0.0001649958,18.2115,0,18.2115,0,18.2115,0,18.2115,0,18.2115,0,18.2115,0,36.423,0,36.423,0,36.423,0
2.4291,-0.0001275654,18.21825,0,18.21825,0,18.21825,0,18.21825,0,18.21825,0,18.21825,0,36.4365,0,36.4365,0,36.4365,0
2.43,-0.0002145113,18.225,0,18.225,0,18.225,0,18.225,0,18.225,0,18.225,0,36.45,0,36.45,0,36.45,0
2.4309,-0.0002786297,18.23175,0,18.23175,0,18.23175,0,18.23175,0,18.23175,0,18.23175,0,36.4635,0,36.4635,0,36.4635,0
2.4318,-0.0003215992,18.2385,0,18.2385,0,18.2385,0,18.2385,0,18.2385,0,18.2385,0,36.477,0,36.477,0,36.477,0
2.4327,-0.0003905852,18.24525,0,18.24525,0,18.24525,0,18.24525,0,18.24525,0,18.24525,0,36.4905,0,36.4905,0,36.4905,0
2.4336,-0.0003878996,18.252,0,18.252,0,18.252,0,18.252,0,18.252,0,18.252,0,36.504,0,36.504,0,36.504,0
2.4345,-0.0004268406,18.25875,0,18.25875,0,18.25875,0,18.25875,0,18.25875,0,18.25875,0,36.5175,0,36.5175,0,36.5175,0
2.4354,-0.0004542001,18.2655,0,18.2655,0,18.2655,0,18.2655,0,18.2655,0,18.2655,0,36.531,0,36.531,0,36.531,0
2.4363,-0.0004125734,18.27225,0,18.27225,0,18.27225,0,18.27225,0,18.27225,0,18.27225,0,36.5445,0,36.5445,0,36.5445,0
2.4372,-0.0004278477,18.279,0,18.279,0,18.279,0,18.279,0,18.279,0,18.279,0,36.558,0,36.558,0,36.558,0
2.4381,-0.0004723278,18.28575,0,18.28575,0,18.28575,0,18.28575,0,18.28575,0,18.28575,0,36.5715,0,36.5715,0,36.5715,0
2.439,-0.0005226825,18.2925,0,18.2925,0,18.2925,0,18.2925,0,18.2925,0,18.2925,0,36.585,0,36.585,0,36.585,0
2.4399,-0.0003372091,18.29925,0,18.29925,0,18.29925,0,18.29925,0,18.29925,0,18.29925,0,36.5985,0,36.5985,0,36.5985,0
2.4408,-0.0002438849,18.306,0,18.306,0,18.306,0,18.306,0,18.306,0,18.306,0,36.612,0,36.612,0,36.612,0
2.4417,-4.632639E-05,18.31275,0,18.31275,0,18.31275,0,18.31275,0,18.31275,0,18.31275,0,36.6255,0,36.6255,0,36.6255,0
2.4426,0.0002986038,18.3195,0,18.3195,0,18.3195,0,18.3195,0,18.3195,0,18.3195,0,36.639,0,36.639,0,36.639,0
2.4435,0.0009834287,18.32625,0,18.32625,0,18.32625,0,18.32625,0,18.32625,0,18.32625,0,36.6525,0,36.6525,0,36.6525,0
2.4444,0.002405447,18.333,0,18.333,0,18.333,0,18.333,0,18.333,0,18.333,0,36.666,0,36.666,0,36.666,0
2.4453,0.004447166,18.33975,0,18.33975,0,18.33975,0,18.33975,0,18.33975,0,18.33975,0,36.6795,0,36.6795,0,36.6795,0
2.4462,0.005362951,18.3465,0,18.3465,0,18.3465,0,18.3465,0,18.3465,0,18.3465,0,36.693,0,36.693,0,36.693,0
2.4471,0.00529044,18.35325,0,18.35325,0,18.35325,0,18.35325,0,18.35325,0,18.35325,0,36.7065,0,36.7065,0,36.7065,0
2.448,0.005219272,18.36,0,18.36,0,18.36,0,18.36,0,18.36,0,18.36,0,36.72,0,36.72,0,36.72,0
2.4489,0.005148104,18.36675,0,18.36675,0,18.36675,0,18.36675,0,18.36675,0,18.36675,0,36.7335,0,36.7335,0,36.7335,0
2.4498,0.005080964,18.3735,0,18.3735,0,18.3735,0,18.3735,0,18.3735,0,18.3735,0,36.747,0,36.747,0,36.747,0
2.4507,0.005013825,18.38025,0,18.38025,0,18.38025,0,18.38025,0,18.38025,0,18.38025,0,36.7605,0,36.7605,0,36.7605,0
2.4516,0.004949371,18.387,0,18.387,0,18.387,0,18.387,0,18.387,0,18.387,0,36.774,0,36.774,0,36.774,0
2.4525,0.003276249,18.39375,0,18.39375,0,18.39375,0,18.39375,0,18.39375,0,18.39375,0,36.7875,0,36.7875,0,36.7875,0
2.4534,0.0012822,18.4005,0,18.4005,0,18.4005,0,18.4005,0,18.4005,0,18.4005,0,36.801,0,36.801,0,36.801,0
2.4543,0.0003536584,18.40725,0,18.40725,0,18.40725,0,18.40725,0,18.40725,0,18.40725,0,36.8145,0,36.8145,0,36.8145,0
2.4552,-0.0005497063,18.414,0,18.414,0,18.414,0,18.414,0,18.414,0,18.414,0,36.828,0,36.828,0,36.828,0
2.4561,-0.001280858,18.42075,0,18.42075,0,18.42075,0,18.42075,0,18.42075,0,18.42075,0,36.8415,0,36.8415,0,36.8415,0
2.457,-0.00196585,18.4275,0,18.4275,0,18.4275,0,18.4275,0,18.4275,0,18.4275,0,36.855,0,36.855,0,36.855,0
2.4579,-0.002501625,18.43425,0,18.43425,0,18.43425,0,18.43425,0,18.43425,0,18.43425,0,36.8685,0,36.8685,0,36.8685,0
2.4588,-0.002981003,18.441,0,18.441,0,18.441,0,18.441,0,18.441,0,18.441,0,36.882,0,36.882,0,36.882,0
2.4597,-0.003534234,18.44775,0,18.44775,0,18.44775,0,18.44775,0,18.44775,0,18.44775,0,36.8955,0,36.8955,0,36.8955,0
2.4606,-0.003955871,18.4545,0,18.4545,0,18.4545,0,18.4545,0,18.4545,0,18.4545,0,36.909,0,36.909,0,36.909,0
2.4615,-0.004334539,18.46125,0,18.46125,0,18.46125,0,18.46125,0,18.46125,0,18.46125,0,36.9225,0,36.9225,0,36.9225,0
2.4624,-0.004687693,18.468,0,18.468,0,18.468,0,18.468,0,18.468,0,18.468,0,36.936,0,36.936,0,36.936,0
2.4633,-0.005026077,18.47475,0,18.47475,0,18.47475,0,18.47475,0,18.47475,0,18.47475,0,36.9495,0,36.9495,0,36.9495,0
2.4642,-0.005271809,18.4815,0,18.4815,0,18.4815,0,18.4815,0,18.4815,0,18.4815,0,36.963,0,36.963,0,36.963,0
2.4651,-0.005427573,18.48825,0,18.48825,0,18.48825,0,18.48825,0,18.48825,0,18.48825,0,36.9765,0,36.9765,0,36.9765,0
2.466,-0.005465171,18.495,0,18.495,0,18.495,0,18.495,0,18.495,0,18.495,0,36.99,0,36.99,0,36.99,0
2.4669,-0.005391318,18.50175,0,18.50175,0,18.50175,0,18.50175,0,18.50175,0,18.50175,0,37.0035,0,37.0035,0,37.0035,0
2.4678,-0.005317464,18.5085,0,18.5085,0,18.5085,0,18.5085,0,18.5085,0,18.5085,0,37.017,0,37.017,0,37.017,0
2.4687,-0.005246296,18.51525,0,18.51525,0,18.51525,0,18.51525,0,18.51525,0,18.51525,0,37.0305,0,37.0305,0,37.0305,0
2.4696,-0.005175128,18.522,0,18.522,0,18.522,0,18.522,0,18.522,0,18.522,0,37.044,0,37.044,0,37.044,0
2.4705,-0.005105303,18.52875,0,18.52875,0,18.52875,0,18.52875,0,18.52875,0,18.52875,0,37.0575,0,37.0575,0,37.0575,0
2.4714,-0.005038163,18.5355,0,18.5355,0,18.5355,0,18.5355,0,18.5355,0,18.5355,0,37.071,0,37.071,0,37.071,0
2.4723,-0.004784375,18.54225,0,18.54225,0,18.54225,0,18.54225,0,18.54225,0,18.54225,0,37.0845,0,37.0845,0,37.0845,0
2.4732,-0.004552071,18.549,0,18.549,0,18.549,0,18.549,0,18.549,0,18.549,0,37.098,0,37.098,0,37.098,0
2.4741,-0.004263371,18.55575,0,18.55575,0,18.55575,0,18.55575,0,18.55575,0,18.55575,0,37.1115,0,37.1115,0,37.1115,0
2.475,-0.003563775,18.5625,0,18.5625,0,18.5625,0,18.5625,0,18.5625,0,18.5625,0,37.125,0,37.125,0,37.125,0
2.4759,-0.00266746,18.56925,0,18.56925,0,18.56925,0,18.56925,0,18.56925,0,18.56925,0,37.1385,0,37.1385,0,37.1385,0
2.4768,-0.00152105,18.576,0,18.576,0,18.576,0,18.576,0,18.576,0,18.576,0,37.152,0,37.152,0,37.152,0
2.4777,-0.00019823,18.58275,0,18.58275,0,18.58275,0,18.58275,0,18.58275,0,18.58275,0,37.1655,0,37.1655,0,37.1655,0
2.4786,0.0007746243,18.5895,0,18.5895,0,18.5895,0,18.5895,0,18.5895,0,18.5895,0,37.179,0,37.179,0,37.179,0
2.4795,0.001255344,18.59625,0,18.59625,0,18.59625,0,18.59625,0,18.59625,0,18.59625,0,37.1925,0,37.1925,0,37.1925,0
2.4804,0.002029465,18.603,0,18.603,0,18.603,0,18.603,0,18.603,0,18.603,0,37.206,0,37.206,0,37.206,0
2.4813,0.002790158,18.60975,0,18.60975,0,18.60975,0,18.60975,0,18.60975,0,18.60975,0,37.2195,0,37.2195,0,37.2195,0
2.4822,0.003340703,18.6165,0,18.6165,0,18.6165,0,18.6165,0,18.6165,0,18.6165,0,37.233,0,37.233,0,37.233,0
2.4831,0.004134295,18.62325,0,18.62325,0,18.62325,0,18.62325,0,18.62325,0,18.62325,0,37.2465,0,37.2465,0,37.2465,0
2.484,0.004639185,18.63,0,18.63,0,18.63,0,18.63,0,18.63,0,18.63,0,37.26,0,37.26,0,37.26,0
2.4849,0.004452537,18.63675,0,18.63675,0,18.63675,0,18.63675,0,18.63675,0,18.63675,0,37.2735,0,37.2735,0,37.2735,0
2.4858,0.003539437,18.6435,0,18.6435,0,18.6435,0,18.6435,0,18.6435,0,18.6435,0,37.287,0,37.287,0,37.287,0
2.4867,0.002427604,18.65025,0,18.65025,0,18.65025,0,18.65025,0,18.65025,0,18.65025,0,37.3005,0,37.3005,0,37.3005,0
2.4876,0.001568215,18.657,0,18.657,0,18.657,0,18.657,0,18.657,0,18.657,0,37.314,0,37.314,0,37.314,0
2.4885,0.001025055,18.66375,0,18.66375,0,18.66375,0,18.66375,0,18.66375,0,18.66375,0,37.3275,0,37.3275,0,37.3275,0
2.4894,0.001125093,18.6705,0,18.6705,0,18.6705,0,18.6705,0,18.6705,0,18.6705,0,37.341,0,37.341,0,37.341,0
2.4903,0.002287953,18.67725,0,18.67725,0,18.67725,0,18.67725,0,18.67725,0,18.67725,0,37.3545,0,37.3545,0,37.3545,0
2.4912,0.004436424,18.684,0,18.684,0,18.684,0,18.684,0,18.684,0,18.684,0,37.368,0,37.368,0,37.368,0
2.4921,0.005462318,18.69075,0,18.69075,0,18.69075,0,18.69075,0,18.69075,0,18.69075,0,37.3815,0,37.3815,0,37.3815,0
2.493,0.005473061,18.6975,0,18.6975,0,18.6975,0,18.6975,0,18.6975,0,18.6975,0,37.395,0,37.395,0,37.395,0
2.4939,0.005456947,18.70425,0,18.70425,0,18.70425,0,18.70425,0,18.70425,0,18.70425,0,37.4085,0,37.4085,0,37.4085,0
2.4948,0.00538175,18.711,0,18.711,0,18.711,0,18.711,0,18.711,0,18.711,0,37.422,0,37.422,0,37.422,0
2.4957,0.005306554,18.71775,0,18.71775,0,18.71775,0,18.71775,0,18.71775,0,18.71775,0,37.4355,0,37.4355,0,37.4355,0
2.4966,0.005235386,18.7245,0,18.7245,0,18.7245,0,18.7245,0,18.7245,0,18.7245,0,37.449,0,37.449,0,37.449,0
2.4975,0.005164218,18.73125,0,18.73125,0,18.73125,0,18.73125,0,18.73125,0,18.73125,0,37.4625,0,37.4625,0,37.4625,0
2.4984,0.005094392,18.738,0,18.738,0,18.738,0,18.738,0,18.738,0,18.738,0,37.476,0,37.476,0,37.476,0
2.4993,0.005027253,18.74475,0,18.74475,0,18.74475,0,18.74475,0,18.74475,0,18.74475,0,37.4895,0,37.4895,0,37.4895,0
2.5002,0.004961456,18.7515,0,18.7515,0,18.7515,0,18.7515,0,18.7515,0,18.7515,0,37.503,0,37.503,0,37.503,0
2.5011,0.004897002,18.75825,0,18.75825,0,18.75825,0,18.75825,0,18.75825,0,18.75825,0,37.5165,0,37.5165,0,37.5165,0
2.502,0.00483389,18.765,0,18.765,0,18.765,0,18.765,0,18.765,0,18.765,0,37.53,0,37.53,0,37.53,0
2.5029,0.004774807,18.77175,0,18.77175,0,18.77175,0,18.77175,0,18.77175,0,18.77175,0,37.5435,0,37.5435,0,37.5435,0
2.5038,0.003716686,18.7785,0,18.7785,0,18.7785,0,18.7785,0,18.7785,0,18.7785,0,37.557,0,37.557,0,37.557,0
2.5047,-0.00225388,18.78525,0,18.78525,0,18.78525,0,18.78525,0,18.78525,0,18.78525,0,37.5705,0,37.5705,0,37.5705,0
2.5056,-0.004881056,18.792,0,18.792,0,18.792,0,18.792,0,18.792,0,18.792,0,37.584,0,37.584,0,37.584,0
2.5065,-0.004726634,18.79875,0,18.79875,0,18.79875,0,18.79875,0,18.79875,0,18.79875,0,37.5975,0,37.5975,0,37.5975,0
2.5074,-0.005360433,18.8055,0,18.8055,0,18.8055,0,18.8055,0,18.8055,0,18.8055,0,37.611,0,37.611,0,37.611,0
2.5083,-0.005489341,18.81225,0,18.81225,0,18.81225,0,18.81225,0,18.81225,0,18.81225,0,37.6245,0,37.6245,0,37.6245,0
2.5092,-0.005494713,18.819,0,18.819,0,18.819,0,18.819,0,18.819,0,18.819,0,37.638,0,37.638,0,37.638,0
2.5101,-0.005494713,18.82575,0,18.82575,0,18.82575,0,18.82575,0,18.82575,0,18.82575,0,37.6515,0,37.6515,0,37.6515,0
2.511,-0.005494713,18.8325,0,18.8325,0,18.8325,0,18.8325,0,18.8325,0,18.8325,0,37.665,0,37.665,0,37.665,0
2.5119,-0.005494713,18.83925,0,18.83925,0,18.83925,0,18.83925,0,18.83925,0,18.83925,0,37.6785,0,37.6785,0,37.6785,0
2.5128,-0.005494713,18.846,0,18.846,0,18.846,0,18.846,0,18.846,0,18.846,0,37.692,0,37.692,0,37.692,0
2.5137,-0.005475914,18.85275,0,18.85275,0,18.85275,0,18.85275,0,18.85275,0,18.85275,0,37.7055,0,37.7055,0,37.7055,0
2.5146,-0.005400717,18.8595,0,18.8595,0,18.8595,0,18.8595,0,18.8595,0,18.8595,0,37.719,0,37.719,0,37.719,0
2.5155,-0.005328206,18.86625,0,18.86625,0,18.86625,0,18.86625,0,18.86625,0,18.86625,0,37.7325,0,37.7325,0,37.7325,0
2.5164,-0.005255695,18.873,0,18.873,0,18.873,0,18.873,0,18.873,0,18.873,0,37.746,0,37.746,0,37.746,0
2.5173,-0.00518587,18.87975,0,18.87975,0,18.87975,0,18.87975,0,18.87975,0,18.87975,0,37.7595,0,37.7595,0,37.7595,0
2.5182,-0.00511336,18.8865,0,18.8865,0,18.8865,0,18.8865,0,18.8865,0,18.8865,0,37.773,0,37.773,0,37.773,0
2.5191,-0.005047562,18.89325,0,18.89325,0,18.89325,0,18.89325,0,18.89325,0,18.89325,0,37.7865,0,37.7865,0,37.7865,0
2.52,-0.00497908,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,18.9,0,37.8,0,37.8,0,37.8,0
2.5209,-0.004914626,18.90675,0,18.90675,0,18.90675,0,18.90675,0,18.90675,0,18.90675,0,37.8135,0,37.8135,0,37.8135,0
2.5218,-0.004851514,18.9135,0,18.9135,0,18.9135,0,18.9135,0,18.9135,0,18.9135,0,37.827,0,37.827,0,37.827,0
2.5227,-0.004788403,18.92025,0,18.92025,0,18.92025,0,18.92025,0,18.92025,0,18.92025,0,37.8405,0,37.8405,0,37.8405,0
2.5236,-0.004726634,18.927,0,18.927,0,18.927,0,18.927,0,18.927,0,18.927,0,37.854,0,37.854,0,37.854,0
2.5245,-0.004667552,18.93375,0,18.93375,0,18.93375,0,18.93375,0,18.93375,0,18.93375,0,37.8675,0,37.8675,0,37.8675,0
2.5254,-0.004611155,18.9405,0,18.9405,0,18.9405,0,18.9405,0,18.9405,0,18.9405,0,37.881,0,37.881,0,37.881,0
2.5263,-0.004232487,18.94725,0,18.94725,0,18.94725,0,18.94725,0,18.94725,0,18.94725,0,37.8945,0,37.8945,0,37.8945,0
2.5272,-0.0009540551,18.954,0,18.954,0,18.954,0,18.954,0,18.954,0,18.954,0,37.908,0,37.908,0,37.908,0
2.5281,0.001471534,18.96075,0,18.96075,0,18.96075,0,18.96075,0,18.96075,0,18.96075,0,37.9215,0,37.9215,0,37.9215,0
2.529,0.003303105,18.9675,0,18.9675,0,18.9675,0,18.9675,0,18.9675,0,18.9675,0,37.935,0,37.935,0,37.935,0
2.5299,0.005118562,18.97425,0,18.97425,0,18.97425,0,18.97425,0,18.97425,0,18.97425,0,37.9485,0,37.9485,0,37.9485,0
2.5308,0.005467689,18.981,0,18.981,0,18.981,0,18.981,0,18.981,0,18.981,0,37.962,0,37.962,0,37.962,0
2.5317,0.005473061,18.98775,0,18.98775,0,18.98775,0,18.98775,0,18.98775,0,18.98775,0,37.9755,0,37.9755,0,37.9755,0
2.5326,0.005473061,18.9945,0,18.9945,0,18.9945,0,18.9945,0,18.9945,0,18.9945,0,37.989,0,37.989,0,37.989,0
2.5335,0.005475746,19.00125,0,19.00125,0,19.00125,0,19.00125,0,19.00125,0,19.00125,0,38.0025,0,38.0025,0,38.0025,0
2.5344,0.005475746,19.008,0,19.008,0,19.008,0,19.008,0,19.008,0,19.008,0,38.016,0,38.016,0,38.016,0
2.5353,0.005475746,19.01475,0,19.01475,0,19.01475,0,19.01475,0,19.01475,0,19.01475,0,38.0295,0,38.0295,0,38.0295,0
2.5362,0.005475746,19.0215,0,19.0215,0,19.0215,0,19.0215,0,19.0215,0,19.0215,0,38.043,0,38.043,0,38.043,0
2.5371,0.005475746,19.02825,0,19.02825,0,19.02825,0,19.02825,0,19.02825,0,19.02825,0,38.0565,0,38.0565,0,38.0565,0
2.538,0.005475746,19.035,0,19.035,0,19.035,0,19.035,0,19.035,0,19.035,0,38.07,0,38.07,0,38.07,0
