X[s],"Trigno IM sensor 11: EMG 11 (IM)",X[s],"Trigno IM sensor 11: ACC X 11 (IM)",X[s],"Trigno IM sensor 11: ACC Y 11 (IM)",X[s],"Trigno IM sensor 11: ACC Z 11 (IM)",X[s],"Trigno IM sensor 11: Gyro X 11 (IM)",X[s],"Trigno IM sensor 11: Gyro Y 11 (IM)",X[s],"Trigno IM sensor 11: Gyro Z 11 (IM)",X[s],"Trigno IM sensor 11: Mag X 11 (IM)",X[s],"Trigno IM sensor 11: Mag Y 11 (IM)",X[s],"Trigno IM sensor 11: Mag Z 11 (IM)",X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)"
12.096,-1.779202E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.096,3.021286E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0969,-8.224613E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0969,1.779202E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0978,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0978,1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0987,-2.333105E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0987,3.709468E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.0996,-3.541619E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.0996,2.265965E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1005,-3.004501E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1005,1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1014,-3.256276E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1014,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1023,-4.682994E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1023,2.668803E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1032,-3.894103E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1032,-4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1041,-2.920577E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1041,1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.105,-5.136187E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.105,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1059,-4.129091E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1059,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1068,-3.743038E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1068,-2.517739E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1077,-3.524834E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1077,-1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1086,-3.3402E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1086,-3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1095,-2.081331E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1095,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1104,-1.846342E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1104,-1.007096E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1113,-3.910888E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1113,2.064546E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1122,-3.105211E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1122,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1131,-2.635233E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1131,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.114,-4.112306E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.114,1.409934E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1149,-4.112306E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1149,2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1158,-3.558404E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1158,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1167,-2.635233E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1167,1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1176,-2.987716E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1176,2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1185,-2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1185,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1194,-2.366674E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1194,-2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1203,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1203,-1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1212,-1.963836E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1212,1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1221,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1221,3.356985E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.123,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.123,2.685588E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1239,-1.174945E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1239,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1248,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1248,1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1257,1.863126E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1257,1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1266,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1266,1.795987E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1275,-4.531929E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1275,1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1284,1.997406E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1284,-5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1293,2.786297E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1293,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1302,1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1302,2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1311,3.038071E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1311,-1.846342E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.132,5.740444E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.132,4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1329,5.102617E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1329,3.524834E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1338,5.404746E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1338,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1347,8.207828E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1347,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1356,6.562906E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1356,9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1365,6.596476E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1365,1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1374,6.831464E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1374,-1.409934E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1383,6.831464E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1383,3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1392,4.515145E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1392,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1401,4.750134E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1401,2.030976E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.141,5.320821E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.141,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1419,6.260777E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1419,-3.021286E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1428,5.891508E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1428,1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1437,5.55581E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1437,3.692683E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1446,4.229801E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1446,6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1455,1.544213E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1455,2.752728E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1464,9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1464,2.568093E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1473,1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1473,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1482,3.189136E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1482,-6.713969E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1491,2.887007E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1491,4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.15,3.37377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.15,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1509,2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1509,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1518,1.309224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1518,3.138781E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1527,3.356985E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1527,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1536,5.035477E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1536,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1545,-3.692683E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1545,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1554,-1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1554,9.399557E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1563,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1563,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1572,-9.735257E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1572,4.028382E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1581,-2.652018E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1581,2.870222E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.159,-2.299535E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.159,1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1599,1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1599,-2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1608,-1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1608,1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1617,-2.467384E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1617,1.980621E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1626,-1.695277E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1626,1.242084E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1635,-1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1635,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1644,-1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1644,5.035477E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1653,-2.685588E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1653,1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1662,-2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1662,5.035477E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1671,-3.743038E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1671,7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.168,-5.606165E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.168,2.232395E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1689,-4.045167E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1689,1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1698,-1.728847E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1698,1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1707,-2.668803E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1707,1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1716,-4.061952E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1716,6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1725,-4.46479E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1725,4.531929E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1734,-2.970932E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1734,7.049668E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1743,-4.179446E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1743,-8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1752,-5.58938E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1752,-1.661708E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1761,-3.994812E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1761,-8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.177,-4.246586E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.177,2.568093E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1779,-3.541619E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1779,5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1788,-1.795987E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1788,1.208515E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1797,1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1797,4.39765E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1806,4.649424E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1806,2.081331E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1815,3.27306E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1815,-4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1824,9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1824,1.02388E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1833,-6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1833,2.719158E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1842,-2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1842,-7.553216E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1851,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1851,-3.524834E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.186,-4.196231E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.186,-2.21561E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1869,-4.380865E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1869,-8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1878,-2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1878,-1.09102E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1887,-6.462196E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1887,-1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1896,-6.596476E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1896,-1.510643E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1905,-5.690089E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1905,2.18204E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1914,-4.582285E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1914,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1923,-4.213016E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1923,1.728847E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1932,-4.582285E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1932,3.659113E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1941,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1941,1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.195,-5.035477E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.195,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1959,-1.896696E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1959,1.443503E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1968,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1968,1.846342E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1977,5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1977,2.853437E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1986,-1.913481E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1986,1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.1995,-3.256276E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.1995,2.735943E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2004,-3.843748E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2004,2.853437E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2013,-2.198825E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2013,-3.189135E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2022,-6.797894E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2022,3.038071E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2031,-5.354391E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2031,2.349889E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.204,-3.256276E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.204,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2049,-3.843748E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2049,1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2058,-2.299535E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2058,1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2067,4.531929E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2067,-4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2076,-7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2076,5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2085,-1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2085,1.107805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2094,-8.056764E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2094,-7.721065E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2103,-1.292439E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2103,4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2112,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2112,1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2121,-2.853437E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2121,2.030976E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.213,1.393149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.213,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2139,2.870222E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2139,9.399557E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2148,3.692683E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2148,2.265965E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2157,1.342794E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2157,1.560998E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2166,1.644923E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2166,5.203327E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2175,1.644923E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2175,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2184,1.326009E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2184,1.762417E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2193,2.500954E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2193,7.217517E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2202,2.198825E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2202,1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2211,-4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2211,2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.222,8.392462E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.222,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2229,1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2229,1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2238,3.692683E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2238,3.071641E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2247,6.042573E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2247,7.888914E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2256,2.047761E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2256,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2265,8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2265,1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2274,1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2274,3.30663E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2283,5.035477E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2283,-2.635233E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2292,-2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2292,-1.040665E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2301,-2.668803E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2301,2.668803E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.231,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.231,3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2319,5.035478E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2319,1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2328,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2328,3.205921E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2337,9.063859E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2337,3.440909E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2346,5.320821E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2346,8.89601E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2355,2.21561E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2355,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2364,1.174945E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2364,9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2373,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2373,1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2382,-6.881819E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2382,-3.692683E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2391,-1.426719E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2391,-8.392462E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.24,-3.944457E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.24,-1.577783E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2409,-6.999313E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2409,-1.728847E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2418,-4.682994E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2418,-1.359579E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2427,-4.59907E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2427,-1.678492E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2436,-4.800488E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2436,-3.524834E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
12.2445,-3.642328E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,12.2445,-1.007095E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
