X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)"
10.1115,-8.090334E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1124,-5.656519E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1133,-5.52224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1142,-5.052262E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1151,-3.508049E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.116,-3.27306E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1169,-2.652018E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1178,-1.258869E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1187,-1.477073E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1196,-1.879911E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1205,-1.527428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1214,-6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1223,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1232,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1241,6.54612E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.125,-4.867628E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1259,1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1268,2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1277,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1286,-1.678492E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1295,-1.628138E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1304,-1.879911E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1313,-3.37377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1322,-3.793393E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1331,-5.119402E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.134,-7.570001E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1349,-7.234302E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1358,-8.258183E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1367,-9.248494E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1376,-9.399558E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1385,-0.0001054093,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1394,-9.416343E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1403,-9.752041E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1412,-9.88632E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1421,-9.365988E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.143,-8.258183E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1439,-8.090334E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1448,-7.570001E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1457,-5.639734E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1466,-3.508049E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1475,-4.145876E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1484,-1.560998E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1493,-5.706875E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1502,-1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1511,2.165255E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.152,3.038071E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1529,4.548715E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1538,6.462196E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1547,7.77142E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1556,8.174258E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1565,9.114214E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1574,9.550622E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1583,9.785611E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1592,9.85275E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1601,9.98703E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.161,9.752041E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1619,0.0001139696,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1628,0.0001028916,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1637,9.181354E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1646,0.0001022202,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1655,9.013504E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1664,8.677805E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1673,8.342107E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1682,7.267872E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1691,6.126497E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.17,6.294347E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1709,6.663615E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1718,6.193637E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1727,7.116808E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1736,7.821775E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1745,6.630045E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1754,7.486076E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1763,4.515145E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1772,5.706875E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1781,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.179,-1.342794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1799,-1.15816E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1808,-2.735943E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1817,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1826,3.27306E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1835,5.690089E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1844,5.62295E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1853,6.160067E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1862,6.579691E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1871,6.227207E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.188,3.608759E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1889,3.877318E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1898,3.071641E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1907,5.874724E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1916,-6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1925,-1.745632E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1934,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1943,-3.860533E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1952,-2.232395E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1961,-5.354391E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.197,-8.627451E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1979,-9.483482E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1988,-8.174258E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.1997,-9.047074E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2006,-0.0001203479,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2015,-0.0001389792,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2024,-0.0001275654,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2033,-0.0001203479,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2042,-0.0001230335,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2051,-0.0001188373,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.206,-0.0001339437,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2069,-0.0001245441,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2078,-0.0001240406,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2087,-0.0001352865,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2096,-0.0001507286,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2105,-0.0001616388,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2114,-0.0001554284,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2123,-0.0001567712,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2132,-0.0001545892,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2141,-0.000144686,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.215,-0.000139147,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2159,-0.0001354543,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2168,-0.000142504,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2177,-0.0001371328,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2186,-0.0001282368,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2195,-0.00013579,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2204,-0.0001111162,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2213,-8.543526E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2222,-6.126497E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2231,-4.414435E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.224,-4.649424E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2249,-5.203327E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2258,-4.246586E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2267,-3.776608E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2276,-5.52224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2285,-7.368581E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2294,-4.917983E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2303,-3.810178E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2312,-3.524834E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2321,-1.174945E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.233,-9.903106E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2339,-3.356985E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2348,8.056764E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2357,-3.356985E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2366,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2375,2.870222E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2384,5.58938E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2393,6.78111E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2402,8.509956E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2411,0.0001032273,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.242,0.0001109483,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2429,0.0001193408,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2438,7.9057E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2447,5.4551E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2456,4.49836E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2465,2.803082E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2474,4.112306E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2483,8.509956E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2492,0.0001460288,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2501,0.0002084688,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.251,0.0002294499,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2519,0.0002197147,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2528,0.0002005798,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2537,0.0001680171,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2546,0.0001119554,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2555,2.903792E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2564,-5.220111E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2573,-0.0001468681,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2582,-0.0002286107,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2591,-0.0002833295,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.26,-0.0003543298,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2609,-0.0003946136,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2618,-0.0004369116,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2627,-0.0004615854,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2636,-0.0004625925,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2645,-0.0004822309,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2654,-0.000508751,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2663,-0.0005040513,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2672,-0.0004600747,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2681,-0.0004213016,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.269,-0.0004061951,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2699,-0.0003293202,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2708,-0.0002645304,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2717,-0.0002156863,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2726,-0.0001374685,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2735,-8.76173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2744,-1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2753,8.039979E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2762,0.0001465324,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2771,0.000205951,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.278,0.0002509346,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2789,0.0003076677,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2798,0.0003675898,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2807,0.0003937743,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2816,0.0004046845,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2825,0.0004090486,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2834,0.0004536965,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2843,0.0004577249,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2852,0.0004555429,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2861,0.0004802167,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.287,0.0004610819,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2879,0.0004563821,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2888,0.0004429542,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2897,0.0004075379,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2906,0.0003811856,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2915,0.0003536584,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2924,0.0003425803,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2933,0.0003341878,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2942,0.0003022965,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2951,0.0002923934,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.296,0.0002381781,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2969,0.0002381781,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2978,0.0002066224,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2987,0.0001824521,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.2996,0.000173724,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3005,0.0001258869,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3014,0.0001267262,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3023,9.517052E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3032,5.052262E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3041,4.045167E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.305,2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3059,2.551308E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3068,3.508049E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3077,4.750134E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3086,3.927673E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3095,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3104,2.081331E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3113,-1.19173E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3122,-4.548715E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3131,-5.220111E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.314,-9.483482E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3149,-8.023194E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3158,-9.265279E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3167,-0.0001237049,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3176,-0.000158114,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3185,-0.0001925231,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3194,-0.0002544595,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3203,-0.0002521096,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3212,-0.0002113222,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3221,-0.0002111544,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.323,-0.0002406958,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3239,-0.0001879912,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3248,-0.0002074617,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3257,-0.0001916838,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3266,-9.416343E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3275,-0.0001129625,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3284,-6.227207E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3293,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3302,7.93927E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3311,0.0001166552,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.332,0.0001171588,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3329,0.0001033951,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3338,8.358892E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3347,6.176852E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3356,3.810178E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3365,1.678492E-07,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3374,1.141375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3383,-3.608759E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3392,-5.55581E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3401,-5.48867E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.341,-0.0001445182,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3419,-0.0001362936,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3428,-0.0001064164,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3437,-0.0001252155,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3446,-0.0001260548,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3455,-9.85275E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3464,-6.64683E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3473,-6.579691E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3482,-8.560311E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3491,-0.0001109483,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.35,-0.0001305867,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3509,-0.0001060807,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3518,-0.0001242084,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3527,-0.0001539178,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3536,-0.0001579461,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3545,-0.0001945373,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3554,-0.0001441825,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3563,-0.0001240406,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3572,-0.0001435111,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3581,-0.000139147,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.359,-0.0001294118,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3599,-9.634547E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3608,-8.107119E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3617,-8.174258E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3626,-9.617762E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3635,-0.0001448539,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3644,-0.0001250477,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3653,-0.0001294118,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3662,-0.0001232013,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3671,-8.107119E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.368,-0.0001079271,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3689,-0.0001008774,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3698,-9.063859E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3707,-0.0001161517,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3716,-0.0001317617,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3725,-0.0001414969,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3734,-0.0001253834,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3743,-9.802396E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3752,-9.030289E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3761,-9.214924E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.377,-0.0001320974,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3779,-0.0001498894,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3788,-0.0001732204,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3797,-0.000184802,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3806,-0.0001542535,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3815,-0.0001440146,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3824,-9.433128E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3833,-5.4551E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3842,-2.635233E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3851,2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.386,6.210422E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3869,4.985122E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3878,2.030976E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3887,3.37377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3896,2.568093E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3905,1.05745E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3914,3.826963E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3923,4.985122E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3932,2.769513E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3941,2.165255E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.395,-1.779202E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3959,-5.354391E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3968,-0.000114641,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3977,-0.0001441825,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3986,-0.0001210193,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.3995,-0.0001337758,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4004,-0.0001300832,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4013,-8.140688E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4022,-5.018692E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4031,-3.826963E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.404,-4.901198E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4049,-1.762417E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4058,3.541619E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4067,5.052262E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4076,7.502861E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4085,7.234302E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4094,6.915389E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4103,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4112,-2.836652E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4121,-2.937362E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.413,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4139,-6.71397E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4148,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4157,3.40734E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4166,9.382773E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4175,0.0001030594,,0,,0,,0,,0,,0,,0,,0,,0,,0
10.4184,9.248494E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
