X[s],"Trigno IM sensor 13: EMG 13 (IM)",X[s],"Trigno IM sensor 13: ACC X 13 (IM)",X[s],"Trigno IM sensor 13: ACC Y 13 (IM)",X[s],"Trigno IM sensor 13: ACC Z 13 (IM)",X[s],"Trigno IM sensor 13: Gyro X 13 (IM)",X[s],"Trigno IM sensor 13: Gyro Y 13 (IM)",X[s],"Trigno IM sensor 13: Gyro Z 13 (IM)",X[s],"Trigno IM sensor 13: Mag X 13 (IM)",X[s],"Trigno IM sensor 13: Mag Y 13 (IM)",X[s],"Trigno IM sensor 13: Mag Z 13 (IM)"
4.2003,2.652018E-05,31.50225,0,31.50225,0,31.50225,0,31.50225,0,31.50225,0,31.50225,0,63.0045,0,63.0045,0,63.0045,0
4.2012,2.232395E-05,31.509,0,31.509,0,31.509,0,31.509,0,31.509,0,31.509,0,63.018,0,63.018,0,63.018,0
4.2021,5.874724E-06,31.51575,0,31.51575,0,31.51575,0,31.51575,0,31.51575,0,31.51575,0,63.0315,0,63.0315,0,63.0315,0
4.203,1.15816E-05,31.5225,0,31.5225,0,31.5225,0,31.5225,0,31.5225,0,31.5225,0,63.045,0,63.045,0,63.045,0
4.2039,6.71397E-06,31.52925,0,31.52925,0,31.52925,0,31.52925,0,31.52925,0,31.52925,0,63.0585,0,63.0585,0,63.0585,0
4.2048,-3.356985E-06,31.536,0,31.536,0,31.536,0,31.536,0,31.536,0,31.536,0,63.072,0,63.072,0,63.072,0
4.2057,7.217517E-06,31.54275,0,31.54275,0,31.54275,0,31.54275,0,31.54275,0,31.54275,0,63.0855,0,63.0855,0,63.0855,0
4.2066,2.584878E-05,31.5495,0,31.5495,0,31.5495,0,31.5495,0,31.5495,0,31.5495,0,63.099,0,63.099,0,63.099,0
4.2075,4.045167E-05,31.55625,0,31.55625,0,31.55625,0,31.55625,0,31.55625,0,31.55625,0,63.1125,0,63.1125,0,63.1125,0
4.2084,4.011597E-05,31.563,0,31.563,0,31.563,0,31.563,0,31.563,0,31.563,0,63.126,0,63.126,0,63.126,0
4.2093,-1.359579E-05,31.56975,0,31.56975,0,31.56975,0,31.56975,0,31.56975,0,31.56975,0,63.1395,0,63.1395,0,63.1395,0
4.2102,1.477073E-05,31.5765,0,31.5765,0,31.5765,0,31.5765,0,31.5765,0,31.5765,0,63.153,0,63.153,0,63.153,0
4.2111,4.867628E-06,31.58325,0,31.58325,0,31.58325,0,31.58325,0,31.58325,0,31.58325,0,63.1665,0,63.1665,0,63.1665,0
4.212,2.467384E-05,31.59,0,31.59,0,31.59,0,31.59,0,31.59,0,31.59,0,63.18,0,63.18,0,63.18,0
4.2129,2.635233E-05,31.59675,0,31.59675,0,31.59675,0,31.59675,0,31.59675,0,31.59675,0,63.1935,0,63.1935,0,63.1935,0
4.2138,6.294347E-05,31.6035,0,31.6035,0,31.6035,0,31.6035,0,31.6035,0,31.6035,0,63.207,0,63.207,0,63.207,0
4.2147,0.0001545892,31.61025,0,31.61025,0,31.61025,0,31.61025,0,31.61025,0,31.61025,0,63.2205,0,63.2205,0,63.2205,0
4.2156,0.0001537499,31.617,0,31.617,0,31.617,0,31.617,0,31.617,0,31.617,0,63.234,0,63.234,0,63.234,0
4.2165,0.0001354543,31.62375,0,31.62375,0,31.62375,0,31.62375,0,31.62375,0,31.62375,0,63.2475,0,63.2475,0,63.2475,0
4.2174,0.0001441825,31.6305,0,31.6305,0,31.6305,0,31.6305,0,31.6305,0,31.6305,0,63.261,0,63.261,0,63.261,0
4.2183,0.0001596246,31.63725,0,31.63725,0,31.63725,0,31.63725,0,31.63725,0,31.63725,0,63.2745,0,63.2745,0,63.2745,0
4.2192,0.000145861,31.644,0,31.644,0,31.644,0,31.644,0,31.644,0,31.644,0,63.288,0,63.288,0,63.288,0
4.2201,0.0001233692,31.65075,0,31.65075,0,31.65075,0,31.65075,0,31.65075,0,31.65075,0,63.3015,0,63.3015,0,63.3015,0
4.221,8.039979E-05,31.6575,0,31.6575,0,31.6575,0,31.6575,0,31.6575,0,31.6575,0,63.315,0,63.315,0,63.315,0
4.2219,8.677805E-05,31.66425,0,31.66425,0,31.66425,0,31.66425,0,31.66425,0,31.66425,0,63.3285,0,63.3285,0,63.3285,0
4.2228,3.37377E-05,31.671,0,31.671,0,31.671,0,31.671,0,31.671,0,31.671,0,63.342,0,63.342,0,63.342,0
4.2237,5.018692E-05,31.67775,0,31.67775,0,31.67775,0,31.67775,0,31.67775,0,31.67775,0,63.3555,0,63.3555,0,63.3555,0
4.2246,5.925078E-05,31.6845,0,31.6845,0,31.6845,0,31.6845,0,31.6845,0,31.6845,0,63.369,0,63.369,0,63.369,0
4.2255,7.335011E-05,31.69125,0,31.69125,0,31.69125,0,31.69125,0,31.69125,0,31.69125,0,63.3825,0,63.3825,0,63.3825,0
4.2264,5.220111E-05,31.698,0,31.698,0,31.698,0,31.698,0,31.698,0,31.698,0,63.396,0,63.396,0,63.396,0
4.2273,4.43122E-05,31.70475,0,31.70475,0,31.70475,0,31.70475,0,31.70475,0,31.70475,0,63.4095,0,63.4095,0,63.4095,0
4.2282,3.994812E-05,31.7115,0,31.7115,0,31.7115,0,31.7115,0,31.7115,0,31.7115,0,63.423,0,63.423,0,63.423,0
4.2291,1.695277E-05,31.71825,0,31.71825,0,31.71825,0,31.71825,0,31.71825,0,31.71825,0,63.4365,0,63.4365,0,63.4365,0
4.23,1.661708E-05,31.725,0,31.725,0,31.725,0,31.725,0,31.725,0,31.725,0,63.45,0,63.45,0,63.45,0
4.2309,1.326009E-05,31.73175,0,31.73175,0,31.73175,0,31.73175,0,31.73175,0,31.73175,0,63.4635,0,63.4635,0,63.4635,0
4.2318,6.210422E-06,31.7385,0,31.7385,0,31.7385,0,31.7385,0,31.7385,0,31.7385,0,63.477,0,63.477,0,63.477,0
4.2327,7.217517E-06,31.74525,0,31.74525,0,31.74525,0,31.74525,0,31.74525,0,31.74525,0,63.4905,0,63.4905,0,63.4905,0
4.2336,9.399557E-06,31.752,0,31.752,0,31.752,0,31.752,0,31.752,0,31.752,0,63.504,0,63.504,0,63.504,0
4.2345,9.231708E-06,31.75875,0,31.75875,0,31.75875,0,31.75875,0,31.75875,0,31.75875,0,63.5175,0,63.5175,0,63.5175,0
4.2354,-1.275654E-05,31.7655,0,31.7655,0,31.7655,0,31.7655,0,31.7655,0,31.7655,0,63.531,0,63.531,0,63.531,0
4.2363,-2.265965E-05,31.77225,0,31.77225,0,31.77225,0,31.77225,0,31.77225,0,31.77225,0,63.5445,0,63.5445,0,63.5445,0
4.2372,-1.040665E-05,31.779,0,31.779,0,31.779,0,31.779,0,31.779,0,31.779,0,63.558,0,63.558,0,63.558,0
4.2381,-3.37377E-05,31.78575,0,31.78575,0,31.78575,0,31.78575,0,31.78575,0,31.78575,0,63.5715,0,63.5715,0,63.5715,0
4.239,-3.978027E-05,31.7925,0,31.7925,0,31.7925,0,31.7925,0,31.7925,0,31.7925,0,63.585,0,63.585,0,63.585,0
4.2399,-4.800488E-05,31.79925,0,31.79925,0,31.79925,0,31.79925,0,31.79925,0,31.79925,0,63.5985,0,63.5985,0,63.5985,0
4.2408,-3.659113E-05,31.806,0,31.806,0,31.806,0,31.806,0,31.806,0,31.806,0,63.612,0,63.612,0,63.612,0
4.2417,-5.790799E-05,31.81275,0,31.81275,0,31.81275,0,31.81275,0,31.81275,0,31.81275,0,63.6255,0,63.6255,0,63.6255,0
4.2426,-5.941863E-05,31.8195,0,31.8195,0,31.8195,0,31.8195,0,31.8195,0,31.8195,0,63.639,0,63.639,0,63.639,0
4.2435,-7.351796E-05,31.82625,0,31.82625,0,31.82625,0,31.82625,0,31.82625,0,31.82625,0,63.6525,0,63.6525,0,63.6525,0
4.2444,-7.586786E-05,31.833,0,31.833,0,31.833,0,31.833,0,31.833,0,31.833,0,63.666,0,63.666,0,63.666,0
4.2453,-8.812085E-05,31.83975,0,31.83975,0,31.83975,0,31.83975,0,31.83975,0,31.83975,0,63.6795,0,63.6795,0,63.6795,0
4.2462,-9.651331E-05,31.8465,0,31.8465,0,31.8465,0,31.8465,0,31.8465,0,31.8465,0,63.693,0,63.693,0,63.693,0
4.2471,-9.365988E-05,31.85325,0,31.85325,0,31.85325,0,31.85325,0,31.85325,0,31.85325,0,63.7065,0,63.7065,0,63.7065,0
4.248,-0.0001109483,31.86,0,31.86,0,31.86,0,31.86,0,31.86,0,31.86,0,63.72,0,63.72,0,63.72,0
4.2489,-0.0001159838,31.86675,0,31.86675,0,31.86675,0,31.86675,0,31.86675,0,31.86675,0,63.7335,0,63.7335,0,63.7335,0
4.2498,-0.0001159838,31.8735,0,31.8735,0,31.8735,0,31.8735,0,31.8735,0,31.8735,0,63.747,0,63.747,0,63.747,0
4.2507,-0.0001085985,31.88025,0,31.88025,0,31.88025,0,31.88025,0,31.88025,0,31.88025,0,63.7605,0,63.7605,0,63.7605,0
4.2516,-0.0001226978,31.887,0,31.887,0,31.887,0,31.887,0,31.887,0,31.887,0,63.774,0,63.774,0,63.774,0
4.2525,-9.785611E-05,31.89375,0,31.89375,0,31.89375,0,31.89375,0,31.89375,0,31.89375,0,63.7875,0,63.7875,0,63.7875,0
4.2534,-8.96315E-05,31.9005,0,31.9005,0,31.9005,0,31.9005,0,31.9005,0,31.9005,0,63.801,0,63.801,0,63.801,0
4.2543,-8.711375E-05,31.90725,0,31.90725,0,31.90725,0,31.90725,0,31.90725,0,31.90725,0,63.8145,0,63.8145,0,63.8145,0
4.2552,-7.418936E-05,31.914,0,31.914,0,31.914,0,31.914,0,31.914,0,31.914,0,63.828,0,63.828,0,63.828,0
4.2561,-8.476387E-05,31.92075,0,31.92075,0,31.92075,0,31.92075,0,31.92075,0,31.92075,0,63.8415,0,63.8415,0,63.8415,0
4.257,-9.315633E-05,31.9275,0,31.9275,0,31.9275,0,31.9275,0,31.9275,0,31.9275,0,63.855,0,63.855,0,63.855,0
4.2579,-8.69459E-05,31.93425,0,31.93425,0,31.93425,0,31.93425,0,31.93425,0,31.93425,0,63.8685,0,63.8685,0,63.8685,0
4.2588,-7.821775E-05,31.941,0,31.941,0,31.941,0,31.941,0,31.941,0,31.941,0,63.882,0,63.882,0,63.882,0
4.2597,-7.318227E-05,31.94775,0,31.94775,0,31.94775,0,31.94775,0,31.94775,0,31.94775,0,63.8955,0,63.8955,0,63.8955,0
4.2606,-6.999313E-05,31.9545,0,31.9545,0,31.9545,0,31.9545,0,31.9545,0,31.9545,0,63.909,0,63.909,0,63.909,0
4.2615,-3.877318E-05,31.96125,0,31.96125,0,31.96125,0,31.96125,0,31.96125,0,31.96125,0,63.9225,0,63.9225,0,63.9225,0
4.2624,-2.870222E-05,31.968,0,31.968,0,31.968,0,31.968,0,31.968,0,31.968,0,63.936,0,63.936,0,63.936,0
4.2633,-7.737851E-05,31.97475,0,31.97475,0,31.97475,0,31.97475,0,31.97475,0,31.97475,0,63.9495,0,63.9495,0,63.9495,0
4.2642,-4.515145E-05,31.9815,0,31.9815,0,31.9815,0,31.9815,0,31.9815,0,31.9815,0,63.963,0,63.963,0,63.963,0
4.2651,-2.937362E-05,31.98825,0,31.98825,0,31.98825,0,31.98825,0,31.98825,0,31.98825,0,63.9765,0,63.9765,0,63.9765,0
4.266,-1.292439E-05,31.995,0,31.995,0,31.995,0,31.995,0,31.995,0,31.995,0,63.99,0,63.99,0,63.99,0
4.2669,-7.721065E-06,32.00175,0,32.00175,0,32.00175,0,32.00175,0,32.00175,0,32.00175,0,64.0035,0,64.0035,0,64.0035,0
4.2678,9.903106E-06,32.0085,0,32.0085,0,32.0085,0,32.0085,0,32.0085,0,32.0085,0,64.017,0,64.017,0,64.017,0
4.2687,6.042573E-06,32.01525,0,32.01525,0,32.01525,0,32.01525,0,32.01525,0,32.01525,0,64.0305,0,64.0305,0,64.0305,0
4.2696,1.393149E-05,32.022,0,32.022,0,32.022,0,32.022,0,32.022,0,32.022,0,64.044,0,64.044,0,64.044,0
4.2705,5.203327E-06,32.02875,0,32.02875,0,32.02875,0,32.02875,0,32.02875,0,32.02875,0,64.0575,0,64.0575,0,64.0575,0
4.2714,6.71397E-06,32.0355,0,32.0355,0,32.0355,0,32.0355,0,32.0355,0,32.0355,0,64.071,0,64.071,0,64.071,0
4.2723,8.89601E-06,32.04225,0,32.04225,0,32.04225,0,32.04225,0,32.04225,0,32.04225,0,64.0845,0,64.0845,0,64.0845,0
4.2732,-6.210422E-06,32.049,0,32.049,0,32.049,0,32.049,0,32.049,0,32.049,0,64.098,0,64.098,0,64.098,0
4.2741,-8.392462E-07,32.05575,0,32.05575,0,32.05575,0,32.05575,0,32.05575,0,32.05575,0,64.1115,0,64.1115,0,64.1115,0
4.275,2.584878E-05,32.0625,0,32.0625,0,32.0625,0,32.0625,0,32.0625,0,32.0625,0,64.125,0,64.125,0,64.125,0
4.2759,7.049668E-06,32.06925,0,32.06925,0,32.06925,0,32.06925,0,32.06925,0,32.06925,0,64.1385,0,64.1385,0,64.1385,0
4.2768,-2.098116E-05,32.076,0,32.076,0,32.076,0,32.076,0,32.076,0,32.076,0,64.152,0,64.152,0,64.152,0
4.2777,-1.795987E-05,32.08275,0,32.08275,0,32.08275,0,32.08275,0,32.08275,0,32.08275,0,64.1655,0,64.1655,0,64.1655,0
4.2786,-3.239491E-05,32.0895,0,32.0895,0,32.0895,0,32.0895,0,32.0895,0,32.0895,0,64.179,0,64.179,0,64.179,0
4.2795,-3.121996E-05,32.09625,0,32.09625,0,32.09625,0,32.09625,0,32.09625,0,32.09625,0,64.1925,0,64.1925,0,64.1925,0
4.2804,-3.256276E-05,32.103,0,32.103,0,32.103,0,32.103,0,32.103,0,32.103,0,64.206,0,64.206,0,64.206,0
4.2813,-2.467384E-05,32.10975,0,32.10975,0,32.10975,0,32.10975,0,32.10975,0,32.10975,0,64.2195,0,64.2195,0,64.2195,0
4.2822,-1.863126E-05,32.1165,0,32.1165,0,32.1165,0,32.1165,0,32.1165,0,32.1165,0,64.233,0,64.233,0,64.233,0
4.2831,-3.37377E-05,32.12325,0,32.12325,0,32.12325,0,32.12325,0,32.12325,0,32.12325,0,64.2465,0,64.2465,0,64.2465,0
4.284,-1.426719E-05,32.13,0,32.13,0,32.13,0,32.13,0,32.13,0,32.13,0,64.26,0,64.26,0,64.26,0
4.2849,-8.89601E-06,32.13675,0,32.13675,0,32.13675,0,32.13675,0,32.13675,0,32.13675,0,64.2735,0,64.2735,0,64.2735,0
4.2858,-2.618448E-05,32.1435,0,32.1435,0,32.1435,0,32.1435,0,32.1435,0,32.1435,0,64.287,0,64.287,0,64.287,0
4.2867,-3.3402E-05,32.15025,0,32.15025,0,32.15025,0,32.15025,0,32.15025,0,32.15025,0,64.3005,0,64.3005,0,64.3005,0
4.2876,-2.383459E-05,32.157,0,32.157,0,32.157,0,32.157,0,32.157,0,32.157,0,64.314,0,64.314,0,64.314,0
4.2885,-6.730755E-05,32.16375,0,32.16375,0,32.16375,0,32.16375,0,32.16375,0,32.16375,0,64.3275,0,64.3275,0,64.3275,0
4.2894,-4.162661E-05,32.1705,0,32.1705,0,32.1705,0,32.1705,0,32.1705,0,32.1705,0,64.341,0,64.341,0,64.341,0
4.2903,-4.414435E-05,32.17725,0,32.17725,0,32.17725,0,32.17725,0,32.17725,0,32.17725,0,64.3545,0,64.3545,0,64.3545,0
4.2912,-5.304036E-05,32.184,0,32.184,0,32.184,0,32.184,0,32.184,0,32.184,0,64.368,0,64.368,0,64.368,0
4.2921,-3.927673E-05,32.19075,0,32.19075,0,32.19075,0,32.19075,0,32.19075,0,32.19075,0,64.3815,0,64.3815,0,64.3815,0
4.293,-2.366674E-05,32.1975,0,32.1975,0,32.1975,0,32.1975,0,32.1975,0,32.1975,0,64.395,0,64.395,0,64.395,0
4.2939,-2.752728E-05,32.20425,0,32.20425,0,32.20425,0,32.20425,0,32.20425,0,32.20425,0,64.4085,0,64.4085,0,64.4085,0
4.2948,-2.400244E-05,32.211,0,32.211,0,32.211,0,32.211,0,32.211,0,32.211,0,64.422,0,64.422,0,64.422,0
4.2957,8.560311E-06,32.21775,0,32.21775,0,32.21775,0,32.21775,0,32.21775,0,32.21775,0,64.4355,0,64.4355,0,64.4355,0
4.2966,-2.24918E-05,32.2245,0,32.2245,0,32.2245,0,32.2245,0,32.2245,0,32.2245,0,64.449,0,64.449,0,64.449,0
4.2975,-2.937362E-05,32.23125,0,32.23125,0,32.23125,0,32.23125,0,32.23125,0,32.23125,0,64.4625,0,64.4625,0,64.4625,0
4.2984,-4.766919E-05,32.238,0,32.238,0,32.238,0,32.238,0,32.238,0,32.238,0,64.476,0,64.476,0,64.476,0
4.2993,-4.061952E-05,32.24475,0,32.24475,0,32.24475,0,32.24475,0,32.24475,0,32.24475,0,64.4895,0,64.4895,0,64.4895,0
4.3002,-1.359579E-05,32.2515,0,32.2515,0,32.2515,0,32.2515,0,32.2515,0,32.2515,0,64.503,0,64.503,0,64.503,0
4.3011,-2.333105E-05,32.25825,0,32.25825,0,32.25825,0,32.25825,0,32.25825,0,32.25825,0,64.5165,0,64.5165,0,64.5165,0
4.302,-8.375677E-05,32.265,0,32.265,0,32.265,0,32.265,0,32.265,0,32.265,0,64.53,0,64.53,0,64.53,0
4.3029,-6.697185E-05,32.27175,0,32.27175,0,32.27175,0,32.27175,0,32.27175,0,32.27175,0,64.5435,0,64.5435,0,64.5435,0
4.3038,-5.387961E-05,32.2785,0,32.2785,0,32.2785,0,32.2785,0,32.2785,0,32.2785,0,64.557,0,64.557,0,64.557,0
4.3047,-5.001907E-05,32.28525,0,32.28525,0,32.28525,0,32.28525,0,32.28525,0,32.28525,0,64.5705,0,64.5705,0,64.5705,0
4.3056,-4.817273E-05,32.292,0,32.292,0,32.292,0,32.292,0,32.292,0,32.292,0,64.584,0,64.584,0,64.584,0
4.3065,-3.105211E-05,32.29875,0,32.29875,0,32.29875,0,32.29875,0,32.29875,0,32.29875,0,64.5975,0,64.5975,0,64.5975,0
4.3074,-4.901198E-05,32.3055,0,32.3055,0,32.3055,0,32.3055,0,32.3055,0,32.3055,0,64.611,0,64.611,0,64.611,0
4.3083,-2.24918E-05,32.31225,0,32.31225,0,32.31225,0,32.31225,0,32.31225,0,32.31225,0,64.6245,0,64.6245,0,64.6245,0
4.3092,5.304036E-05,32.319,0,32.319,0,32.319,0,32.319,0,32.319,0,32.319,0,64.638,0,64.638,0,64.638,0
4.3101,3.356985E-06,32.32575,0,32.32575,0,32.32575,0,32.32575,0,32.32575,0,32.32575,0,64.6515,0,64.6515,0,64.6515,0
4.311,-2.534523E-05,32.3325,0,32.3325,0,32.3325,0,32.3325,0,32.3325,0,32.3325,0,64.665,0,64.665,0,64.665,0
4.3119,-3.877318E-05,32.33925,0,32.33925,0,32.33925,0,32.33925,0,32.33925,0,32.33925,0,64.6785,0,64.6785,0,64.6785,0
4.3128,-4.196231E-05,32.346,0,32.346,0,32.346,0,32.346,0,32.346,0,32.346,0,64.692,0,64.692,0,64.692,0
4.3137,-5.606165E-05,32.35275,0,32.35275,0,32.35275,0,32.35275,0,32.35275,0,32.35275,0,64.7055,0,64.7055,0,64.7055,0
4.3146,-6.126497E-05,32.3595,0,32.3595,0,32.3595,0,32.3595,0,32.3595,0,32.3595,0,64.719,0,64.719,0,64.719,0
4.3155,-6.697185E-05,32.36625,0,32.36625,0,32.36625,0,32.36625,0,32.36625,0,32.36625,0,64.7325,0,64.7325,0,64.7325,0
4.3164,-7.469291E-05,32.373,0,32.373,0,32.373,0,32.373,0,32.373,0,32.373,0,64.746,0,64.746,0,64.746,0
4.3173,-0.000124712,32.37975,0,32.37975,0,32.37975,0,32.37975,0,32.37975,0,32.37975,0,64.7595,0,64.7595,0,64.7595,0
4.3182,-9.365988E-05,32.3865,0,32.3865,0,32.3865,0,32.3865,0,32.3865,0,32.3865,0,64.773,0,64.773,0,64.773,0
4.3191,-9.600977E-05,32.39325,0,32.39325,0,32.39325,0,32.39325,0,32.39325,0,32.39325,0,64.7865,0,64.7865,0,64.7865,0
4.32,-9.114214E-05,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,32.4,0,64.8,0,64.8,0,64.8,0
4.3209,-0.000103563,32.40675,0,32.40675,0,32.40675,0,32.40675,0,32.40675,0,32.40675,0,64.8135,0,64.8135,0,64.8135,0
4.3218,-8.409247E-05,32.4135,0,32.4135,0,32.4135,0,32.4135,0,32.4135,0,32.4135,0,64.827,0,64.827,0,64.827,0
4.3227,-5.320821E-05,32.42025,0,32.42025,0,32.42025,0,32.42025,0,32.42025,0,32.42025,0,64.8405,0,64.8405,0,64.8405,0
4.3236,-9.617762E-05,32.427,0,32.427,0,32.427,0,32.427,0,32.427,0,32.427,0,64.854,0,64.854,0,64.854,0
4.3245,-9.785611E-05,32.43375,0,32.43375,0,32.43375,0,32.43375,0,32.43375,0,32.43375,0,64.8675,0,64.8675,0,64.8675,0
4.3254,-8.224613E-05,32.4405,0,32.4405,0,32.4405,0,32.4405,0,32.4405,0,32.4405,0,64.881,0,64.881,0,64.881,0
4.3263,-8.073549E-05,32.44725,0,32.44725,0,32.44725,0,32.44725,0,32.44725,0,32.44725,0,64.8945,0,64.8945,0,64.8945,0
4.3272,-7.821775E-05,32.454,0,32.454,0,32.454,0,32.454,0,32.454,0,32.454,0,64.908,0,64.908,0,64.908,0
4.3281,-8.409247E-05,32.46075,0,32.46075,0,32.46075,0,32.46075,0,32.46075,0,32.46075,0,64.9215,0,64.9215,0,64.9215,0
4.329,-0.0001270619,32.4675,0,32.4675,0,32.4675,0,32.4675,0,32.4675,0,32.4675,0,64.935,0,64.935,0,64.935,0
4.3299,-9.735256E-05,32.47425,0,32.47425,0,32.47425,0,32.47425,0,32.47425,0,32.47425,0,64.9485,0,64.9485,0,64.9485,0
4.3308,-5.857939E-05,32.481,0,32.481,0,32.481,0,32.481,0,32.481,0,32.481,0,64.962,0,64.962,0,64.962,0
4.3317,-6.092927E-05,32.48775,0,32.48775,0,32.48775,0,32.48775,0,32.48775,0,32.48775,0,64.9755,0,64.9755,0,64.9755,0
4.3326,-7.536431E-05,32.4945,0,32.4945,0,32.4945,0,32.4945,0,32.4945,0,32.4945,0,64.989,0,64.989,0,64.989,0
4.3335,-6.74754E-05,32.50125,0,32.50125,0,32.50125,0,32.50125,0,32.50125,0,32.50125,0,65.0025,0,65.0025,0,65.0025,0
4.3344,-6.495766E-05,32.508,0,32.508,0,32.508,0,32.508,0,32.508,0,32.508,0,65.016,0,65.016,0,65.016,0
4.3353,-6.999313E-05,32.51475,0,32.51475,0,32.51475,0,32.51475,0,32.51475,0,32.51475,0,65.0295,0,65.0295,0,65.0295,0
4.3362,-6.411842E-05,32.5215,0,32.5215,0,32.5215,0,32.5215,0,32.5215,0,32.5215,0,65.043,0,65.043,0,65.043,0
4.3371,-4.39765E-05,32.52825,0,32.52825,0,32.52825,0,32.52825,0,32.52825,0,32.52825,0,65.0565,0,65.0565,0,65.0565,0
4.338,-5.4551E-05,32.535,0,32.535,0,32.535,0,32.535,0,32.535,0,32.535,0,65.07,0,65.07,0,65.07,0
4.3389,-4.817273E-05,32.54175,0,32.54175,0,32.54175,0,32.54175,0,32.54175,0,32.54175,0,65.0835,0,65.0835,0,65.0835,0
4.3398,-3.944457E-05,32.5485,0,32.5485,0,32.5485,0,32.5485,0,32.5485,0,32.5485,0,65.097,0,65.097,0,65.097,0
4.3407,-3.692683E-05,32.55525,0,32.55525,0,32.55525,0,32.55525,0,32.55525,0,32.55525,0,65.1105,0,65.1105,0,65.1105,0
4.3416,-2.987716E-05,32.562,0,32.562,0,32.562,0,32.562,0,32.562,0,32.562,0,65.124,0,65.124,0,65.124,0
4.3425,-4.582285E-05,32.56875,0,32.56875,0,32.56875,0,32.56875,0,32.56875,0,32.56875,0,65.1375,0,65.1375,0,65.1375,0
4.3434,-4.716564E-05,32.5755,0,32.5755,0,32.5755,0,32.5755,0,32.5755,0,32.5755,0,65.151,0,65.151,0,65.151,0
4.3443,-1.913481E-05,32.58225,0,32.58225,0,32.58225,0,32.58225,0,32.58225,0,32.58225,0,65.1645,0,65.1645,0,65.1645,0
4.3452,-3.105211E-05,32.589,0,32.589,0,32.589,0,32.589,0,32.589,0,32.589,0,65.178,0,65.178,0,65.178,0
4.3461,-3.256276E-05,32.59575,0,32.59575,0,32.59575,0,32.59575,0,32.59575,0,32.59575,0,65.1915,0,65.1915,0,65.1915,0
4.347,-1.12459E-05,32.6025,0,32.6025,0,32.6025,0,32.6025,0,32.6025,0,32.6025,0,65.205,0,65.205,0,65.205,0
4.3479,-2.836652E-05,32.60925,0,32.60925,0,32.60925,0,32.60925,0,32.60925,0,32.60925,0,65.2185,0,65.2185,0,65.2185,0
4.3488,-3.239491E-05,32.616,0,32.616,0,32.616,0,32.616,0,32.616,0,32.616,0,65.232,0,65.232,0,65.232,0
4.3497,-3.054856E-05,32.62275,0,32.62275,0,32.62275,0,32.62275,0,32.62275,0,32.62275,0,65.2455,0,65.2455,0,65.2455,0
4.3506,-3.021286E-05,32.6295,0,32.6295,0,32.6295,0,32.6295,0,32.6295,0,32.6295,0,65.259,0,65.259,0,65.259,0
4.3515,-3.239491E-05,32.63625,0,32.63625,0,32.63625,0,32.63625,0,32.63625,0,32.63625,0,65.2725,0,65.2725,0,65.2725,0
4.3524,-2.098116E-05,32.643,0,32.643,0,32.643,0,32.643,0,32.643,0,32.643,0,65.286,0,65.286,0,65.286,0
4.3533,7.217517E-06,32.64975,0,32.64975,0,32.64975,0,32.64975,0,32.64975,0,32.64975,0,65.2995,0,65.2995,0,65.2995,0
4.3542,8.392462E-07,32.6565,0,32.6565,0,32.6565,0,32.6565,0,32.6565,0,32.6565,0,65.313,0,65.313,0,65.313,0
4.3551,1.795987E-05,32.66325,0,32.66325,0,32.66325,0,32.66325,0,32.66325,0,32.66325,0,65.3265,0,65.3265,0,65.3265,0
4.356,2.702373E-05,32.67,0,32.67,0,32.67,0,32.67,0,32.67,0,32.67,0,65.34,0,65.34,0,65.34,0
4.3569,-2.014191E-06,32.67675,0,32.67675,0,32.67675,0,32.67675,0,32.67675,0,32.67675,0,65.3535,0,65.3535,0,65.3535,0
4.3578,-1.02388E-05,32.6835,0,32.6835,0,32.6835,0,32.6835,0,32.6835,0,32.6835,0,65.367,0,65.367,0,65.367,0
4.3587,2.853437E-06,32.69025,0,32.69025,0,32.69025,0,32.69025,0,32.69025,0,32.69025,0,65.3805,0,65.3805,0,65.3805,0
4.3596,-2.28275E-05,32.697,0,32.697,0,32.697,0,32.697,0,32.697,0,32.697,0,65.394,0,65.394,0,65.394,0
4.3605,-2.803082E-05,32.70375,0,32.70375,0,32.70375,0,32.70375,0,32.70375,0,32.70375,0,65.4075,0,65.4075,0,65.4075,0
4.3614,-2.853437E-05,32.7105,0,32.7105,0,32.7105,0,32.7105,0,32.7105,0,32.7105,0,65.421,0,65.421,0,65.421,0
4.3623,6.713969E-07,32.71725,0,32.71725,0,32.71725,0,32.71725,0,32.71725,0,32.71725,0,65.4345,0,65.4345,0,65.4345,0
4.3632,3.675898E-05,32.724,0,32.724,0,32.724,0,32.724,0,32.724,0,32.724,0,65.448,0,65.448,0,65.448,0
4.3641,1.426719E-05,32.73075,0,32.73075,0,32.73075,0,32.73075,0,32.73075,0,32.73075,0,65.4615,0,65.4615,0,65.4615,0
4.365,2.366674E-05,32.7375,0,32.7375,0,32.7375,0,32.7375,0,32.7375,0,32.7375,0,65.475,0,65.475,0,65.475,0
4.3659,4.145876E-05,32.74425,0,32.74425,0,32.74425,0,32.74425,0,32.74425,0,32.74425,0,65.4885,0,65.4885,0,65.4885,0
4.3668,2.635233E-05,32.751,0,32.751,0,32.751,0,32.751,0,32.751,0,32.751,0,65.502,0,65.502,0,65.502,0
