X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.8082,-6.327917E-05,6.0615,-0.802002,6.0615,-0.151123,6.0615,0.001464844,6.0615,4.328244,6.0615,139.6565,6.0615,-250.1374,12.123,-23.3,12.123,-94.3,12.123,-14.2,0.8082,-0.0008607309,6.0615,1.023682,6.0615,0.08422852,6.0615,0.1796875,6.0615,-2.557252,6.0615,1.549618,6.0615,-6.183206,12.123,37.2,12.123,10.7,12.123,-254.6
0.8091,-6.243992E-05,6.06825,-0.9240723,6.06825,-0.1662598,6.06825,0.01831055,6.06825,8.793893,6.06825,130.6031,6.06825,-250.1374,12.1365,-23.9,12.1365,-94.7,12.1365,-13.1,0.8091,-0.0009233386,6.06825,1.036133,6.06825,0.1411133,6.06825,0.251709,6.06825,-0.8778626,6.06825,-0.6870229,6.06825,-6.251908,12.1365,37.4,12.1365,11.3,12.1365,-253.7
0.81,-5.052262E-05,6.075,-1.016357,6.075,-0.1826172,6.075,0.04931641,6.075,12.1374,6.075,119.1221,6.075,-250.1374,12.15,-23.6,12.15,-94.5,12.15,-13.3,0.81,-0.0009825894,6.075,1.03125,6.075,0.05029297,6.075,0.2570801,6.075,-1.954198,6.075,-1.557252,6.075,-5.984733,12.15,37.7,12.15,11.2,12.15,-254.9
0.8109,-4.649424E-05,6.08175,-1.053223,6.08175,-0.1645508,6.08175,0.02026367,6.08175,15.03817,6.08175,106.0076,6.08175,-250.1374,12.1635,-24.3,12.1635,-94.4,12.1635,-12.5,0.8109,-0.0009211566,6.08175,0.989502,6.08175,0.05322266,6.08175,0.2060547,6.08175,-2.732824,6.08175,0.8396947,6.08175,-6.305344,12.1635,37.8,12.1635,11.9,12.1635,-254.1
0.8118,-6.932174E-05,6.0885,-1.082031,6.0885,-0.140625,6.0885,0.01147461,6.0885,16.77099,6.0885,89.85497,6.0885,-250.1374,12.177,-24,12.177,-95,12.177,-12,0.8118,-0.0007420615,6.0885,1.018799,6.0885,0.1140137,6.0885,0.2045898,6.0885,-2.755725,6.0885,1.503817,6.0885,-6.862596,12.177,38.1,12.177,11.8,12.177,-254.5
0.8127,-0.0001319295,6.09525,-1.060791,6.09525,-0.09301758,6.09525,-0.0002441406,6.09525,17.96183,6.09525,76.80916,6.09525,-250.1374,12.1905,-24.1,12.1905,-95.5,12.1905,-12.1,0.8127,-0.0005817655,6.09525,1.046143,6.09525,0.04443359,6.09525,0.2177734,6.09525,-2.587786,6.09525,3.068702,6.09525,-7.038168,12.1905,38.3,12.1905,12.1,12.1905,-254.6
0.8136,-0.0001665064,6.102,-1.062012,6.102,-0.02807617,6.102,0.006591797,6.102,17.0229,6.102,71.87023,6.102,-250.1374,12.204,-24.5,12.204,-95.4,12.204,-11.1,0.8136,-0.0005354391,6.102,1.047607,6.102,0.02270508,6.102,0.2502441,6.102,-3.206107,6.102,2.648855,6.102,-7.175572,12.204,38.5,12.204,11.7,12.204,-254.1
0.8145,-0.0001962158,6.10875,-1.088379,6.10875,0.02612305,6.10875,-0.01586914,6.10875,15.43511,6.10875,73.1145,6.10875,-250.1374,12.2175,-24.6,12.2175,-95.3,12.2175,-10.7,0.8145,-0.0003578546,6.10875,1.036865,6.10875,0.05981445,6.10875,0.229248,6.10875,-1.19084,6.10875,4.160306,6.10875,-7.152672,12.2175,38.7,12.2175,11.7,12.2175,-255.3
0.8154,-0.0002276036,6.1155,-1.138672,6.1155,0.09326172,6.1155,0.004150391,6.1155,9.778625,6.1155,84.68702,6.1155,-250.1374,12.231,-25.1,12.231,-95.3,12.231,-11.6,0.8154,-0.0003113603,6.1155,1.021484,6.1155,-0.03173828,6.1155,0.1755371,6.1155,-1.389313,6.1155,5.717557,6.1155,-7.343512,12.231,39.1,12.231,12.5,12.231,-253.6
0.8163,-0.0002552987,6.12225,-1.210693,6.12225,0.1472168,6.12225,-0.01489258,6.12225,4.183206,6.12225,99.96183,6.12225,-250.1374,12.2445,-25.3,12.2445,-96,12.2445,-10.5,0.8163,-0.0002499275,6.12225,1.064209,6.12225,0.01904297,6.12225,0.223877,6.12225,1,6.12225,4.442748,6.12225,-7.793893,12.2445,39.2,12.2445,12.1,12.2445,-253.3
0.8172,-0.0002829938,6.129,-1.29834,6.129,0.1987305,6.129,-0.01513672,6.129,-2.610687,6.129,116.7557,6.129,-250.1374,12.258,-25.8,12.258,-95.6,12.258,-10.2,0.8172,-8.560311E-05,6.129,1.069092,6.129,0.0637207,6.129,0.2067871,6.129,-0.5343512,6.129,8.870229,6.129,-8.389313,12.258,39.4,12.258,12.6,12.258,-251.8
0.8181,-0.000307332,6.13575,-1.375,6.13575,0.2402344,6.13575,-0.04418945,6.13575,-7.51145,6.13575,128.145,6.13575,-250.1374,12.2715,-26,12.2715,-95.7,12.2715,-10.8,0.8181,3.004501E-05,6.13575,1.06665,6.13575,0.05053711,6.13575,0.1789551,6.13575,-5.305344,6.13575,14.54962,6.13575,-9.206107,12.2715,40,12.2715,12.4,12.2715,-252.1
0.819,-0.0003372091,6.1425,-1.49585,6.1425,0.2756348,6.1425,-0.01318359,6.1425,-11.44275,6.1425,135.374,6.1425,-250.1374,12.285,-26.4,12.285,-96,12.285,-10.9,0.819,-5.337606E-05,6.1425,1.091309,6.1425,0.08422852,6.1425,0.2421875,6.1425,0.7480916,6.1425,13.10687,6.1425,-9.877863,12.285,41,12.285,11.7,12.285,-251
0.8199,-0.0003296559,6.14925,-1.650879,6.14925,0.298584,6.14925,0.006591797,6.14925,-13.29771,6.14925,132.6488,6.14925,-250.1374,12.2985,-26.3,12.2985,-96.1,12.2985,-9.2,0.8199,9.147784E-05,6.14925,1.04248,6.14925,0.04931641,6.14925,0.2346191,6.14925,-0.5267175,6.14925,13.82443,6.14925,-10.61832,12.2985,41.3,12.2985,11.5,12.2985,-249.6
0.8208,-0.0003575189,6.156,-1.747803,6.156,0.3063965,6.156,0.015625,6.156,-12.32061,6.156,123.2672,6.156,-250.1374,12.312,-26.9,12.312,-96,12.312,-8.9,0.8208,0.0002898756,6.156,1.041504,6.156,0.04931641,6.156,0.1516113,6.156,-5.007634,6.156,21.81679,6.156,-12.1145,12.312,41.8,12.312,10.9,12.312,-251.1
0.8217,-0.0003635615,6.16275,-1.828857,6.16275,0.3378906,6.16275,0.0300293,6.16275,-9.152672,6.16275,112.0382,6.16275,-250.1374,12.3255,-26.3,12.3255,-96.1,12.3255,-9.7,0.8217,0.0002467384,6.16275,1.194092,6.16275,0.01220703,6.16275,0.2092285,6.16275,-4.167939,6.16275,29.51908,6.16275,-14.9313,12.3255,41.9,12.3255,9.5,12.3255,-251.4
0.8226,-0.000372961,6.1695,-1.910645,6.1695,0.3793945,6.1695,0.0402832,6.1695,-3.083969,6.1695,94.70229,6.1695,-250.1374,12.339,-27,12.339,-96.8,12.339,-9.4,0.8226,0.0002908827,6.1695,1.090576,6.1695,-0.01049805,6.1695,0.2229004,6.1695,-8.465649,6.1695,31.68702,6.1695,-16.32061,12.339,41.1,12.339,9.4,12.339,-249.6
0.8235,-0.000381857,6.17625,-1.926025,6.17625,0.4333496,6.17625,0.0625,6.17625,4.671756,6.17625,77.17558,6.17625,-250.1374,12.3525,-26.8,12.3525,-96.5,12.3525,-9.4,0.8235,0.0003335165,6.17625,1.099609,6.17625,0.02563477,6.17625,0.2421875,6.17625,-8.763359,6.17625,36.74809,6.17625,-18.31298,12.3525,40.3,12.3525,8.4,12.3525,-249.8
0.8244,-0.0003704433,6.183,-1.90332,6.183,0.4958496,6.183,0.0612793,6.183,13.35878,6.183,62.51145,6.183,-250.1374,12.366,-26.8,12.366,-97.3,12.366,-8.8,0.8244,0.0004072023,6.183,1.123291,6.183,0.0234375,6.183,0.2602539,6.183,-7.343512,6.183,35.55725,6.183,-21.32061,12.366,38.9,12.366,8.7,12.366,-250.3
0.8253,-0.0003754788,6.18975,-1.874512,6.18975,0.5395508,6.18975,0.07861328,6.18975,21.64122,6.18975,55.48855,6.18975,-250.1374,12.3795,-27.2,12.3795,-96.6,12.3795,-7.2,0.8253,0.0004560464,6.18975,1.329834,6.18975,-0.1015625,6.18975,0.3725586,6.18975,-8.541985,6.18975,24.29771,6.18975,-25.23664,12.3795,37.5,12.3795,9.9,12.3795,-248.6
0.8262,-0.0003338522,6.1965,-1.848877,6.1965,0.5834961,6.1965,0.07226563,6.1965,31.13741,6.1965,54.41985,6.1965,-250.1374,12.393,-27.8,12.393,-97.3,12.393,-7.5,0.8262,0.0004278477,6.1965,1.165771,6.1965,0.03417969,6.1965,0.154541,6.1965,-13.42748,6.1965,35.62595,6.1965,-30.32825,12.393,37,12.393,11.1,12.393,-244.4
0.8271,-0.0003100176,6.20325,-1.834961,6.20325,0.6237793,6.20325,0.06103516,6.20325,40.24427,6.20325,59.43512,6.20325,-250.1374,12.4065,-27.7,12.4065,-96.8,12.4065,-7.3,0.8271,0.0004046845,6.20325,1.10791,6.20325,0.04858398,6.20325,0.3273926,6.20325,-4.259542,6.20325,46.1145,6.20325,-31.22901,12.4065,37.2,12.4065,11.1,12.4065,-244.5
0.828,-0.0003268025,6.21,-1.845947,6.21,0.6577148,6.21,0.0378418,6.21,49.16794,6.21,70.38931,6.21,-250.1374,12.42,-28.3,12.42,-97.4,12.42,-7.1,0.828,0.0004187839,6.21,1.100342,6.21,-0.03149414,6.21,0.2907715,6.21,-13.12214,6.21,35.39695,6.21,-33.26717,12.42,37.7,12.42,11.4,12.42,-242.2
0.8289,-0.0003387198,6.21675,-1.924316,6.21675,0.6889648,6.21675,0.02954102,6.21675,58.27481,6.21675,84.27481,6.21675,-250.1374,12.4335,-28.3,12.4335,-97.4,12.4335,-6.3,0.8289,0.0003842069,6.21675,1.113281,6.21675,0.009033203,6.21675,0.3046875,6.21675,-5.938931,6.21675,25.61832,6.21675,-38.22137,12.4335,38.1,12.4335,10.9,12.4335,-243.3
0.8298,-0.0003452659,6.2235,-1.999512,6.2235,0.7226563,6.2235,0.02661133,6.2235,66.23664,6.2235,92.06107,6.2235,-250.1374,12.447,-28.9,12.447,-96.9,12.447,-7,0.8298,0.0004090486,6.2235,1.308838,6.2235,-0.06298828,6.2235,0.3376465,6.2235,-9.40458,6.2235,14.17557,6.2235,-43.48855,12.447,37.8,12.447,10.8,12.447,-242.4
0.8307,-0.0003486229,6.23025,-2,6.23025,0.7817383,6.23025,-0.01147461,6.23025,73.8855,6.23025,98.48092,6.23025,-250.1374,12.4605,-29.4,12.4605,-97.2,12.4605,-7.3,0.8307,0.0004812238,6.23025,1.150635,6.23025,-0.1135254,6.23025,0.2651367,6.23025,-7.946565,6.23025,19.54962,6.23025,-46.69466,12.4605,38.2,12.4605,10.1,12.4605,-243
0.8316,-0.0003644007,6.237,-2,6.237,0.8637695,6.237,-0.02612305,6.237,82.00764,6.237,98.06107,6.237,-250.1374,12.474,-29.6,12.474,-97.3,12.474,-7,0.8316,0.0004602426,6.237,1.04834,6.237,-0.008300781,6.237,0.2680664,6.237,-6.496183,6.237,14.39695,6.237,-48.78626,12.474,37.7,12.474,9.8,12.474,-242.7
0.8325,-0.0004753491,6.24375,-2,6.24375,0.953125,6.24375,-0.06396484,6.24375,89.45038,6.24375,93.61832,6.24375,-250.1374,12.4875,-30.6,12.4875,-98,12.4875,-6.5,0.8325,0.000504387,6.24375,1.113037,6.24375,0.009521484,6.24375,0.3295898,6.24375,-3.656489,6.24375,9.832061,6.24375,-51.16031,12.4875,37.6,12.4875,9.6,12.4875,-242.5
0.8334,-0.0004829023,6.2505,-2,6.2505,1.045898,6.2505,-0.09643555,6.2505,94.58778,6.2505,85.38168,6.2505,-250.1374,12.501,-31.1,12.501,-98.3,12.501,-6.3,0.8334,0.0005973754,6.2505,1.169678,6.2505,0.02612305,6.2505,0.3571777,6.2505,-4.236641,6.2505,8.641221,6.2505,-53.58779,12.501,37.4,12.501,9.8,12.501,-245.1
0.8343,-0.0004399329,6.25725,-2,6.25725,1.169434,6.25725,-0.1313477,6.25725,98.80153,6.25725,74.80153,6.25725,-246.9695,12.5145,-32,12.5145,-98.7,12.5145,-6.2,0.8343,0.0004536965,6.25725,1.166504,6.25725,0.07470703,6.25725,0.3554688,6.25725,-3.053435,6.25725,5.40458,6.25725,-58.64122,12.5145,36.1,12.5145,9.6,12.5145,-245.6
0.8352,-0.0004273441,6.264,-2,6.264,1.324707,6.264,-0.1538086,6.264,101.0916,6.264,68.72519,6.264,-234.6031,12.528,-32.3,12.528,-98.7,12.528,-6.6,0.8352,0.0004328832,6.264,1.140869,6.264,0.0004882813,6.264,0.3491211,6.264,-2.625954,6.264,6.877862,6.264,-63.10687,12.528,36,12.528,9.6,12.528,-246.9
0.8361,-0.0004201267,6.27075,-2,6.27075,1.505371,6.27075,-0.1801758,6.27075,100.7023,6.27075,67.52672,6.27075,-222.2824,12.5415,-32.9,12.5415,-98.7,12.5415,-6.5,0.8361,0.0005057298,6.27075,1.134766,6.27075,0.07861328,6.27075,0.3618164,6.27075,7.221374,6.27075,1.557252,6.27075,-68.08397,12.5415,36.8,12.5415,9.5,12.5415,-246.8
0.837,-0.0004090486,6.2775,-1.906494,6.2775,1.651123,6.2775,-0.1992188,6.2775,97.09161,6.2775,68.98473,6.2775,-209.6947,12.555,-33.5,12.555,-99,12.555,-6.7,0.837,0.0005557489,6.2775,1.206299,6.2775,0.03613281,6.2775,0.3591309,6.2775,0.870229,6.2775,-3.541985,6.2775,-70.9313,12.555,38.1,12.555,10.2,12.555,-248.6
0.8379,-0.0003858854,6.28425,-1.75708,6.28425,1.839355,6.28425,-0.1884766,6.28425,92.25954,6.28425,74.15267,6.28425,-192.3969,12.5685,-33.9,12.5685,-98.7,12.5685,-6.2,0.8379,0.000455375,6.28425,1.209717,6.28425,-0.05908203,6.28425,0.2998047,6.28425,3.053435,6.28425,-1.847328,6.28425,-75.92367,12.5685,39.4,12.5685,10,12.5685,-249.2
0.8388,-0.0003748074,6.291,-1.621826,6.291,1.999939,6.291,-0.1894531,6.291,84.13741,6.291,79.83969,6.291,-170.2595,12.582,-35.1,12.582,-99.6,12.582,-5.3,0.8388,0.0005302358,6.291,1.181641,6.291,-0.01171875,6.291,0.3459473,6.291,9.564885,6.291,-2.21374,6.291,-81.09924,12.582,39.7,12.582,10,12.582,-249.2
0.8397,-0.0003823606,6.29775,-1.425781,6.29775,1.999939,6.29775,-0.157959,6.29775,72.78626,6.29775,90.59542,6.29775,-142.4046,12.5955,-36.6,12.5955,-98.9,12.5955,-7,0.8397,0.0005799191,6.29775,1.225098,6.29775,0.05151367,6.29775,0.3227539,6.29775,12.77863,6.29775,-3,6.29775,-87.42748,12.5955,41,12.5955,10.2,12.5955,-250.1
0.8406,-0.0003593652,6.3045,-1.219727,6.3045,1.999939,6.3045,-0.08178711,6.3045,63.53435,6.3045,98.92367,6.3045,-116.7557,12.609,-38.3,12.609,-99,12.609,-7.3,0.8406,0.0004127413,6.3045,1.256836,6.3045,0.06079102,6.3045,0.2739258,6.3045,10.51145,6.3045,-1.862595,6.3045,-91.85497,12.609,42.8,12.609,10.3,12.609,-250.9
0.8415,-0.0003402304,6.31125,-1.092529,6.31125,1.999939,6.31125,0.1064453,6.31125,44.99237,6.31125,129.7252,6.31125,-87.41222,12.6225,-38.5,12.6225,-98.5,12.6225,-8.2,0.8415,0.000360708,6.31125,1.258057,6.31125,-0.007568359,6.31125,0.3156738,6.31125,12.56489,6.31125,-1.648855,6.31125,-97.12977,12.6225,44.4,12.6225,10.9,12.6225,-250.8
0.8424,-0.0003219348,6.318,-1.150391,6.318,1.999939,6.318,0.244873,6.318,19.82443,6.318,153.2061,6.318,-58.35115,12.636,-39.5,12.636,-98.4,12.636,-8.4,0.8424,0.0003905852,6.318,1.223389,6.318,0.1164551,6.318,0.3374023,6.318,16.9771,6.318,-3.198473,6.318,-103.8626,12.636,45,12.636,11.3,12.636,-251.7
0.8433,-0.0003024643,6.32475,-1.247559,6.32475,1.999939,6.32475,0.454834,6.32475,0.9389313,6.32475,163.9237,6.32475,-29.29771,12.6495,-40,12.6495,-98.3,12.6495,-8.6,0.8433,0.000274937,6.32475,1.299316,6.32475,0.1140137,6.32475,0.310791,6.32475,15.24428,6.32475,-2.938931,6.32475,-110.8397,12.6495,45.7,12.6495,12.1,12.6495,-250.9
0.8442,-0.0002868544,6.3315,-1.413574,6.3315,1.999939,6.3315,0.6015625,6.3315,-14.87023,6.3315,164.1069,6.3315,-5.59542,12.663,-40,12.663,-97.8,12.663,-9.5,0.8442,0.0001626459,6.3315,1.24707,6.3315,0.0949707,6.3315,0.2902832,6.3315,17.07634,6.3315,-2.763359,6.3315,-116.1832,12.663,45.8,12.663,11.7,12.663,-249.7
0.8451,-0.0002756084,6.33825,-1.686279,6.33825,1.999939,6.33825,0.6855469,6.33825,-25.03817,6.33825,138.8397,6.33825,22.96183,12.6765,-40.9,12.6765,-97.4,12.6765,-9.8,0.8451,0.0001646601,6.33825,1.231934,6.33825,0.01318359,6.33825,0.3640137,6.33825,20,6.33825,-4.725191,6.33825,-122.1985,12.6765,46.3,12.6765,12.1,12.6765,-249.7
0.846,-0.0002922255,6.345,-2,6.345,1.999939,6.345,0.699707,6.345,-57.90076,6.345,53.29008,6.345,93.41222,12.69,-40.7,12.69,-97.8,12.69,-9.5,0.846,0.0001381399,6.345,1.246582,6.345,0.1027832,6.345,0.3339844,6.345,25.81679,6.345,-10,6.345,-129.8931,12.69,45.5,12.69,13,12.69,-250
0.8469,-0.0002677195,6.35175,-2,6.35175,1.999939,6.35175,1.080078,6.35175,6.374046,6.35175,-45.90076,6.35175,140.4198,12.7035,-41.1,12.7035,-97.1,12.7035,-9.6,0.8469,-2.618448E-05,6.35175,1.317139,6.35175,0.01928711,6.35175,0.2890625,6.35175,22.38931,6.35175,-6.793893,6.35175,-138.7863,12.7035,45.9,12.7035,13.3,12.7035,-250.9
0.8478,-0.0002591592,6.3585,-2,6.3585,1.273926,6.3585,0.1037598,6.3585,-57.48855,6.3585,-70.30534,6.3585,164.626,12.717,-40.5,12.717,-97.6,12.717,-10.1,0.8478,-8.862439E-05,6.3585,1.382324,6.3585,0.08398438,6.3585,0.2724609,6.3585,26.64886,6.3585,-7.473282,6.3585,-146.9695,12.717,45.7,12.717,13.6,12.717,-250.9
0.8487,-0.0002472419,6.36525,-1.267578,6.36525,-0.05761719,6.36525,-0.9421387,6.36525,-62.48855,6.36525,-250.1374,6.36525,218.2214,12.7305,-39.4,12.7305,-97.9,12.7305,-10.1,0.8487,-9.768826E-05,6.36525,1.394531,6.36525,-0.1467285,6.36525,0.2561035,6.36525,26.55725,6.36525,-3.854962,6.36525,-156.8015,12.7305,45.6,12.7305,13.8,12.7305,-250.9
0.8496,-0.0002351568,6.372,-1.010986,6.372,-0.3869629,6.372,-0.7224121,6.372,-71.16794,6.372,-45.33588,6.372,227.1985,12.744,-38,12.744,-98,12.744,-10,0.8496,-6.596476E-05,6.372,1.447754,6.372,0.07226563,6.372,0.1240234,6.372,18.99237,6.372,-2.748092,6.372,-172.0305,12.744,45.9,12.744,13.5,12.744,-250.7
0.8505,-0.000224918,6.37875,-1.085205,6.37875,-0.9619141,6.37875,-0.3857422,6.37875,-3.473282,6.37875,-250.1374,6.37875,248.4122,12.7575,-37.5,12.7575,-98.3,12.7575,-11.6,0.8505,-0.000114641,6.37875,1.532227,6.37875,0.05908203,6.37875,0.1220703,6.37875,22.09924,6.37875,-0.8473282,6.37875,-185.5343,12.7575,45.3,12.7575,13.6,12.7575,-252.3
0.8514,-0.0002015869,6.3855,-0.5712891,6.3855,-0.5930176,6.3855,-0.04760742,6.3855,-84.43511,6.3855,-168.7099,6.3855,250.1298,12.771,-36.2,12.771,-97.8,12.771,-11.5,0.8514,-0.0001322652,6.3855,1.519043,6.3855,-0.06884766,6.3855,0.02001953,6.3855,19.16794,6.3855,3.793893,6.3855,-200.5954,12.771,45,12.771,14,12.771,-253.5
0.8523,-0.0001804379,6.39225,-1.023193,6.39225,-0.7478027,6.39225,-0.05541992,6.39225,-12.16031,6.39225,-164.1679,6.39225,250.1298,12.7845,-35.9,12.7845,-97.4,12.7845,-12.7,0.8523,-2.433814E-05,6.39225,1.636719,6.39225,-0.09838867,6.39225,0.1679688,6.39225,14.41985,6.39225,5.473282,6.39225,-216.1527,12.7845,44.9,12.7845,13.6,12.7845,-252.3
0.8532,-0.0001723812,6.399,-1.05835,6.399,-0.2978516,6.399,0.6496582,6.399,15.8626,6.399,-139.4275,6.399,250.1298,12.798,-35.3,12.798,-97.6,12.798,-11.7,0.8532,-4.380865E-05,6.399,1.677246,6.399,-0.2141113,6.399,0.03393555,6.399,15.66412,6.399,11.12214,6.399,-234.374,12.798,44.8,12.798,13.5,12.798,-252.5
0.8541,-0.0001643244,6.40575,-1.233398,6.40575,-0.1157227,6.40575,0.376709,6.40575,61.24427,6.40575,-167.1756,6.40575,250.1298,12.8115,-33.7,12.8115,-98.2,12.8115,-11.6,0.8541,-0.0001488823,6.40575,1.641357,6.40575,-0.3225098,6.40575,0.1030273,6.40575,15.49618,6.40575,12.38931,6.40575,-250.1374,12.8115,45.5,12.8115,13.8,12.8115,-252.3
0.855,-0.0001539178,6.4125,-1.506592,6.4125,0.2702637,6.4125,0.5588379,6.4125,111.1756,6.4125,-214.0458,6.4125,250.1298,12.825,-33.6,12.825,-98,12.825,-11,0.855,-0.0001373007,6.4125,1.723877,6.4125,-0.3364258,6.4125,0.1206055,6.4125,16.30534,6.4125,10.06107,6.4125,-250.1374,12.825,44.9,12.825,13.8,12.825,-253.8
0.8559,-0.0001430075,6.41925,-1.40332,6.41925,0.5354004,6.41925,0.5683594,6.41925,126.1298,6.41925,-234.4962,6.41925,219.8015,12.8385,-32.3,12.8385,-98.1,12.8385,-13.1,0.8559,-0.0001250477,6.41925,1.796875,6.41925,-0.3745117,6.41925,0.1679688,6.41925,15.47328,6.41925,11.41985,6.41925,-250.1374,12.8385,44.4,12.8385,13.6,12.8385,-253.6
0.8568,-0.0001347829,6.426,-1.031982,6.426,0.8327637,6.426,0.3803711,6.426,74.23664,6.426,-197.9008,6.426,152,12.852,-31.5,12.852,-98.5,12.852,-11.8,0.8568,-0.0002047761,6.426,1.929199,6.426,-0.3557129,6.426,0.3596191,6.426,10.79389,6.426,1.832061,6.426,-250.1374,12.852,44.9,12.852,13.2,12.852,-254.3
0.8577,-0.0001237049,6.43275,-0.9924316,6.43275,0.2705078,6.43275,0.01293945,6.43275,-12.28244,6.43275,-103.7252,6.43275,99.90839,12.8655,-30.3,12.8655,-97.5,12.8655,-11.3,0.8577,-0.0002136721,6.43275,1.999939,6.43275,-0.4848633,6.43275,0.2490234,6.43275,10.0229,6.43275,-6.931298,6.43275,-250.1374,12.8655,44.5,12.8655,12.7,12.8655,-254.6
0.8586,-0.0001094377,6.4395,-1.127686,6.4395,0.1550293,6.4395,-0.2287598,6.4395,13.58015,6.4395,-78.68702,6.4395,70.82442,12.879,-28.8,12.879,-98.4,12.879,-11.3,0.8586,-0.0001864805,6.4395,1.999939,6.4395,-0.4973145,6.4395,0.2407227,6.4395,16.29771,6.4395,-5.351145,6.4395,-250.1374,12.879,44.4,12.879,13,12.879,-255.6
0.8595001,-0.0001260548,6.44625,-1.088867,6.44625,0.2363281,6.44625,-0.1953125,6.44625,13.12214,6.44625,-63.65649,6.44625,48.09924,12.8925,-28,12.8925,-97.8,12.8925,-11.8,0.8595001,-0.0002334783,6.44625,1.999939,6.44625,-0.1477051,6.44625,0.1230469,6.44625,19.18321,6.44625,4.10687,6.44625,-250.1374,12.8925,44.2,12.8925,13.2,12.8925,-256
0.8604,-0.0001072557,6.453,-1.053467,6.453,-0.08422852,6.453,-0.1418457,6.453,10.8626,6.453,-9.648855,6.453,25.16031,12.906,-26.3,12.906,-97.5,12.906,-10.2,0.8604,-0.0002509346,6.453,1.999939,6.453,0.3312988,6.453,0.3544922,6.453,12.9771,6.453,-3.152672,6.453,-250.1374,12.906,44,12.906,12.8,12.906,-255.7
0.8613,-6.009003E-05,6.45975,-1.009766,6.45975,-0.2888184,6.45975,-0.3266602,6.45975,14.54962,6.45975,-64.50381,6.45975,27.48855,12.9195,-25.5,12.9195,-97.3,12.9195,-11.1,0.8613,-0.000351812,6.45975,1.999939,6.45975,0.4975586,6.45975,0.263916,6.45975,1.427481,6.45975,-4.503817,6.45975,-250.1374,12.9195,43.8,12.9195,12.3,12.9195,-257.5
0.8622,-3.138781E-05,6.4665,-0.7939453,6.4665,-0.1186523,6.4665,0.01855469,6.4665,17.39695,6.4665,-57.67939,6.4665,30.86259,12.933,-23.7,12.933,-96.6,12.933,-12.3,0.8622,-0.0003568475,6.4665,1.999939,6.4665,0.7790527,6.4665,0.4980469,6.4665,8.664123,6.4665,-6.732824,6.4665,-250.1374,12.933,44.2,12.933,12.3,12.933,-256.8
0.8631,-2.635233E-05,6.47325,-0.8596191,6.47325,-0.04760742,6.47325,0.02539063,6.47325,23.72519,6.47325,-40.38168,6.47325,31.41985,12.9465,-22.9,12.9465,-96.3,12.9465,-11.3,0.8631,-0.0004583963,6.47325,1.999939,6.47325,0.8308105,6.47325,0.3959961,6.47325,-4.862596,6.47325,6.832061,6.47325,-250.1374,12.9465,43.9,12.9465,11.8,12.9465,-257.4
0.864,-1.527428E-05,6.48,-0.987793,6.48,-0.02685547,6.48,-0.1237793,6.48,5.908397,6.48,-50.24427,6.48,29.89313,12.96,-20.5,12.96,-93.4,12.96,-12.6,0.864,-0.000476524,6.48,1.999939,6.48,0.6665039,6.48,0.2976074,6.48,-1.450382,6.48,22.56489,6.48,-250.1374,12.96,43.1,12.96,12,12.96,-257.8
0.8649,1.443503E-05,6.48675,-1.05127,6.48675,0.05908203,6.48675,-0.1459961,6.48675,16.29008,6.48675,-38.25954,6.48675,22.38168,12.9735,-19.4,12.9735,-92.9,12.9735,-13.6,0.8649,-0.0004241551,6.48675,1.999939,6.48675,0.9985352,6.48675,0.3781738,6.48675,11.8855,6.48675,-10.65649,6.48675,-250.1374,12.9735,42.9,12.9735,11.1,12.9735,-258.4
0.8658,2.014191E-05,6.4935,-1.096191,6.4935,0.04833984,6.4935,-0.1813965,6.4935,19.01527,6.4935,-34.52672,6.4935,20.54962,12.987,-18.5,12.987,-91,12.987,-14.3,0.8658,-0.0004929733,6.4935,1.999939,6.4935,0.5610352,6.4935,-0.0078125,6.4935,-11.21374,6.4935,-14.62595,6.4935,-250.1374,12.987,43.4,12.987,10.6,12.987,-260.1
