X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0477,-1.074235E-05,0.35775,-1.574951,0.35775,0.5129395,0.35775,-0.1962891,0.35775,13.68702,0.35775,82.41985,0.35775,-250.1374,0.7155,-33.8,0.7155,-93.8,0.7155,-24.4,0.0477,0.002689448,0.35775,1.008057,0.35775,0.2155762,0.35775,0.237793,0.35775,10.61832,0.35775,-3.412214,0.35775,-11.35878,0.7155,39.9,0.7155,16.2,0.7155,-255.9
0.0486,-1.09102E-05,0.3645,-1.538574,0.3645,0.5253906,0.3645,-0.1687012,0.3645,9.175572,0.3645,83.35114,0.3645,-250.1374,0.729,-34.1,0.729,-94.3,0.729,-23.9,0.0486,0.002596796,0.3645,1.036377,0.3645,0.1694336,0.3645,0.2529297,0.3645,8.770992,0.3645,-2.526718,0.3645,-10.68702,0.729,39.3,0.729,15.8,0.729,-256.8
0.0495,-1.275654E-05,0.37125,-1.535156,0.37125,0.5087891,0.37125,-0.151123,0.37125,5.687023,0.37125,87.96183,0.37125,-250.1374,0.7425,-33.2,0.7425,-94.3,0.7425,-24.6,0.0495,0.002473259,0.37125,1.066895,0.37125,0.1132813,0.37125,0.2033691,0.37125,7.740458,0.37125,-5.022901,0.37125,-11.05344,0.7425,39.7,0.7425,16.1,0.7425,-256.3
0.0504,-1.05745E-05,0.378,-1.575928,0.378,0.4907227,0.378,-0.1352539,0.378,4.076336,0.378,94.75572,0.378,-250.1374,0.756,-33.5,0.756,-92.2,0.756,-25.5,0.0504,0.002347036,0.378,1.061768,0.378,0.2194824,0.378,0.2382813,0.378,11.70229,0.378,-7.885496,0.378,-13.51908,0.756,38.8,0.756,15.8,0.756,-255
0.0513,-1.05745E-05,0.38475,-1.614258,0.38475,0.4580078,0.38475,-0.1135254,0.38475,3.816794,0.38475,97.8855,0.38475,-250.1374,0.7695,-33.5,0.7695,-91.7,0.7695,-24.8,0.0513,0.002269154,0.38475,1.135254,0.38475,0.1169434,0.38475,0.2348633,0.38475,8.045801,0.38475,-9.244275,0.38475,-15.67939,0.7695,38.9,0.7695,16,0.7695,-255.4
0.0522,-1.326009E-05,0.3915,-1.661377,0.3915,0.4265137,0.3915,-0.1154785,0.3915,5.900764,0.3915,100.6412,0.3915,-250.1374,0.783,-34.9,0.783,-91.3,0.783,-25.4,0.0522,0.002153674,0.3915,1.142334,0.3915,0.1098633,0.3915,0.2971191,0.3915,9.770992,0.3915,-8.778625,0.3915,-18.1145,0.783,38.5,0.783,15.9,0.783,-256.1
0.0531,-1.141375E-05,0.39825,-1.723389,0.39825,0.4228516,0.39825,-0.1079102,0.39825,8.900764,0.39825,101.374,0.39825,-250.1374,0.7965,-35.5,0.7965,-91.4,0.7965,-24.3,0.0531,0.00207982,0.39825,1.186035,0.39825,0.1035156,0.39825,0.296875,0.39825,13.10687,0.39825,-26.82443,0.39825,-23,0.7965,37.6,0.7965,15.5,0.7965,-254.6
0.054,-1.02388E-05,0.405,-1.752441,0.405,0.420166,0.405,-0.1357422,0.405,12.55725,0.405,100.5191,0.405,-250.1374,0.81,-35,0.81,-91.3,0.81,-24.8,0.054,0.002015366,0.405,1.104492,0.405,0.2329102,0.405,0.2553711,0.405,15.23664,0.405,-17.80916,0.405,-29.40458,0.81,37.9,0.81,15.5,0.81,-254.1
0.0549,-1.107805E-05,0.41175,-1.769043,0.41175,0.4367676,0.41175,-0.151123,0.41175,16.15267,0.41175,99.52672,0.41175,-250.1374,0.8235,-34.4,0.8235,-90.6,0.8235,-23.8,0.0549,0.001922713,0.41175,1.164063,0.41175,0.1916504,0.41175,0.2739258,0.41175,9.206107,0.41175,-19.61832,0.41175,-30.38931,0.8235,37,0.8235,14.7,0.8235,-254.9
0.0558,-1.19173E-05,0.4185,-1.759766,0.4185,0.4609375,0.4185,-0.15625,0.4185,19.49618,0.4185,99.58015,0.4185,-246.0382,0.837,-34.9,0.837,-89.8,0.837,-24.9,0.0558,0.001840803,0.4185,1.195557,0.4185,0.1677246,0.4185,0.2753906,0.4185,5.366412,0.4185,-12.27481,0.4185,-32.55725,0.837,37.1,0.837,14.5,0.837,-252.7
0.0567,-9.735257E-06,0.42525,-1.758545,0.42525,0.4958496,0.42525,-0.1748047,0.42525,22.77863,0.42525,101.7863,0.42525,-236.3969,0.8505,-35.7,0.8505,-89,0.8505,-22.5,0.0567,0.001688396,0.42525,1.11377,0.42525,0.2297363,0.42525,0.2614746,0.42525,10.54198,0.42525,-6.374046,0.42525,-37.67939,0.8505,36.7,0.8505,14.9,0.8505,-254.8
0.0576,-1.02388E-05,0.432,-1.758545,0.432,0.5290527,0.432,-0.1796875,0.432,25.59542,0.432,103.6031,0.432,-224.6412,0.864,-35.6,0.864,-88.8,0.864,-22.4,0.0576,0.001539345,0.432,1.118652,0.432,0.244873,0.432,0.2543945,0.432,6.51145,0.432,-11.01527,0.432,-41.46565,0.864,36.5,0.864,14.8,0.864,-253.2
0.0585,-1.225299E-05,0.43875,-1.754883,0.43875,0.5546875,0.43875,-0.1838379,0.43875,28.58779,0.43875,106.5343,0.43875,-213.8397,0.8775,-34.6,0.8775,-87.7,0.8775,-24,0.0585,0.001427894,0.43875,1.136719,0.43875,0.1525879,0.43875,0.217041,0.43875,2.916031,0.43875,-5.824428,0.43875,-44.94656,0.8775,35.4,0.8775,14.9,0.8775,-251.9
0.0594,-1.007095E-05,0.4455,-1.730957,0.4455,0.5966797,0.4455,-0.1848145,0.4455,31.93893,0.4455,111.145,0.4455,-201.3664,0.891,-34.7,0.891,-87.5,0.891,-22.6,0.0594,0.001338262,0.4455,1.064209,0.4455,0.1994629,0.4455,0.2231445,0.4455,4.396946,0.4455,-1.687023,0.4455,-47.69466,0.891,35.1,0.891,14,0.891,-253.1
0.0603,-9.735257E-06,0.45225,-1.714355,0.45225,0.6308594,0.45225,-0.177002,0.45225,35.17557,0.45225,116.8855,0.45225,-190.2901,0.9045,-34.4,0.9045,-86.2,0.9045,-24.6,0.0603,0.00123386,0.45225,1.097168,0.45225,0.1496582,0.45225,0.1960449,0.45225,4.496183,0.45225,-0.9389313,0.45225,-48.66412,0.9045,34.7,0.9045,14,0.9045,-251.3
0.0612,-1.359579E-05,0.459,-1.69165,0.459,0.65625,0.459,-0.192627,0.459,39.01527,0.459,122.3588,0.459,-180.2672,0.918,-35,0.918,-86.5,0.918,-21.5,0.0612,0.001103609,0.459,1.099121,0.459,0.1174316,0.459,0.1977539,0.459,1.251908,0.459,5.534351,0.459,-51.55725,0.918,34.6,0.918,12.5,0.918,-250.2
0.0621,-1.12459E-05,0.46575,-1.638916,0.46575,0.6850586,0.46575,-0.1921387,0.46575,42.76336,0.46575,128.9771,0.46575,-171.7557,0.9315,-34.6,0.9315,-87,0.9315,-22.5,0.0621,0.0009934996,0.46575,1.05127,0.46575,0.2053223,0.46575,0.1936035,0.46575,2.29771,0.46575,5.610687,0.46575,-54.06107,0.9315,33.6,0.9315,12.6,0.9315,-251.4
0.063,-8.560311E-06,0.4725,-1.603271,0.4725,0.722168,0.4725,-0.1989746,0.4725,46.19847,0.4725,136.8702,0.4725,-165.8702,0.945,-33.8,0.945,-86.6,0.945,-22.3,0.063,0.0009367666,0.4725,1.047119,0.4725,0.1843262,0.4725,0.1889648,0.4725,-1.908397,0.4725,6.10687,0.4725,-55.19084,0.945,33.5,0.945,12.7,0.945,-249.9
0.0639,-1.09102E-05,0.47925,-1.558594,0.47925,0.7590332,0.47925,-0.1755371,0.47925,50.86259,0.47925,148.374,0.47925,-160.7252,0.9585,-33.6,0.9585,-86,0.9585,-22.6,0.0639,0.0008602274,0.47925,1.04126,0.47925,0.2155762,0.47925,0.2312012,0.47925,2.969466,0.47925,10.94656,0.47925,-56.78626,0.9585,33.6,0.9585,13.4,0.9585,-249.8
0.0648,-1.225299E-05,0.486,-1.511475,0.486,0.7927246,0.486,-0.1960449,0.486,56.0458,0.486,159.8931,0.486,-157.1679,0.972,-32.9,0.972,-85.8,0.972,-21.3,0.0648,0.0007732815,0.486,1.057129,0.486,0.2390137,0.486,0.1936035,0.486,1.236641,0.486,12.37405,0.486,-57.9313,0.972,33.5,0.972,13.2,0.972,-250.2
0.0657,-9.231708E-06,0.49275,-1.489014,0.49275,0.8383789,0.49275,-0.1713867,0.49275,61.13741,0.49275,170.6718,0.49275,-154.2061,0.9855,-32.3,0.9855,-86.4,0.9855,-19.7,0.0657,0.000641352,0.49275,1.05835,0.49275,0.1914063,0.49275,0.232666,0.49275,-1.244275,0.49275,9.396947,0.49275,-59.15267,0.9855,33.2,0.9855,14,0.9855,-251.4
0.0666,-9.735257E-06,0.4995,-1.509277,0.4995,0.8635254,0.4995,-0.1870117,0.4995,65.92367,0.4995,179.5038,0.4995,-150.4809,0.999,-31.6,0.999,-86,0.999,-19.9,0.0666,0.0005127794,0.4995,1.037109,0.4995,0.1904297,0.4995,0.263916,0.4995,2.312977,0.4995,12.80153,0.4995,-61.61069,0.999,32.7,0.999,14.1,0.999,-249.9
0.0675,-1.309224E-05,0.50625,-1.491455,0.50625,0.892334,0.50625,-0.1291504,0.50625,70.98473,0.50625,188.4198,0.50625,-143.6107,1.0125,-31.3,1.0125,-86,1.0125,-20.3,0.0675,0.0004144198,0.50625,1.042725,0.50625,0.1577148,0.50625,0.2824707,0.50625,2.335878,0.50625,10.44275,0.50625,-61.40458,1.0125,32.3,1.0125,14.5,1.0125,-250.5
0.0684,-9.231708E-06,0.513,-1.496094,0.513,0.923584,0.513,-0.1413574,0.513,76.41985,0.513,194.4504,0.513,-135.1756,1.026,-31,1.026,-86.6,1.026,-20.2,0.0684,0.0002855116,0.513,1.03418,0.513,0.1708984,0.513,0.2670898,0.513,3.030534,0.513,7.839694,0.513,-62.14504,1.026,31.6,1.026,15,1.026,-250.9
0.0693,-9.399557E-06,0.51975,-1.510986,0.51975,0.9885254,0.51975,-0.1298828,0.51975,79.51908,0.51975,197.229,0.51975,-126.4351,1.0395,-30.9,1.0395,-86.2,1.0395,-20.5,0.0693,0.0001983978,0.51975,1.025391,0.51975,0.2053223,0.51975,0.2800293,0.51975,7.78626,0.51975,10.80916,0.51975,-63.66412,1.0395,32.2,1.0395,15.2,1.0395,-250.1
0.0702,-1.292439E-05,0.5265,-1.541016,0.5265,1.025146,0.5265,-0.1062012,0.5265,84.20611,0.5265,195.2977,0.5265,-119.458,1.053,-30.4,1.053,-86.9,1.053,-19,0.0702,9.466698E-05,0.5265,1.016846,0.5265,0.2421875,0.5265,0.2631836,0.5265,6.793893,0.5265,5.38168,0.5265,-63.96947,1.053,32.1,1.053,15.1,1.053,-248.9
0.0711,-1.05745E-05,0.53325,-1.577393,0.53325,1.079834,0.53325,-0.0793457,0.53325,84.92367,0.53325,185.1908,0.53325,-111.6641,1.0665,-30.5,1.0665,-87.5,1.0665,-19,0.0711,-3.474479E-05,0.53325,1.05957,0.53325,0.2431641,0.53325,0.3225098,0.53325,8.793893,0.53325,5.251908,0.53325,-66.03053,1.0665,31.6,1.0665,15.5,1.0665,-250
0.072,-8.056764E-06,0.54,-1.568359,0.54,1.151123,0.54,-0.08666992,0.54,86.19847,0.54,168.7786,0.54,-105.0229,1.08,-29.4,1.08,-88,1.08,-18.5,0.072,-0.0001196765,0.54,1.068115,0.54,0.2373047,0.54,0.2790527,0.54,13.79389,0.54,7.78626,0.54,-66.48092,1.08,32.3,1.08,15.6,1.08,-250.2
0.0729,-8.560311E-06,0.54675,-1.529785,0.54675,1.235352,0.54675,-0.09838867,0.54675,85.03817,0.54675,145.9008,0.54675,-99.32061,1.0935,-29.1,1.0935,-87.8,1.0935,-18.3,0.0729,-0.0001529107,0.54675,1.060059,0.54675,0.2597656,0.54675,0.2844238,0.54675,11.77099,0.54675,1.48855,0.54675,-68.27481,1.0935,32.3,1.0935,16.3,1.0935,-250.2
0.07380001,-8.89601E-06,0.5535,-1.47998,0.5535,1.308594,0.5535,-0.08569336,0.5535,82.58015,0.5535,125.6947,0.5535,-94.84733,1.107,-30,1.107,-88.6,1.107,-17.6,0.07380001,-0.0001807736,0.5535,1.072021,0.5535,0.2988281,0.5535,0.246582,0.5535,14.25954,0.5535,2.732824,0.5535,-70.90839,1.107,32.6,1.107,16.7,1.107,-249.2
0.07470001,-9.735257E-06,0.56025,-1.414063,0.56025,1.411621,0.56025,-0.08544922,0.56025,76.72519,0.56025,104.9847,0.56025,-90.19847,1.1205,-30.3,1.1205,-89,1.1205,-16.9,0.07470001,-0.0002123293,0.56025,1.046631,0.56025,0.2824707,0.56025,0.2316895,0.56025,15.74809,0.56025,5.519084,0.56025,-72.78626,1.1205,33.5,1.1205,16.6,1.1205,-248.7
0.0756,-6.881819E-06,0.567,-1.328613,0.567,1.51709,0.567,-0.06420898,0.567,68.41985,0.567,87.20611,0.567,-83.86259,1.134,-29.6,1.134,-89.6,1.134,-16,0.0756,-0.0002190433,0.567,1.059326,0.567,0.2304688,0.567,0.2634277,0.567,13.53435,0.567,0.389313,0.567,-73.98473,1.134,32.8,1.134,17,1.134,-249.1
0.0765,-6.881819E-06,0.57375,-1.256592,0.57375,1.596191,0.57375,-0.06323242,0.57375,56.9084,0.57375,75.14503,0.57375,-75.51145,1.1475,-29.9,1.1475,-89.5,1.1475,-15,0.0765,-0.0001829557,0.57375,1.047119,0.57375,0.3300781,0.57375,0.3029785,0.57375,18.77863,0.57375,-1.396947,0.57375,-76.80153,1.1475,34.2,1.1475,16.8,1.1475,-247.3
0.0774,-7.888914E-06,0.5805,-1.237793,0.5805,1.628662,0.5805,-0.05029297,0.5805,45.21374,0.5805,66.66412,0.5805,-64.98473,1.161,-29.6,1.161,-89,1.161,-16.6,0.0774,-0.0001908446,0.5805,1.089355,0.5805,0.2644043,0.5805,0.2597656,0.5805,18.06107,0.5805,0.5419847,0.5805,-78.67939,1.161,34.7,1.161,16.3,1.161,-246.6
0.0783,-3.189135E-06,0.58725,-1.23877,0.58725,1.598389,0.58725,-0.005371094,0.58725,35.82443,0.58725,59.87023,0.58725,-54.66412,1.1745,-30.6,1.1745,-89.6,1.1745,-15.5,0.0783,-0.0002108187,0.58725,1.054932,0.58725,0.2402344,0.58725,0.2719727,0.58725,18.08397,0.58725,-3.114504,0.58725,-80.68702,1.1745,34.6,1.1745,15.3,1.1745,-248
0.0792,1.846342E-06,0.594,-1.250977,0.594,1.506592,0.594,-0.0078125,0.594,24.22901,0.594,48.92366,0.594,-42.17557,1.188,-29.8,1.188,-89.9,1.188,-15.4,0.0792,-0.0002339818,0.594,1.072754,0.594,0.3222656,0.594,0.3227539,0.594,23.83206,0.594,-4,0.594,-83.9313,1.188,34.2,1.188,14.9,1.188,-245.8
0.0801,7.049668E-06,0.60075,-1.202637,0.60075,1.387207,0.60075,0.04638672,0.60075,17.84733,0.60075,34,0.60075,-31.63359,1.2015,-30.5,1.2015,-90.7,1.2015,-14.6,0.0801,-0.0003167315,0.60075,1.115234,0.60075,0.2744141,0.60075,0.2827148,0.60075,22.35114,0.60075,-7.946565,0.60075,-86.35878,1.2015,33.5,1.2015,14.7,1.2015,-245.9
0.081,1.661708E-05,0.6075,-1.179199,0.6075,1.248535,0.6075,0.07421875,0.6075,14.46565,0.6075,17.59542,0.6075,-25.24427,1.215,-30.2,1.215,-90.6,1.215,-14.7,0.081,-0.0003691005,0.6075,1.102295,0.6075,0.3129883,0.6075,0.2963867,0.6075,25.1145,0.6075,-6,0.6075,-91.45802,1.215,32.8,1.215,14,1.215,-245.2
0.0819,2.433814E-05,0.61425,-1.218506,0.61425,1.114502,0.61425,0.06323242,0.61425,13.77863,0.61425,0.5343512,0.61425,-21.19847,1.2285,-30.4,1.2285,-91.5,1.2285,-14.8,0.0819,-0.0003409018,0.61425,1.121582,0.61425,0.380127,0.61425,0.248291,0.61425,27.32061,0.61425,-7.984733,0.61425,-95.8168,1.2285,31.4,1.2285,14.8,1.2285,-245.6
0.0828,1.863126E-05,0.621,-1.21167,0.621,0.9914551,0.621,0.05957031,0.621,16.66412,0.621,-21.13741,0.621,-16.72519,1.242,-30.7,1.242,-91.2,1.242,-14,0.0828,-0.0003279774,0.621,1.135986,0.621,0.3552246,0.621,0.1821289,0.621,25.66412,0.621,-9.007633,0.621,-100.4885,1.242,30.7,1.242,15,1.242,-244
0.0837,-0.0001483787,0.62775,-1.163574,0.62775,0.8669434,0.62775,0.06762695,0.62775,21.22901,0.62775,-39.50382,0.62775,-12.03053,1.2555,-31,1.2555,-91.5,1.2555,-13.3,0.0837,-0.0003746395,0.62775,1.125488,0.62775,0.3696289,0.62775,0.1884766,0.62775,24.56489,0.62775,-10.54962,0.62775,-105.4275,1.2555,29.4,1.2555,16.2,1.2555,-241.6
0.0846,-0.0007808347,0.6345,-1.104736,0.6345,0.7692871,0.6345,0.05761719,0.6345,27.64886,0.6345,-51.59542,0.6345,-6.862596,1.269,-31.1,1.269,-92.1,1.269,-12.9,0.0846,-0.0004278477,0.6345,1.167969,0.6345,0.3093262,0.6345,0.1906738,0.6345,25.55725,0.6345,-7.48855,0.6345,-110.1145,1.269,29.2,1.269,16.7,1.269,-240.6
0.0855,-0.001431418,0.64125,-1.033203,0.64125,0.708252,0.64125,0.03955078,0.64125,33.21374,0.64125,-56.96947,0.64125,-2.694656,1.2825,-32.2,1.2825,-92.2,1.2825,-12.7,0.0855,-0.0004432898,0.64125,1.191162,0.64125,0.2910156,0.64125,0.1662598,0.64125,23.70992,0.64125,-6.290076,0.64125,-115.9237,1.2825,29,1.2825,18.3,1.2825,-239.2
0.0864,-0.001857755,0.648,-0.9453125,0.648,0.6557617,0.648,0.03613281,0.648,40.9542,0.648,-56.62595,0.648,1.648855,1.296,-32.1,1.296,-92.8,1.296,-12.8,0.0864,-0.0004766918,0.648,1.172852,0.648,0.3981934,0.648,0.1694336,0.648,24.96183,0.648,-8.106871,0.648,-123.9771,1.296,29.7,1.296,19.7,1.296,-238.1
0.0873,-0.002349889,0.65475,-0.8776855,0.65475,0.6206055,0.65475,0.03442383,0.65475,48.01527,0.65475,-50.03053,0.65475,3.954198,1.3095,-32.4,1.3095,-92,1.3095,-12.2,0.0873,-0.0004886091,0.65475,1.197021,0.65475,0.322998,0.65475,0.126709,0.65475,23.89313,0.65475,-3.526718,0.65475,-129.0076,1.3095,30.5,1.3095,19.6,1.3095,-236.9
0.0882,-0.00270573,0.6615,-0.848877,0.6615,0.5947266,0.6615,0.006103516,0.6615,54.09924,0.6615,-41.42748,0.6615,6.977099,1.323,-32.8,1.323,-92.5,1.323,-11.6,0.0882,-0.000498848,0.6615,1.247803,0.6615,0.3710938,0.6615,0.1677246,0.6615,20.30534,0.6615,-3.473282,0.6615,-137.5878,1.323,31.8,1.323,19.8,1.323,-235.2
0.0891,-0.002866865,0.66825,-0.8432617,0.66825,0.5893555,0.66825,0.01367188,0.66825,59.31298,0.66825,-34.25954,0.66825,10.96183,1.3365,-33.2,1.3365,-92,1.3365,-10.9,0.0891,-0.0005428244,0.66825,1.20752,0.66825,0.4375,0.66825,0.2827148,0.66825,21.77099,0.66825,7.801527,0.66825,-148.0229,1.3365,33.9,1.3365,20.1,1.3365,-234.1
0.09,-0.003045457,0.675,-0.8625488,0.675,0.6132813,0.675,0.01171875,0.675,64.01527,0.675,-26.13741,0.675,17.43511,1.35,-33.1,1.35,-92.1,1.35,-10.7,0.09,-0.000588983,0.675,1.188721,0.675,0.3911133,0.675,0.1020508,0.675,14.79389,0.675,-0.9465649,0.675,-156.3817,1.35,34.8,1.35,19.8,1.35,-233.9
0.0909,-0.002844037,0.68175,-0.8537598,0.68175,0.6682129,0.68175,0.03417969,0.68175,67.67175,0.68175,-18.45038,0.68175,24.36641,1.3635,-33.9,1.3635,-92,1.3635,-11,0.0909,-0.0006520943,0.68175,1.143799,0.68175,0.4013672,0.68175,0.2382813,0.68175,14.63359,0.68175,-5.740458,0.68175,-164.3359,1.3635,36.2,1.3635,19.9,1.3635,-234.2
0.0918,-0.002239109,0.6885,-0.8515625,0.6885,0.722168,0.6885,0.03613281,0.6885,70.23664,0.6885,-11.9313,0.6885,30.65649,1.377,-34.1,1.377,-92.4,1.377,-10.6,0.0918,-0.000764889,0.6885,1.127197,0.6885,0.3120117,0.6885,0.2409668,0.6885,15.89313,0.6885,-8.702291,0.6885,-172.3817,1.377,37.8,1.377,20.2,1.377,-235.2
0.0927,-0.001376028,0.69525,-0.885498,0.69525,0.7619629,0.69525,0.05444336,0.69525,71.69466,0.69525,-8.38168,0.69525,35.45802,1.3905,-35.1,1.3905,-92.6,1.3905,-9.5,0.0927,-0.0008979935,0.69525,1.088135,0.69525,0.3249512,0.69525,0.2478027,0.69525,14.16031,0.69525,-17.14504,0.69525,-179,1.3905,40.1,1.3905,18.7,1.3905,-234.5
0.0936,-0.0003377127,0.702,-0.9038086,0.702,0.8085938,0.702,0.05053711,0.702,72.51908,0.702,-7.977099,0.702,41.52672,1.404,-34.6,1.404,-92.8,1.404,-9.8,0.0936,-0.001007095,0.702,1.105225,0.702,0.3395996,0.702,0.3041992,0.702,14.61832,0.702,-20.25954,0.702,-186.9389,1.404,40.9,1.404,17.9,1.404,-234.9
0.09450001,0.000968658,0.70875,-0.9243164,0.70875,0.8493652,0.70875,0.08447266,0.70875,71.86259,0.70875,-9.496183,0.70875,46.96947,1.4175,-35.1,1.4175,-92.9,1.4175,-9.2,0.09450001,-0.001102266,0.70875,1.054199,0.70875,0.340332,0.70875,0.3215332,0.70875,16.90076,0.70875,-25.53435,0.70875,-193.0916,1.4175,41,1.4175,17.7,1.4175,-236.3
0.09540001,0.002588739,0.7155,-2,0.7155,0.9594727,0.7155,-0.1716309,0.7155,21.42748,0.7155,-21.54962,0.7155,117.9084,1.431,-35.8,1.431,-93.4,1.431,-9.7,0.09540001,-0.001205829,0.7155,1.008545,0.7155,0.309082,0.7155,0.3125,0.7155,15.47328,0.7155,-29.87023,0.7155,-201.0382,1.431,41.1,1.431,17.7,1.431,-236.8
0.09630001,0.004087297,0.72225,-1.013672,0.72225,1.181152,0.72225,0.1835938,0.72225,14.08397,0.72225,23.18321,0.72225,155.5038,1.4445,-36.3,1.4445,-93.3,1.4445,-9.2,0.09630001,-0.001312917,0.72225,1.025391,0.72225,0.3862305,0.72225,0.3327637,0.72225,20.77099,0.72225,-34.89313,0.72225,-210.6107,1.4445,41.4,1.4445,18.3,1.4445,-235.6
0.0972,0.004069841,0.729,0.1831055,0.729,0.1987305,0.729,-1.22168,0.729,-69.62595,0.729,-250.1374,0.729,217.6183,1.458,-36.3,1.458,-93.1,1.458,-9.1,0.0972,-0.001464988,0.729,0.9746094,0.729,0.3605957,0.729,0.4150391,0.729,20.33588,0.729,-34.99237,0.729,-221.3282,1.458,42.4,1.458,17.8,1.458,-235.1
0.0981,0.003453498,0.73575,-1.23291,0.73575,0.02392578,0.73575,0.4594727,0.73575,-130.916,0.73575,-31.61832,0.73575,234.0382,1.4715,-36.8,1.4715,-93.4,1.4715,-8.6,0.0981,-0.001645594,0.73575,0.9919434,0.73575,0.3979492,0.73575,0.3723145,0.73575,20.28244,0.73575,-42.49618,0.73575,-229.1679,1.4715,42.7,1.4715,17.5,1.4715,-235.1
0.099,0.003072145,0.7425,-1.370605,0.7425,-0.5695801,0.7425,-1.780273,0.7425,-148.3664,0.7425,-43.79389,0.7425,241.6718,1.485,-36.9,1.485,-93.2,1.485,-7.9,0.099,-0.001752346,0.7425,0.9731445,0.7425,0.4516602,0.7425,0.4121094,0.7425,25.83969,0.7425,-53.08397,0.7425,-237.8473,1.485,42.4,1.485,17.4,1.485,-235.6
0.0999,0.002704219,0.74925,-1.255127,0.74925,-0.4431152,0.74925,-1.210449,0.74925,-122.1603,0.74925,-133.9771,0.74925,241.7786,1.4985,-37.3,1.4985,-93.6,1.4985,-7.9,0.0999,-0.001818814,0.74925,1.095703,0.74925,0.4174805,0.74925,0.4169922,0.74925,29.45038,0.74925,-56.60305,0.74925,-246.1679,1.4985,42.1,1.4985,18.8,1.4985,-235.1
0.1008,0.002349722,0.756,-1.037109,0.756,-0.2814941,0.756,-0.2055664,0.756,-129.2977,0.756,-136.7939,0.756,240.1985,1.512,-37.9,1.512,-93.3,1.512,-7.5,0.1008,-0.001862791,0.756,1.223633,0.756,0.4926758,0.756,0.4282227,0.756,33.39695,0.756,-61.74046,0.756,-250.1374,1.512,40.9,1.512,18.5,1.512,-235.6
0.1017,0.002024765,0.76275,-1.146729,0.76275,-0.2180176,0.76275,0.4453125,0.76275,-122.0611,0.76275,-97.71756,0.76275,244.6488,1.5255,-38.2,1.5255,-92.7,1.5255,-8.2,0.1017,-0.001875547,0.76275,1.248535,0.76275,0.4743652,0.76275,0.4382324,0.76275,37.32061,0.76275,-63.45038,0.76275,-250.1374,1.5255,40.4,1.5255,17.7,1.5255,-234.6
0.1026,0.001721294,0.7695,-1.331543,0.7695,0.07177734,0.7695,-0.2419434,0.7695,-67.16794,0.7695,-99.09161,0.7695,241.0382,1.539,-38.8,1.539,-92.8,1.539,-7.3,0.1026,-0.001870176,0.7695,1.398438,0.7695,0.5517578,0.7695,0.536377,0.7695,45.29771,0.7695,-66.52672,0.7695,-250.1374,1.539,39.7,1.539,17.4,1.539,-233.5
0.1035,0.001444678,0.77625,-1.424561,0.77625,0.5849609,0.77625,0.1652832,0.77625,27.16794,0.77625,-140.9695,0.77625,219.4046,1.5525,-39.5,1.5525,-92.5,1.5525,-8.6,0.1035,-0.0018121,0.77625,1.557861,0.77625,0.701416,0.77625,0.5097656,0.77625,51.79389,0.77625,-65.52672,0.77625,-250.1374,1.5525,37.9,1.5525,18.1,1.5525,-234.3
0.1044,0.001190219,0.783,-1.457275,0.783,0.673584,0.783,0.3581543,0.783,28.19084,0.783,-106.7786,0.783,171.1679,1.566,-40.8,1.566,-92.6,1.566,-7.6,0.1044,-0.001738918,0.783,1.64209,0.783,0.7373047,0.783,0.541748,0.783,59.16794,0.783,-58.1145,0.783,-250.1374,1.566,36.9,1.566,18.5,1.566,-234.4
0.1053,0.00095523,0.78975,-1.371582,0.78975,0.5654297,0.78975,0.1010742,0.78975,20.69466,0.78975,-73.70229,0.78975,119.458,1.5795,-40.5,1.5795,-92.9,1.5795,-8.2,0.1053,-0.001688899,0.78975,1.685059,0.78975,0.8105469,0.78975,0.4887695,0.78975,65.84733,0.78975,-52.70992,0.78975,-250.1374,1.5795,36.5,1.5795,18.3,1.5795,-234.6
