X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
1.863,0.0001743954,13.9725,0,13.9725,0,13.9725,0,13.9725,0,13.9725,0,13.9725,0,27.945,0,27.945,0,27.945,0,1.863,0.001274479,13.9725,0,13.9725,0,13.9725,0,13.9725,0,13.9725,0,13.9725,0,27.945,0,27.945,0,27.945,0
1.8639,0.0001931945,13.97925,0,13.97925,0,13.97925,0,13.97925,0,13.97925,0,13.97925,0,27.9585,0,27.9585,0,27.9585,0,1.8639,0.001305028,13.97925,0,13.97925,0,13.97925,0,13.97925,0,13.97925,0,13.97925,0,27.9585,0,27.9585,0,27.9585,0
1.8648,0.0001891661,13.986,0,13.986,0,13.986,0,13.986,0,13.986,0,13.986,0,27.972,0,27.972,0,27.972,0,1.8648,0.001235203,13.986,0,13.986,0,13.986,0,13.986,0,13.986,0,13.986,0,27.972,0,27.972,0,27.972,0
1.8657,0.0002641947,13.99275,0,13.99275,0,13.99275,0,13.99275,0,13.99275,0,13.99275,0,27.9855,0,27.9855,0,27.9855,0,1.8657,0.001305028,13.99275,0,13.99275,0,13.99275,0,13.99275,0,13.99275,0,13.99275,0,27.9855,0,27.9855,0,27.9855,0
1.8666,0.0003019608,13.9995,0,13.9995,0,13.9995,0,13.9995,0,13.9995,0,13.9995,0,27.999,0,27.999,0,27.999,0,1.8666,0.001371496,13.9995,0,13.9995,0,13.9995,0,13.9995,0,13.9995,0,13.9995,0,27.999,0,27.999,0,27.999,0
1.8675,0.0002979324,14.00625,0,14.00625,0,14.00625,0,14.00625,0,14.00625,0,14.00625,0,28.0125,0,28.0125,0,28.0125,0,1.8675,0.001397681,14.00625,0,14.00625,0,14.00625,0,14.00625,0,14.00625,0,14.00625,0,28.0125,0,28.0125,0,28.0125,0
1.8684,0.0002554666,14.013,0,14.013,0,14.013,0,14.013,0,14.013,0,14.013,0,28.026,0,28.026,0,28.026,0,1.8684,0.001428565,14.013,0,14.013,0,14.013,0,14.013,0,14.013,0,14.013,0,28.026,0,28.026,0,28.026,0
1.8693,0.000261677,14.01975,0,14.01975,0,14.01975,0,14.01975,0,14.01975,0,14.01975,0,28.0395,0,28.0395,0,28.0395,0,1.8693,0.001452735,14.01975,0,14.01975,0,14.01975,0,14.01975,0,14.01975,0,14.01975,0,28.0395,0,28.0395,0,28.0395,0
1.8702,0.0002888686,14.0265,0,14.0265,0,14.0265,0,14.0265,0,14.0265,0,14.0265,0,28.053,0,28.053,0,28.053,0,1.8702,0.001480262,14.0265,0,14.0265,0,14.0265,0,14.0265,0,14.0265,0,14.0265,0,28.053,0,28.053,0,28.053,0
1.8711,0.000210483,14.03325,0,14.03325,0,14.03325,0,14.03325,0,14.03325,0,14.03325,0,28.0665,0,28.0665,0,28.0665,0,1.8711,0.001497047,14.03325,0,14.03325,0,14.03325,0,14.03325,0,14.03325,0,14.03325,0,28.0665,0,28.0665,0,28.0665,0
1.872,9.617762E-05,14.04,0,14.04,0,14.04,0,14.04,0,14.04,0,14.04,0,28.08,0,28.08,0,28.08,0,1.872,0.001446021,14.04,0,14.04,0,14.04,0,14.04,0,14.04,0,14.04,0,28.08,0,28.08,0,28.08,0
1.8729,0.0001619745,14.04675,0,14.04675,0,14.04675,0,14.04675,0,14.04675,0,14.04675,0,28.0935,0,28.0935,0,28.0935,0,1.8729,0.001444007,14.04675,0,14.04675,0,14.04675,0,14.04675,0,14.04675,0,14.04675,0,28.0935,0,28.0935,0,28.0935,0
1.8738,-4.347295E-05,14.0535,0,14.0535,0,14.0535,0,14.0535,0,14.0535,0,14.0535,0,28.107,0,28.107,0,28.107,0,1.8738,0.001446021,14.0535,0,14.0535,0,14.0535,0,14.0535,0,14.0535,0,14.0535,0,28.107,0,28.107,0,28.107,0
1.8747,-0.000114641,14.06025,0,14.06025,0,14.06025,0,14.06025,0,14.06025,0,14.06025,0,28.1205,0,28.1205,0,28.1205,0,1.8747,0.001460121,14.06025,0,14.06025,0,14.06025,0,14.06025,0,14.06025,0,14.06025,0,28.1205,0,28.1205,0,28.1205,0
1.8756,-0.000102388,14.067,0,14.067,0,14.067,0,14.067,0,14.067,0,14.067,0,28.134,0,28.134,0,28.134,0,1.8756,0.001444678,14.067,0,14.067,0,14.067,0,14.067,0,14.067,0,14.067,0,28.134,0,28.134,0,28.134,0
1.8765,-0.0001470359,14.07375,0,14.07375,0,14.07375,0,14.07375,0,14.07375,0,14.07375,0,28.1475,0,28.1475,0,28.1475,0,1.8765,0.001428565,14.07375,0,14.07375,0,14.07375,0,14.07375,0,14.07375,0,14.07375,0,28.1475,0,28.1475,0,28.1475,0
1.8774,-0.0002101473,14.0805,0,14.0805,0,14.0805,0,14.0805,0,14.0805,0,14.0805,0,28.161,0,28.161,0,28.161,0,1.8774,0.001412451,14.0805,0,14.0805,0,14.0805,0,14.0805,0,14.0805,0,14.0805,0,28.161,0,28.161,0,28.161,0
1.8783,-0.0001381399,14.08725,0,14.08725,0,14.08725,0,14.08725,0,14.08725,0,14.08725,0,28.1745,0,28.1745,0,28.1745,0,1.8783,0.001374853,14.08725,0,14.08725,0,14.08725,0,14.08725,0,14.08725,0,14.08725,0,28.1745,0,28.1745,0,28.1745,0
1.8792,-2.702373E-05,14.094,0,14.094,0,14.094,0,14.094,0,14.094,0,14.094,0,28.188,0,28.188,0,28.188,0,1.8792,0.00138291,14.094,0,14.094,0,14.094,0,14.094,0,14.094,0,14.094,0,28.188,0,28.188,0,28.188,0
1.8801,-9.231709E-05,14.10075,0,14.10075,0,14.10075,0,14.10075,0,14.10075,0,14.10075,0,28.2015,0,28.2015,0,28.2015,0,1.8801,0.001366125,14.10075,0,14.10075,0,14.10075,0,14.10075,0,14.10075,0,14.10075,0,28.2015,0,28.2015,0,28.2015,0
1.881,-0.0001250477,14.1075,0,14.1075,0,14.1075,0,14.1075,0,14.1075,0,14.1075,0,28.215,0,28.215,0,28.215,0,1.881,0.001305028,14.1075,0,14.1075,0,14.1075,0,14.1075,0,14.1075,0,14.1075,0,28.215,0,28.215,0,28.215,0
1.8819,-7.821775E-05,14.11425,0,14.11425,0,14.11425,0,14.11425,0,14.11425,0,14.11425,0,28.2285,0,28.2285,0,28.2285,0,1.8819,0.001254002,14.11425,0,14.11425,0,14.11425,0,14.11425,0,14.11425,0,14.11425,0,28.2285,0,28.2285,0,28.2285,0
1.8828,-0.0001148089,14.121,0,14.121,0,14.121,0,14.121,0,14.121,0,14.121,0,28.242,0,28.242,0,28.242,0,1.8828,0.001207675,14.121,0,14.121,0,14.121,0,14.121,0,14.121,0,14.121,0,28.242,0,28.242,0,28.242,0
1.8837,-0.0001352865,14.12775,0,14.12775,0,14.12775,0,14.12775,0,14.12775,0,14.12775,0,28.2555,0,28.2555,0,28.2555,0,1.8837,0.001173434,14.12775,0,14.12775,0,14.12775,0,14.12775,0,14.12775,0,14.12775,0,28.2555,0,28.2555,0,28.2555,0
1.8846,-0.0001299153,14.1345,0,14.1345,0,14.1345,0,14.1345,0,14.1345,0,14.1345,0,28.269,0,28.269,0,28.269,0,1.8846,0.001127108,14.1345,0,14.1345,0,14.1345,0,14.1345,0,14.1345,0,14.1345,0,28.269,0,28.269,0,28.269,0
1.8855,-0.0002166934,14.14125,0,14.14125,0,14.14125,0,14.14125,0,14.14125,0,14.14125,0,28.2825,0,28.2825,0,28.2825,0,1.8855,0.001009613,14.14125,0,14.14125,0,14.14125,0,14.14125,0,14.14125,0,14.14125,0,28.2825,0,28.2825,0,28.2825,0
1.8864,-0.0001460288,14.148,0,14.148,0,14.148,0,14.148,0,14.148,0,14.148,0,28.296,0,28.296,0,28.296,0,1.8864,0.0009646296,14.148,0,14.148,0,14.148,0,14.148,0,14.148,0,14.148,0,28.296,0,28.296,0,28.296,0
1.8873,-0.0003338522,14.15475,0,14.15475,0,14.15475,0,14.15475,0,14.15475,0,14.15475,0,28.3095,0,28.3095,0,28.3095,0,1.8873,0.000976379,14.15475,0,14.15475,0,14.15475,0,14.15475,0,14.15475,0,14.15475,0,28.3095,0,28.3095,0,28.3095,0
1.8882,-0.0003256275,14.1615,0,14.1615,0,14.1615,0,14.1615,0,14.1615,0,14.1615,0,28.323,0,28.323,0,28.323,0,1.8882,0.0009733578,14.1615,0,14.1615,0,14.1615,0,14.1615,0,14.1615,0,14.1615,0,28.323,0,28.323,0,28.323,0
1.8891,-0.0002489204,14.16825,0,14.16825,0,14.16825,0,14.16825,0,14.16825,0,14.16825,0,28.3365,0,28.3365,0,28.3365,0,1.8891,0.0009438163,14.16825,0,14.16825,0,14.16825,0,14.16825,0,14.16825,0,14.16825,0,28.3365,0,28.3365,0,28.3365,0
1.89,-0.0003064927,14.175,0,14.175,0,14.175,0,14.175,0,14.175,0,14.175,0,28.35,0,28.35,0,28.35,0,1.89,0.0009250172,14.175,0,14.175,0,14.175,0,14.175,0,14.175,0,14.175,0,28.35,0,28.35,0,28.35,0
1.8909,-0.0002668803,14.18175,0,14.18175,0,14.18175,0,14.18175,0,14.18175,0,14.18175,0,28.3635,0,28.3635,0,28.3635,0,1.8909,0.0009100786,14.18175,0,14.18175,0,14.18175,0,14.18175,0,14.18175,0,14.18175,0,28.3635,0,28.3635,0,28.3635,0
1.8918,-0.0001421683,14.1885,0,14.1885,0,14.1885,0,14.1885,0,14.1885,0,14.1885,0,28.377,0,28.377,0,28.377,0,1.8918,0.000880705,14.1885,0,14.1885,0,14.1885,0,14.1885,0,14.1885,0,14.1885,0,28.377,0,28.377,0,28.377,0
1.8927,-5.807584E-05,14.19525,0,14.19525,0,14.19525,0,14.19525,0,14.19525,0,14.19525,0,28.3905,0,28.3905,0,28.3905,0,1.8927,0.0008733196,14.19525,0,14.19525,0,14.19525,0,14.19525,0,14.19525,0,14.19525,0,28.3905,0,28.3905,0,28.3905,0
1.8936,-5.55581E-05,14.202,0,14.202,0,14.202,0,14.202,0,14.202,0,14.202,0,28.404,0,28.404,0,28.404,0,1.8936,0.0008699626,14.202,0,14.202,0,14.202,0,14.202,0,14.202,0,14.202,0,28.404,0,28.404,0,28.404,0
1.8945,-4.783703E-05,14.20875,0,14.20875,0,14.20875,0,14.20875,0,14.20875,0,14.20875,0,28.4175,0,28.4175,0,28.4175,0,1.8945,0.0008377355,14.20875,0,14.20875,0,14.20875,0,14.20875,0,14.20875,0,14.20875,0,28.4175,0,28.4175,0,28.4175,0
1.8954,-3.575189E-05,14.2155,0,14.2155,0,14.2155,0,14.2155,0,14.2155,0,14.2155,0,28.431,0,28.431,0,28.431,0,1.8954,0.0008243076,14.2155,0,14.2155,0,14.2155,0,14.2155,0,14.2155,0,14.2155,0,28.431,0,28.431,0,28.431,0
1.8963,-4.213016E-05,14.22225,0,14.22225,0,14.22225,0,14.22225,0,14.22225,0,14.22225,0,28.4445,0,28.4445,0,28.4445,0,1.8963,0.0007380332,14.22225,0,14.22225,0,14.22225,0,14.22225,0,14.22225,0,14.22225,0,28.4445,0,28.4445,0,28.4445,0
1.8972,-5.690089E-05,14.229,0,14.229,0,14.229,0,14.229,0,14.229,0,14.229,0,28.458,0,28.458,0,28.458,0,1.8972,0.0006562905,14.229,0,14.229,0,14.229,0,14.229,0,14.229,0,14.229,0,28.458,0,28.458,0,28.458,0
1.8981,5.874724E-06,14.23575,0,14.23575,0,14.23575,0,14.23575,0,14.23575,0,14.23575,0,28.4715,0,28.4715,0,28.4715,0,1.8981,0.0006541085,14.23575,0,14.23575,0,14.23575,0,14.23575,0,14.23575,0,14.23575,0,28.4715,0,28.4715,0,28.4715,0
1.899,-0.0001416648,14.2425,0,14.2425,0,14.2425,0,14.2425,0,14.2425,0,14.2425,0,28.485,0,28.485,0,28.485,0,1.899,0.0006463875,14.2425,0,14.2425,0,14.2425,0,14.2425,0,14.2425,0,14.2425,0,28.485,0,28.485,0,28.485,0
1.8999,-8.342107E-05,14.24925,0,14.24925,0,14.24925,0,14.24925,0,14.24925,0,14.24925,0,28.4985,0,28.4985,0,28.4985,0,1.8999,0.0006766003,14.24925,0,14.24925,0,14.24925,0,14.24925,0,14.24925,0,14.24925,0,28.4985,0,28.4985,0,28.4985,0
1.9008,-0.0001388113,14.256,0,14.256,0,14.256,0,14.256,0,14.256,0,14.256,0,28.512,0,28.512,0,28.512,0,1.9008,0.000600061,14.256,0,14.256,0,14.256,0,14.256,0,14.256,0,14.256,0,28.512,0,28.512,0,28.512,0
1.9017,-0.0001782559,14.26275,0,14.26275,0,14.26275,0,14.26275,0,14.26275,0,14.26275,0,28.5255,0,28.5255,0,28.5255,0,1.9017,0.0006010681,14.26275,0,14.26275,0,14.26275,0,14.26275,0,14.26275,0,14.26275,0,28.5255,0,28.5255,0,28.5255,0
1.9026,-0.0001960479,14.2695,0,14.2695,0,14.2695,0,14.2695,0,14.2695,0,14.2695,0,28.539,0,28.539,0,28.539,0,1.9026,0.0006148317,14.2695,0,14.2695,0,14.2695,0,14.2695,0,14.2695,0,14.2695,0,28.539,0,28.539,0,28.539,0
1.9035,-0.0001653315,14.27625,0,14.27625,0,14.27625,0,14.27625,0,14.27625,0,14.27625,0,28.5525,0,28.5525,0,28.5525,0,1.9035,0.0006228885,14.27625,0,14.27625,0,14.27625,0,14.27625,0,14.27625,0,14.27625,0,28.5525,0,28.5525,0,28.5525,0
1.9044,-0.0001156481,14.283,0,14.283,0,14.283,0,14.283,0,14.283,0,14.283,0,28.566,0,28.566,0,28.566,0,1.9044,0.0006349736,14.283,0,14.283,0,14.283,0,14.283,0,14.283,0,14.283,0,28.566,0,28.566,0,28.566,0
1.9053,-0.0001012131,14.28975,0,14.28975,0,14.28975,0,14.28975,0,14.28975,0,14.28975,0,28.5795,0,28.5795,0,28.5795,0,1.9053,0.000641352,14.28975,0,14.28975,0,14.28975,0,14.28975,0,14.28975,0,14.28975,0,28.5795,0,28.5795,0,28.5795,0
1.9062,5.874724E-06,14.2965,0,14.2965,0,14.2965,0,14.2965,0,14.2965,0,14.2965,0,28.593,0,28.593,0,28.593,0,1.9062,0.0006762646,14.2965,0,14.2965,0,14.2965,0,14.2965,0,14.2965,0,14.2965,0,28.593,0,28.593,0,28.593,0
1.9071,2.433814E-05,14.30325,0,14.30325,0,14.30325,0,14.30325,0,14.30325,0,14.30325,0,28.6065,0,28.6065,0,28.6065,0,1.9071,0.0006977493,14.30325,0,14.30325,0,14.30325,0,14.30325,0,14.30325,0,14.30325,0,28.6065,0,28.6065,0,28.6065,0
1.908,6.965744E-05,14.31,0,14.31,0,14.31,0,14.31,0,14.31,0,14.31,0,28.62,0,28.62,0,28.62,0,1.908,0.000691371,14.31,0,14.31,0,14.31,0,14.31,0,14.31,0,14.31,0,28.62,0,28.62,0,28.62,0
1.9089,3.004501E-05,14.31675,0,14.31675,0,14.31675,0,14.31675,0,14.31675,0,14.31675,0,28.6335,0,28.6335,0,28.6335,0,1.9089,0.0006890211,14.31675,0,14.31675,0,14.31675,0,14.31675,0,14.31675,0,14.31675,0,28.6335,0,28.6335,0,28.6335,0
1.9098,2.098116E-05,14.3235,0,14.3235,0,14.3235,0,14.3235,0,14.3235,0,14.3235,0,28.647,0,28.647,0,28.647,0,1.9098,0.0006866712,14.3235,0,14.3235,0,14.3235,0,14.3235,0,14.3235,0,14.3235,0,28.647,0,28.647,0,28.647,0
1.9107,5.085832E-05,14.33025,0,14.33025,0,14.33025,0,14.33025,0,14.33025,0,14.33025,0,28.6605,0,28.6605,0,28.6605,0,1.9107,0.0006792859,14.33025,0,14.33025,0,14.33025,0,14.33025,0,14.33025,0,14.33025,0,28.6605,0,28.6605,0,28.6605,0
1.9116,-4.196231E-06,14.337,0,14.337,0,14.337,0,14.337,0,14.337,0,14.337,0,28.674,0,28.674,0,28.674,0,1.9116,0.0006685436,14.337,0,14.337,0,14.337,0,14.337,0,14.337,0,14.337,0,28.674,0,28.674,0,28.674,0
1.9125,-0.0001455253,14.34375,0,14.34375,0,14.34375,0,14.34375,0,14.34375,0,14.34375,0,28.6875,0,28.6875,0,28.6875,0,1.9125,0.00060795,14.34375,0,14.34375,0,14.34375,0,14.34375,0,14.34375,0,14.34375,0,28.6875,0,28.6875,0,28.6875,0
1.9134,-7.553216E-05,14.3505,0,14.3505,0,14.3505,0,14.3505,0,14.3505,0,14.3505,0,28.701,0,28.701,0,28.701,0,1.9134,0.0005899901,14.3505,0,14.3505,0,14.3505,0,14.3505,0,14.3505,0,14.3505,0,28.701,0,28.701,0,28.701,0
1.9143,-0.0001876555,14.35725,0,14.35725,0,14.35725,0,14.35725,0,14.35725,0,14.35725,0,28.7145,0,28.7145,0,28.7145,0,1.9143,0.0005604486,14.35725,0,14.35725,0,14.35725,0,14.35725,0,14.35725,0,14.35725,0,28.7145,0,28.7145,0,28.7145,0
1.9152,-0.0002589914,14.364,0,14.364,0,14.364,0,14.364,0,14.364,0,14.364,0,28.728,0,28.728,0,28.728,0,1.9152,0.0005406424,14.364,0,14.364,0,14.364,0,14.364,0,14.364,0,14.364,0,28.728,0,28.728,0,28.728,0
1.9161,-0.0002425422,14.37075,0,14.37075,0,14.37075,0,14.37075,0,14.37075,0,14.37075,0,28.7415,0,28.7415,0,28.7415,0,1.9161,0.0005262073,14.37075,0,14.37075,0,14.37075,0,14.37075,0,14.37075,0,14.37075,0,28.7415,0,28.7415,0,28.7415,0
1.917,-0.0002220646,14.3775,0,14.3775,0,14.3775,0,14.3775,0,14.3775,0,14.3775,0,28.755,0,28.755,0,28.755,0,1.917,0.0005198291,14.3775,0,14.3775,0,14.3775,0,14.3775,0,14.3775,0,14.3775,0,28.755,0,28.755,0,28.755,0
1.9179,-0.0002376745,14.38425,0,14.38425,0,14.38425,0,14.38425,0,14.38425,0,14.38425,0,28.7685,0,28.7685,0,28.7685,0,1.9179,0.0005228504,14.38425,0,14.38425,0,14.38425,0,14.38425,0,14.38425,0,14.38425,0,28.7685,0,28.7685,0,28.7685,0
1.9188,-0.0001707027,14.391,0,14.391,0,14.391,0,14.391,0,14.391,0,14.391,0,28.782,0,28.782,0,28.782,0,1.9188,0.0005168078,14.391,0,14.391,0,14.391,0,14.391,0,14.391,0,14.391,0,28.782,0,28.782,0,28.782,0
1.9197,-3.054856E-05,14.39775,0,14.39775,0,14.39775,0,14.39775,0,14.39775,0,14.39775,0,28.7955,0,28.7955,0,28.7955,0,1.9197,0.0005527275,14.39775,0,14.39775,0,14.39775,0,14.39775,0,14.39775,0,14.39775,0,28.7955,0,28.7955,0,28.7955,0
1.9206,-3.910888E-05,14.4045,0,14.4045,0,14.4045,0,14.4045,0,14.4045,0,14.4045,0,28.809,0,28.809,0,28.809,0,1.9206,0.0005527275,14.4045,0,14.4045,0,14.4045,0,14.4045,0,14.4045,0,14.4045,0,28.809,0,28.809,0,28.809,0
1.9215,-7.200732E-05,14.41125,0,14.41125,0,14.41125,0,14.41125,0,14.41125,0,14.41125,0,28.8225,0,28.8225,0,28.8225,0,1.9215,0.0005112688,14.41125,0,14.41125,0,14.41125,0,14.41125,0,14.41125,0,14.41125,0,28.8225,0,28.8225,0,28.8225,0
1.9224,-2.433814E-05,14.418,0,14.418,0,14.418,0,14.418,0,14.418,0,14.418,0,28.836,0,28.836,0,28.836,0,1.9224,0.0004704814,14.418,0,14.418,0,14.418,0,14.418,0,14.418,0,14.418,0,28.836,0,28.836,0,28.836,0
1.9233,2.232395E-05,14.42475,0,14.42475,0,14.42475,0,14.42475,0,14.42475,0,14.42475,0,28.8495,0,28.8495,0,28.8495,0,1.9233,0.0004359045,14.42475,0,14.42475,0,14.42475,0,14.42475,0,14.42475,0,14.42475,0,28.8495,0,28.8495,0,28.8495,0
1.9242,-3.910888E-05,14.4315,0,14.4315,0,14.4315,0,14.4315,0,14.4315,0,14.4315,0,28.863,0,28.863,0,28.863,0,1.9242,0.0004053559,14.4315,0,14.4315,0,14.4315,0,14.4315,0,14.4315,0,14.4315,0,28.863,0,28.863,0,28.863,0
1.9251,-4.196231E-05,14.43825,0,14.43825,0,14.43825,0,14.43825,0,14.43825,0,14.43825,0,28.8765,0,28.8765,0,28.8765,0,1.9251,0.0003680934,14.43825,0,14.43825,0,14.43825,0,14.43825,0,14.43825,0,14.43825,0,28.8765,0,28.8765,0,28.8765,0
1.926,-9.584192E-05,14.445,0,14.445,0,14.445,0,14.445,0,14.445,0,14.445,0,28.89,0,28.89,0,28.89,0,1.926,0.0002791333,14.445,0,14.445,0,14.445,0,14.445,0,14.445,0,14.445,0,28.89,0,28.89,0,28.89,0
1.9269,-0.0001018845,14.45175,0,14.45175,0,14.45175,0,14.45175,0,14.45175,0,14.45175,0,28.9035,0,28.9035,0,28.9035,0,1.9269,0.0002568093,14.45175,0,14.45175,0,14.45175,0,14.45175,0,14.45175,0,14.45175,0,28.9035,0,28.9035,0,28.9035,0
1.9278,-0.0002675517,14.4585,0,14.4585,0,14.4585,0,14.4585,0,14.4585,0,14.4585,0,28.917,0,28.917,0,28.917,0,1.9278,0.0002348211,14.4585,0,14.4585,0,14.4585,0,14.4585,0,14.4585,0,14.4585,0,28.917,0,28.917,0,28.917,0
1.9287,-0.0002388495,14.46525,0,14.46525,0,14.46525,0,14.46525,0,14.46525,0,14.46525,0,28.9305,0,28.9305,0,28.9305,0,1.9287,0.0002210574,14.46525,0,14.46525,0,14.46525,0,14.46525,0,14.46525,0,14.46525,0,28.9305,0,28.9305,0,28.9305,0
1.9296,-0.000246067,14.472,0,14.472,0,14.472,0,14.472,0,14.472,0,14.472,0,28.944,0,28.944,0,28.944,0,1.9296,0.0002022583,14.472,0,14.472,0,14.472,0,14.472,0,14.472,0,14.472,0,28.944,0,28.944,0,28.944,0
1.9305,-0.0003064927,14.47875,0,14.47875,0,14.47875,0,14.47875,0,14.47875,0,14.47875,0,28.9575,0,28.9575,0,28.9575,0,1.9305,0.0001883269,14.47875,0,14.47875,0,14.47875,0,14.47875,0,14.47875,0,14.47875,0,28.9575,0,28.9575,0,28.9575,0
1.9314,-0.0002715801,14.4855,0,14.4855,0,14.4855,0,14.4855,0,14.4855,0,14.4855,0,28.971,0,28.971,0,28.971,0,1.9314,0.0001727169,14.4855,0,14.4855,0,14.4855,0,14.4855,0,14.4855,0,14.4855,0,28.971,0,28.971,0,28.971,0
1.9323,-0.0001770809,14.49225,0,14.49225,0,14.49225,0,14.49225,0,14.49225,0,14.49225,0,28.9845,0,28.9845,0,28.9845,0,1.9323,0.0001495537,14.49225,0,14.49225,0,14.49225,0,14.49225,0,14.49225,0,14.49225,0,28.9845,0,28.9845,0,28.9845,0
1.9332,-3.810178E-05,14.499,0,14.499,0,14.499,0,14.499,0,14.499,0,14.499,0,28.998,0,28.998,0,28.998,0,1.9332,0.0001676814,14.499,0,14.499,0,14.499,0,14.499,0,14.499,0,14.499,0,28.998,0,28.998,0,28.998,0
1.9341,-9.181354E-05,14.50575,0,14.50575,0,14.50575,0,14.50575,0,14.50575,0,14.50575,0,29.0115,0,29.0115,0,29.0115,0,1.9341,0.0001775845,14.50575,0,14.50575,0,14.50575,0,14.50575,0,14.50575,0,14.50575,0,29.0115,0,29.0115,0,29.0115,0
1.935,-8.92958E-05,14.5125,0,14.5125,0,14.5125,0,14.5125,0,14.5125,0,14.5125,0,29.025,0,29.025,0,29.025,0,1.935,0.0001616388,14.5125,0,14.5125,0,14.5125,0,14.5125,0,14.5125,0,14.5125,0,29.025,0,29.025,0,29.025,0
1.9359,-2.635233E-05,14.51925,0,14.51925,0,14.51925,0,14.51925,0,14.51925,0,14.51925,0,29.0385,0,29.0385,0,29.0385,0,1.9359,0.0001498894,14.51925,0,14.51925,0,14.51925,0,14.51925,0,14.51925,0,14.51925,0,29.0385,0,29.0385,0,29.0385,0
1.9368,-7.066453E-05,14.526,0,14.526,0,14.526,0,14.526,0,14.526,0,14.526,0,29.052,0,29.052,0,29.052,0,1.9368,0.000139147,14.526,0,14.526,0,14.526,0,14.526,0,14.526,0,14.526,0,29.052,0,29.052,0,29.052,0
1.9377,-8.191043E-05,14.53275,0,14.53275,0,14.53275,0,14.53275,0,14.53275,0,14.53275,0,29.0655,0,29.0655,0,29.0655,0,1.9377,0.0001282368,14.53275,0,14.53275,0,14.53275,0,14.53275,0,14.53275,0,14.53275,0,29.0655,0,29.0655,0,29.0655,0
1.9386,-5.925078E-05,14.5395,0,14.5395,0,14.5395,0,14.5395,0,14.5395,0,14.5395,0,29.079,0,29.079,0,29.079,0,1.9386,0.0001148089,14.5395,0,14.5395,0,14.5395,0,14.5395,0,14.5395,0,14.5395,0,29.079,0,29.079,0,29.079,0
1.9395,-0.0001842985,14.54625,0,14.54625,0,14.54625,0,14.54625,0,14.54625,0,14.54625,0,29.0925,0,29.0925,0,29.0925,0,1.9395,7.267872E-05,14.54625,0,14.54625,0,14.54625,0,14.54625,0,14.54625,0,14.54625,0,29.0925,0,29.0925,0,29.0925,0
1.9404,-0.0001660029,14.553,0,14.553,0,14.553,0,14.553,0,14.553,0,14.553,0,29.106,0,29.106,0,29.106,0,1.9404,6.814679E-05,14.553,0,14.553,0,14.553,0,14.553,0,14.553,0,14.553,0,29.106,0,29.106,0,29.106,0
1.9413,-0.0002652018,14.55975,0,14.55975,0,14.55975,0,14.55975,0,14.55975,0,14.55975,0,29.1195,0,29.1195,0,29.1195,0,1.9413,7.351796E-05,14.55975,0,14.55975,0,14.55975,0,14.55975,0,14.55975,0,14.55975,0,29.1195,0,29.1195,0,29.1195,0
1.9422,-0.0002479133,14.5665,0,14.5665,0,14.5665,0,14.5665,0,14.5665,0,14.5665,0,29.133,0,29.133,0,29.133,0,1.9422,7.93927E-05,14.5665,0,14.5665,0,14.5665,0,14.5665,0,14.5665,0,14.5665,0,29.133,0,29.133,0,29.133,0
1.9431,-0.0002678874,14.57325,0,14.57325,0,14.57325,0,14.57325,0,14.57325,0,14.57325,0,29.1465,0,29.1465,0,29.1465,0,1.9431,8.442817E-05,14.57325,0,14.57325,0,14.57325,0,14.57325,0,14.57325,0,14.57325,0,29.1465,0,29.1465,0,29.1465,0
1.944,-0.0002625162,14.58,0,14.58,0,14.58,0,14.58,0,14.58,0,14.58,0,29.16,0,29.16,0,29.16,0,1.944,8.845655E-05,14.58,0,14.58,0,14.58,0,14.58,0,14.58,0,14.58,0,29.16,0,29.16,0,29.16,0
1.9449,-0.0001631495,14.58675,0,14.58675,0,14.58675,0,14.58675,0,14.58675,0,14.58675,0,29.1735,0,29.1735,0,29.1735,0,1.9449,9.181354E-05,14.58675,0,14.58675,0,14.58675,0,14.58675,0,14.58675,0,14.58675,0,29.1735,0,29.1735,0,29.1735,0
