X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
2.3076,-1.997406E-05,17.307,0.2446289,17.307,1.056396,17.307,0.2844238,17.307,-34.84756,17.307,-50.97561,17.307,1.707317,34.614,0,34.614,0,34.614,0,2.3076,3.860533E-06,17.307,0.3459473,17.307,0.8188477,17.307,0.07739258,17.307,37.95732,17.307,-40.97561,17.307,61.40244,34.614,0,34.614,0,34.614,0
2.3085,-2.349889E-05,17.31375,0.2849121,17.31375,0.9335938,17.31375,0.3039551,17.31375,-41.7683,17.31375,-44.81707,17.31375,5.182927,34.6275,0,34.6275,0,34.6275,0,2.3085,9.567407E-06,17.31375,0.4228516,17.31375,0.8144531,17.31375,0.07641602,17.31375,36.40244,17.31375,-37.28659,17.31375,69.90854,34.6275,0,34.6275,0,34.6275,0
2.3094,-1.762417E-05,17.3205,0.3481445,17.3205,0.8955078,17.3205,0.3244629,17.3205,-42.83537,17.3205,-38.81098,17.3205,8.140244,34.641,0,34.641,0,34.641,0,2.3094,1.577783E-05,17.3205,0.494873,17.3205,0.7851563,17.3205,0.06494141,17.3205,32.65244,17.3205,-31.0061,17.3205,77.83537,34.641,0,34.641,0,34.641,0
2.3103,-2.081331E-05,17.32725,0.4133301,17.32725,0.8740234,17.32725,0.2861328,17.32725,-37.92683,17.32725,-30.88415,17.32725,10.60976,34.6545,0,34.6545,0,34.6545,0,2.3103,1.258869E-05,17.32725,0.5065918,17.32725,0.7397461,17.32725,0.05859375,17.32725,29.96951,17.32725,-22.07317,17.32725,83.68903,34.6545,0,34.6545,0,34.6545,0
2.3112,-2.450599E-05,17.334,0.4318848,17.334,0.8535156,17.334,0.2497559,17.334,-35.27439,17.334,-21.37195,17.334,14.17683,34.668,0,34.668,0,34.668,0,2.3112,6.210422E-06,17.334,0.4782715,17.334,0.7011719,17.334,0.04467773,17.334,29.72561,17.334,-12.62195,17.334,85.85366,34.668,0,34.668,0,34.668,0
2.3121,-1.712062E-05,17.34075,0.463623,17.34075,0.8295898,17.34075,0.2189941,17.34075,-35.4878,17.34075,-8.04878,17.34075,18.17073,34.6815,0,34.6815,0,34.6815,0,2.3121,8.560311E-06,17.34075,0.4296875,17.34075,0.6711426,17.34075,0.02709961,17.34075,33.44512,17.34075,-4.817073,17.34075,82.83537,34.6815,0,34.6815,0,34.6815,0
2.313,-1.527428E-05,17.3475,0.4882813,17.3475,0.7919922,17.3475,0.1691895,17.3475,-38.32317,17.3475,10.21342,17.3475,24.20732,34.695,0,34.695,0,34.695,0,2.313,1.09102E-05,17.3475,0.3269043,17.3475,0.6567383,17.3475,-0.0002441406,17.3475,40.39634,17.3475,5.518293,17.3475,75,34.695,0,34.695,0,34.695,0
2.3139,-1.393149E-05,17.35425,0.4931641,17.35425,0.7644043,17.35425,0.1486816,17.35425,-44.42073,17.35425,29.54268,17.35425,30.06098,34.7085,0,34.7085,0,34.7085,0,2.3139,5.874724E-06,17.35425,0.2429199,17.35425,0.657959,17.35425,-0.005126953,17.35425,48.81098,17.35425,19.26829,17.35425,63.65854,34.7085,0,34.7085,0,34.7085,0
2.3148,-1.426719E-05,17.361,0.4692383,17.361,0.7358398,17.361,0.1311035,17.361,-49.08537,17.361,49.84756,17.361,35.5183,34.722,0,34.722,0,34.722,0,2.3148,5.874724E-06,17.361,0.1672363,17.361,0.6679688,17.361,0.01635742,17.361,54.29878,17.361,34.60366,17.361,50.21342,34.722,0,34.722,0,34.722,0
2.3157,-1.326009E-05,17.36775,0.4362793,17.36775,0.7255859,17.36775,0.1103516,17.36775,-51.06707,17.36775,67.13415,17.36775,39.2378,34.7355,0,34.7355,0,34.7355,0,2.3157,7.553216E-06,17.36775,0.119873,17.36775,0.673584,17.36775,0.07080078,17.36775,55.4878,17.36775,47.92683,17.36775,39.08537,34.7355,0,34.7355,0,34.7355,0
2.3166,-1.393149E-05,17.3745,0.395752,17.3745,0.7099609,17.3745,0.09472656,17.3745,-51.40244,17.3745,84.78659,17.3745,43.04878,34.749,0,34.749,0,34.749,0,2.3166,5.035477E-06,17.3745,0.09838867,17.3745,0.6850586,17.3745,0.1130371,17.3745,51.25,17.3745,61.67683,17.3745,27.43903,34.749,0,34.749,0,34.749,0
2.3175,-1.225299E-05,17.38125,0.3393555,17.38125,0.6796875,17.38125,0.09033203,17.38125,-51.31098,17.38125,95.39635,17.38125,45.33537,34.7625,0,34.7625,0,34.7625,0,2.3175,8.224613E-06,17.38125,0.09912109,17.38125,0.6831055,17.38125,0.1376953,17.38125,42.19512,17.38125,73.10976,17.38125,18.68902,34.7625,0,34.7625,0,34.7625,0
2.3184,-5.706875E-06,17.388,0.2751465,17.388,0.6357422,17.388,0.07128906,17.388,-52.0122,17.388,103.3841,17.388,47.40854,34.776,0,34.776,0,34.776,0,2.3184,1.309224E-05,17.388,0.09155273,17.388,0.6813965,17.388,0.1665039,17.388,32.04268,17.388,75.70122,17.388,13.78049,34.776,0,34.776,0,34.776,0
2.3193,-1.863126E-05,17.39475,0.2143555,17.39475,0.6159668,17.39475,0.05517578,17.39475,-52.5,17.39475,107.0732,17.39475,48.29268,34.7895,0,34.7895,0,34.7895,0,2.3193,6.881819E-06,17.39475,0.09521484,17.39475,0.6821289,17.39475,0.1730957,17.39475,24.39024,17.39475,74.23781,17.39475,12.59146,34.7895,0,34.7895,0,34.7895,0
2.3202,-2.534523E-05,17.4015,0.1271973,17.4015,0.5805664,17.4015,0.06494141,17.4015,-51.37195,17.4015,103.9634,17.4015,47.92683,34.803,0,34.803,0,34.803,0,2.3202,2.18204E-06,17.4015,0.1022949,17.4015,0.6953125,17.4015,0.1845703,17.4015,18.5061,17.4015,70.73171,17.4015,13.07927,34.803,0,34.803,0,34.803,0
2.3211,-1.930266E-05,17.40825,0.08544922,17.40825,0.5578613,17.40825,0.06079102,17.40825,-48.87195,17.40825,102.8963,17.40825,47.59146,34.8165,0,34.8165,0,34.8165,0,2.3211,1.309224E-05,17.40825,0.08642578,17.40825,0.734375,17.40825,0.1933594,17.40825,12.04268,17.40825,66.21951,17.40825,16.28049,34.8165,0,34.8165,0,34.8165,0
2.322,-1.980621E-05,17.415,0.06762695,17.415,0.5549316,17.415,0.03442383,17.415,-45.03049,17.415,100.3659,17.415,47.34756,34.83,0,34.83,0,34.83,0,2.322,1.460288E-05,17.415,0.06884766,17.415,0.7629395,17.415,0.1779785,17.415,6.829268,17.415,61.25,17.415,21.98171,34.83,0,34.83,0,34.83,0
2.3229,-1.795987E-05,17.42175,0.04003906,17.42175,0.5480957,17.42175,0.04443359,17.42175,-38.38415,17.42175,93.38415,17.42175,46.21951,34.8435,0,34.8435,0,34.8435,0,2.3229,4.36408E-06,17.42175,0.03833008,17.42175,0.7751465,17.42175,0.1481934,17.42175,2.591464,17.42175,56.0061,17.42175,26.4939,34.8435,0,34.8435,0,34.8435,0
2.3238,-1.242084E-05,17.4285,0.02490234,17.4285,0.5395508,17.4285,0.02416992,17.4285,-29.96951,17.4285,83.78049,17.4285,44.32927,34.857,0,34.857,0,34.857,0,2.3238,1.02388E-05,17.4285,0.005615234,17.4285,0.7702637,17.4285,0.08764648,17.4285,-0.2439024,17.4285,50.73171,17.4285,31.64634,34.857,0,34.857,0,34.857,0
2.3247,-1.426719E-05,17.43525,0.03686523,17.43525,0.5234375,17.43525,0.03369141,17.43525,-22.37805,17.43525,74.23781,17.43525,41.06707,34.8705,0,34.8705,0,34.8705,0,2.3247,2.081331E-05,17.43525,0.009277344,17.43525,0.7814941,17.43525,0.03540039,17.43525,0.4573171,17.43525,49.42073,17.43525,38.10976,34.8705,0,34.8705,0,34.8705,0
2.3256,-2.047761E-05,17.442,0.03808594,17.442,0.5097656,17.442,0.03710938,17.442,-17.46951,17.442,66.55488,17.442,37.80488,34.884,0,34.884,0,34.884,0,2.3256,9.231708E-06,17.442,0.03295898,17.442,0.7856445,17.442,-0.003417969,17.442,2.530488,17.442,52.16463,17.442,44.35976,34.884,0,34.884,0,34.884,0
2.3265,-2.098116E-05,17.44875,0.06860352,17.44875,0.5209961,17.44875,0.05810547,17.44875,-14.5122,17.44875,60.42683,17.44875,33.96342,34.8975,0,34.8975,0,34.8975,0,2.3265,6.042573E-06,17.44875,0.07885742,17.44875,0.7634277,17.44875,-0.01123047,17.44875,5.121951,17.44875,58.71951,17.44875,53.20122,34.8975,0,34.8975,0,34.8975,0
2.3274,-1.863126E-05,17.4555,0.08813477,17.4555,0.5300293,17.4555,0.07592773,17.4555,-12.89634,17.4555,53.41463,17.4555,31.21951,34.911,0,34.911,0,34.911,0,2.3274,1.141375E-05,17.4555,0.1306152,17.4555,0.7490234,17.4555,0.002929688,17.4555,8.902439,17.4555,65.7622,17.4555,63.78049,34.911,0,34.911,0,34.911,0
2.3283,-2.030976E-05,17.46225,0.123291,17.46225,0.5383301,17.46225,0.1171875,17.46225,-9.786586,17.46225,42.19512,17.46225,27.80488,34.9245,0,34.9245,0,34.9245,0,2.3283,5.874724E-06,17.46225,0.2106934,17.46225,0.7473145,17.46225,0.008056641,17.46225,16.4939,17.46225,72.77439,17.46225,73.07927,34.9245,0,34.9245,0,34.9245,0
2.3292,-1.846342E-05,17.469,0.1730957,17.469,0.5454102,17.469,0.1862793,17.469,-3.902439,17.469,28.62805,17.469,23.93293,34.938,0,34.938,0,34.938,0,2.3292,6.54612E-06,17.469,0.2687988,17.469,0.7666016,17.469,-0.009033203,17.469,23.56707,17.469,75.64024,17.469,75.73171,34.938,0,34.938,0,34.938,0
2.3301,-1.309224E-05,17.47575,0.2265625,17.47575,0.5742188,17.47575,0.2431641,17.47575,4.390244,17.47575,15,17.47575,20.12195,34.9515,0,34.9515,0,34.9515,0,2.3301,1.326009E-05,17.47575,0.3215332,17.47575,0.8232422,17.47575,-0.03442383,17.47575,36.0061,17.47575,77.34756,17.47575,78.14024,34.9515,0,34.9515,0,34.9515,0
2.331,-1.09102E-05,17.4825,0.2817383,17.4825,0.6025391,17.4825,0.2956543,17.4825,12.07317,17.4825,5.579268,17.4825,17.59146,34.965,0,34.965,0,34.965,0,2.331,-3.021286E-06,17.4825,0.2880859,17.4825,0.9482422,17.4825,-0.08227539,17.4825,35.73171,17.4825,78.2622,17.4825,72.86585,34.965,0,34.965,0,34.965,0
2.3319,-9.735257E-06,17.48925,0.3366699,17.48925,0.6689453,17.48925,0.3442383,17.48925,19.63415,17.48925,-0.7317073,17.48925,15.70122,34.9785,0,34.9785,0,34.9785,0,2.3319,-1.359579E-05,17.48925,0.229248,17.48925,1.031494,17.48925,-0.08154297,17.48925,35.27439,17.48925,76.37196,17.48925,65.03049,34.9785,0,34.9785,0,34.9785,0
2.3328,-8.560311E-06,17.496,0.3825684,17.496,0.7336426,17.496,0.3808594,17.496,22.98781,17.496,-1.95122,17.496,14.5122,34.992,0,34.992,0,34.992,0,2.3328,-2.853437E-06,17.496,0.1660156,17.496,1.053711,17.496,-0.08203125,17.496,34.87805,17.496,79.90854,17.496,54.45122,34.992,0,34.992,0,34.992,0
2.3337,-8.89601E-06,17.50275,0.4138184,17.50275,0.8564453,17.50275,0.4177246,17.50275,18.32317,17.50275,2.835366,17.50275,14.02439,35.0055,0,35.0055,0,35.0055,0,2.3337,-1.342794E-06,17.50275,0.06884766,17.50275,1.041992,17.50275,-0.06152344,17.50275,31.67683,17.50275,83.81097,17.50275,38.78049,35.0055,0,35.0055,0,35.0055,0
2.3346,-3.189135E-06,17.5095,0.4367676,17.5095,1.004883,17.5095,0.4475098,17.5095,7.530488,17.5095,14.60366,17.5095,13.90244,35.019,0,35.019,0,35.019,0,2.3346,2.517739E-06,17.5095,0.006591797,17.5095,1.127197,17.5095,-0.04980469,17.5095,27.28659,17.5095,81.70732,17.5095,24.20732,35.019,0,35.019,0,35.019,0
2.3355,-7.721065E-06,17.51625,0.4863281,17.51625,1.250244,17.51625,0.4790039,17.51625,-9.878049,17.51625,37.37805,17.51625,13.32317,35.0325,0,35.0325,0,35.0325,0,2.3355,-2.517739E-06,17.51625,-0.06787109,17.51625,1.181396,17.51625,-0.04663086,17.51625,25.73171,17.51625,80.06097,17.51625,13.75,35.0325,0,35.0325,0,35.0325,0
2.3364,-5.874724E-06,17.523,0.5578613,17.523,1.568115,17.523,0.5378418,17.523,-24.63415,17.523,63.53659,17.523,13.62805,35.046,0,35.046,0,35.046,0,2.3364,1.510643E-06,17.523,-0.1359863,17.523,1.208008,17.523,-0.002685547,17.523,25.64025,17.523,75.2439,17.523,6.829268,35.046,0,35.046,0,35.046,0
2.3373,-4.699778E-06,17.52975,0.6293945,17.52975,1.824951,17.52975,0.5004883,17.52975,-33.62805,17.52975,89.2683,17.52975,19.26829,35.0595,0,35.0595,0,35.0595,0,2.3373,8.560311E-06,17.52975,-0.1904297,17.52975,1.27832,17.52975,0.06005859,17.52975,27.07317,17.52975,74.54269,17.52975,0.5487805,35.0595,0,35.0595,0,35.0595,0
2.3382,-1.12459E-05,17.5365,0.6279297,17.5365,1.944336,17.5365,0.4414063,17.5365,-36.09756,17.5365,104.3598,17.5365,22.53049,35.073,0,35.073,0,35.073,0,2.3382,7.888914E-06,17.5365,-0.2790527,17.5365,1.243896,17.5365,0.09765625,17.5365,31.73781,17.5365,78.53659,17.5365,-3.719512,35.073,0,35.073,0,35.073,0
2.3391,-1.174945E-05,17.54325,0.4838867,17.54325,1.965088,17.54325,0.3693848,17.54325,-32.56098,17.54325,117.9878,17.54325,20.18293,35.0865,0,35.0865,0,35.0865,0,2.3391,9.567407E-06,17.54325,-0.3464355,17.54325,1.205078,17.54325,0.1247559,17.54325,41.46342,17.54325,80.94512,17.54325,-3.719512,35.0865,0,35.0865,0,35.0865,0
2.34,-1.359579E-05,17.55,0.260498,17.55,1.897461,17.55,0.2871094,17.55,-23.29268,17.55,115.7012,17.55,14.72561,35.1,0,35.1,0,35.1,0,2.34,9.735257E-06,17.55,-0.4038086,17.55,1.18335,17.55,0.1723633,17.55,46.85976,17.55,78.20122,17.55,-0.9756098,35.1,0,35.1,0,35.1,0
2.3409,-1.02388E-05,17.55675,0.130127,17.55675,1.743652,17.55675,0.1755371,17.55675,-4.573171,17.55675,100.7622,17.55675,6.067073,35.1135,0,35.1135,0,35.1135,0,2.3409,5.203327E-06,17.55675,-0.439209,17.55675,1.220703,17.55675,0.2194824,17.55675,47.16463,17.55675,70.45732,17.55675,3.506098,35.1135,0,35.1135,0,35.1135,0
2.3418,-1.292439E-05,17.5635,0.1220703,17.5635,1.610596,17.5635,0.1220703,17.5635,5,17.5635,87.46951,17.5635,-3.993902,35.127,0,35.127,0,35.127,0,2.3418,4.867628E-06,17.5635,-0.4619141,17.5635,1.29541,17.5635,0.2460938,17.5635,40.15244,17.5635,52.16463,17.5635,8.810976,35.127,0,35.127,0,35.127,0
2.3427,-1.225299E-05,17.57025,0.1677246,17.57025,1.455811,17.57025,0.1437988,17.57025,2.256098,17.57025,70.48781,17.57025,-16.64634,35.1405,0,35.1405,0,35.1405,0,2.3427,4.36408E-06,17.57025,-0.4499512,17.57025,1.351074,17.57025,0.1977539,17.57025,26.61585,17.57025,29.81707,17.57025,14.5122,35.1405,0,35.1405,0,35.1405,0
2.3436,-6.210422E-06,17.577,0.2348633,17.577,1.259521,17.577,0.3212891,17.577,-5.121951,17.577,49.29878,17.577,-22.86585,35.154,0,35.154,0,35.154,0,2.3436,9.063859E-06,17.577,-0.4245605,17.577,1.332031,17.577,0.1125488,17.577,15.94512,17.577,10.91463,17.577,18.5061,35.154,0,35.154,0,35.154,0
2.3445,-1.493858E-05,17.58375,0.2897949,17.58375,1.117188,17.58375,0.5534668,17.58375,-17.07317,17.58375,28.29268,17.58375,-23.62805,35.1675,0,35.1675,0,35.1675,0,2.3445,1.15816E-05,17.58375,-0.3703613,17.58375,1.259033,17.58375,0.03320313,17.58375,4.817073,17.58375,-5.365854,17.58375,22.13415,35.1675,0,35.1675,0,35.1675,0
2.3454,-1.359579E-05,17.5905,0.307373,17.5905,1.061523,17.5905,0.5893555,17.5905,-24.87805,17.5905,10.85366,17.5905,-19.17683,35.181,0,35.181,0,35.181,0,2.3454,8.89601E-06,17.5905,-0.3259277,17.5905,1.225586,17.5905,0.03662109,17.5905,-3.871951,17.5905,-19.11585,17.5905,22.98781,35.181,0,35.181,0,35.181,0
2.3463,-5.539025E-06,17.59725,0.315918,17.59725,1.08252,17.59725,0.5634766,17.59725,-32.71342,17.59725,-2.896342,17.59725,-10.45732,35.1945,0,35.1945,0,35.1945,0,2.3463,1.997406E-05,17.59725,-0.2873535,17.59725,1.212891,17.59725,0.03149414,17.59725,-8.414635,17.59725,-29.96951,17.59725,19.42073,35.1945,0,35.1945,0,35.1945,0
2.3472,-1.09102E-05,17.604,0.3713379,17.604,1.198486,17.604,0.4609375,17.604,-40,17.604,-13.93293,17.604,2.256098,35.208,0,35.208,0,35.208,0,2.3472,1.443503E-05,17.604,-0.2329102,17.604,1.219238,17.604,0.04980469,17.604,-4.695122,17.604,-34.29878,17.604,13.07927,35.208,0,35.208,0,35.208,0
2.3481,-1.443503E-05,17.61075,0.4626465,17.61075,1.402588,17.61075,0.4931641,17.61075,-35.03049,17.61075,-26.64634,17.61075,17.77439,35.2215,0,35.2215,0,35.2215,0,2.3481,3.356985E-06,17.61075,-0.1625977,17.61075,1.233887,17.61075,0.06518555,17.61075,5.182927,17.61075,-37.46951,17.61075,3.597561,35.2215,0,35.2215,0,35.2215,0
2.349,-1.275654E-05,17.6175,0.4438477,17.6175,1.529785,17.6175,0.5136719,17.6175,-8.719512,17.6175,-44.45122,17.6175,34.32927,35.235,0,35.235,0,35.235,0,2.349,1.12459E-05,17.6175,-0.09350586,17.6175,1.234619,17.6175,0.07543945,17.6175,13.93293,17.6175,-44.32927,17.6175,-6.432927,35.235,0,35.235,0,35.235,0
2.3499,-6.378271E-06,17.62425,0.3015137,17.62425,1.569824,17.62425,0.4516602,17.62425,11.73781,17.62425,-54.69512,17.62425,45,35.2485,0,35.2485,0,35.2485,0,2.3499,1.326009E-05,17.62425,-0.004882813,17.62425,1.221436,17.62425,0.05883789,17.62425,22.83537,17.62425,-52.2561,17.62425,-17.86585,35.2485,0,35.2485,0,35.2485,0
2.3508,-9.567407E-06,17.631,0.04785156,17.631,1.666992,17.631,0.4406738,17.631,8.109756,17.631,-61.0061,17.631,53.65854,35.262,0,35.262,0,35.262,0,2.3508,1.678492E-06,17.631,0.06713867,17.631,1.170166,17.631,0.04541016,17.631,26.28049,17.631,-60.60976,17.631,-26.21951,35.262,0,35.262,0,35.262,0
2.3517,-9.903106E-06,17.63775,-0.2119141,17.63775,1.890381,17.63775,0.4423828,17.63775,-2.317073,17.63775,-67.13415,17.63775,61.31098,35.2755,0,35.2755,0,35.2755,0,2.3517,7.217517E-06,17.63775,0.1394043,17.63775,1.0896,17.63775,0.0324707,17.63775,28.32317,17.63775,-67.34756,17.63775,-35.67073,35.2755,0,35.2755,0,35.2755,0
2.3526,-5.203327E-06,17.6445,-0.4997559,17.6445,2.006348,17.6445,0.2768555,17.6445,3.75,17.6445,-74.7561,17.6445,62.19512,35.289,0,35.289,0,35.289,0,2.3526,1.896696E-05,17.6445,0.2163086,17.6445,0.984375,17.6445,0.09228516,17.6445,30.82317,17.6445,-67.07317,17.6445,-47.34756,35.289,0,35.289,0,35.289,0
2.3535,-6.881819E-06,17.65125,-0.7094727,17.65125,1.865967,17.65125,0.09765625,17.65125,7.5,17.65125,-68.90244,17.65125,55,35.3025,0,35.3025,0,35.3025,0,2.3535,5.706875E-06,17.65125,0.3137207,17.65125,0.9611816,17.65125,0.1875,17.65125,34.48171,17.65125,-65.27439,17.65125,-63.23171,35.3025,0,35.3025,0,35.3025,0
2.3544,-7.049668E-06,17.658,-0.8166504,17.658,1.604492,17.658,0.08837891,17.658,1.554878,17.658,-48.17073,17.658,43.96342,35.316,0,35.316,0,35.316,0,2.3544,1.05745E-05,17.658,0.4104004,17.658,0.9992676,17.658,0.2436523,17.658,33.84146,17.658,-64.42073,17.658,-81.18903,35.316,0,35.316,0,35.316,0
2.3553,-5.539025E-06,17.66475,-0.7800293,17.66475,1.276367,17.66475,0.09985352,17.66475,-12.10366,17.66475,-29.63415,17.66475,29.23781,35.3295,0,35.3295,0,35.3295,0,2.3553,8.89601E-06,17.66475,0.5615234,17.66475,1.071777,17.66475,0.246582,17.66475,31.55488,17.66475,-61.52439,17.66475,-103.3232,35.3295,0,35.3295,0,35.3295,0
2.3562,-1.678492E-07,17.6715,-0.6401367,17.6715,1.085449,17.6715,0.1098633,17.6715,-31.28049,17.6715,-21.31098,17.6715,18.35366,35.343,0,35.343,0,35.343,0,2.3562,8.392462E-06,17.6715,0.6281738,17.6715,1.170898,17.6715,0.2558594,17.6715,23.41463,17.6715,-57.71342,17.6715,-129.2683,35.343,0,35.343,0,35.343,0
2.3571,6.713969E-07,17.67825,-0.4543457,17.67825,0.9589844,17.67825,0.1452637,17.67825,-49.90854,17.67825,-24.60366,17.67825,10.70122,35.3565,0,35.3565,0,35.3565,0,2.3571,7.888914E-06,17.67825,0.7194824,17.67825,1.229492,17.67825,0.3271484,17.67825,-7.560976,17.67825,-45.4878,17.67825,-155.0305,35.3565,0,35.3565,0,35.3565,0
2.358,-5.203327E-06,17.685,-0.2172852,17.685,0.956543,17.685,0.2258301,17.685,-68.5061,17.685,-32.2561,17.685,5.060976,35.37,0,35.37,0,35.37,0,2.358,5.035478E-07,17.685,0.78125,17.685,1.442139,17.685,0.3808594,17.685,-15.06098,17.685,-49.14634,17.685,-163.7195,35.37,0,35.37,0,35.37,0
2.3589,-7.049668E-06,17.69175,0.04516602,17.69175,1.019775,17.69175,0.2873535,17.69175,-79.05488,17.69175,-45.06098,17.69175,0.6402439,35.3835,0,35.3835,0,35.3835,0,2.3589,2.853437E-06,17.69175,0.8608398,17.69175,1.559326,17.69175,0.3979492,17.69175,-26.40244,17.69175,-46.12805,17.69175,-165.7012,35.3835,0,35.3835,0,35.3835,0
2.3598,-6.210422E-06,17.6985,0.2390137,17.6985,1.075195,17.6985,0.3310547,17.6985,-76.89024,17.6985,-52.37805,17.6985,-3.628049,35.397,0,35.397,0,35.397,0,2.3598,-2.685588E-06,17.6985,0.9157715,17.6985,1.767334,17.6985,0.3669434,17.6985,-16.34146,17.6985,-46.15854,17.6985,-155.7622,35.397,0,35.397,0,35.397,0
2.3607,-1.074235E-05,17.70525,0.3598633,17.70525,1.108643,17.70525,0.3310547,17.70525,-62.34756,17.70525,-53.84146,17.70525,-7.713415,35.4105,0,35.4105,0,35.4105,0,2.3607,-6.210422E-06,17.70525,1.037598,17.70525,1.838623,17.70525,0.189209,17.70525,16.64634,17.70525,-40.82317,17.70525,-134.7866,35.4105,0,35.4105,0,35.4105,0
2.3616,-4.699778E-06,17.712,0.4631348,17.712,1.103516,17.712,0.2458496,17.712,-33.9939,17.712,-56.0061,17.712,-15.21342,35.424,0,35.424,0,35.424,0,2.3616,-3.189135E-06,17.712,1.112305,17.712,1.745605,17.712,0.02075195,17.712,43.56707,17.712,-37.68293,17.712,-113.7195,35.424,0,35.424,0,35.424,0
2.3625,1.678492E-07,17.71875,0.5532227,17.71875,1.085938,17.71875,0.1572266,17.71875,1.25,17.71875,-54.93903,17.71875,-23.90244,35.4375,0,35.4375,0,35.4375,0,2.3625,4.196231E-06,17.71875,1.126953,17.71875,1.594482,17.71875,-0.1445313,17.71875,55.70122,17.71875,-29.35976,17.71875,-86.4939,35.4375,0,35.4375,0,35.4375,0
2.3634,-2.685588E-06,17.7255,0.6271973,17.7255,1.011719,17.7255,0.09936523,17.7255,31.34146,17.7255,-41.09756,17.7255,-35.85366,35.451,0,35.451,0,35.451,0,2.3634,2.685588E-06,17.7255,1.022461,17.7255,1.518555,17.7255,-0.2233887,17.7255,50.54878,17.7255,-12.28659,17.7255,-62.31707,35.451,0,35.451,0,35.451,0
2.3643,-3.021286E-06,17.73225,0.5883789,17.73225,0.9760742,17.73225,0.08105469,17.73225,48.56707,17.73225,-11.09756,17.73225,-48.44512,35.4645,0,35.4645,0,35.4645,0,2.3643,5.874724E-06,17.73225,0.8652344,17.73225,1.522705,17.73225,-0.1962891,17.73225,44.05488,17.73225,6.493903,17.73225,-44.45122,35.4645,0,35.4645,0,35.4645,0
2.3652,-1.342794E-06,17.739,0.4692383,17.739,0.9694824,17.739,0.1306152,17.739,52.0122,17.739,15.88415,17.739,-59.45122,35.478,0,35.478,0,35.478,0,2.3652,1.947051E-05,17.739,0.6289063,17.739,1.53418,17.739,-0.1103516,17.739,43.68903,17.739,26.89025,17.739,-26.06707,35.478,0,35.478,0,35.478,0
2.3661,-3.189135E-06,17.74575,0.2458496,17.74575,0.9978027,17.74575,0.2297363,17.74575,48.35366,17.74575,43.87195,17.74575,-66.85976,35.4915,0,35.4915,0,35.4915,0,2.3661,1.728847E-05,17.74575,0.4362793,17.74575,1.488281,17.74575,0.006103516,17.74575,48.07927,17.74575,44.17683,17.74575,-14.81707,35.4915,0,35.4915,0,35.4915,0
2.367,-2.18204E-06,17.7525,0.1035156,17.7525,1.037109,17.7525,0.3378906,17.7525,44.57317,17.7525,64.45122,17.7525,-68.56708,35.505,0,35.505,0,35.505,0,2.367,8.728161E-06,17.7525,0.2712402,17.7525,1.400879,17.7525,0.1079102,17.7525,52.56098,17.7525,56.67683,17.7525,-10.70122,35.505,0,35.505,0,35.505,0
2.3679,-4.028382E-06,17.75925,0.02246094,17.75925,1.023926,17.75925,0.3771973,17.75925,45.21342,17.75925,75.54878,17.75925,-66.82927,35.5185,0,35.5185,0,35.5185,0,2.3679,5.706875E-06,17.75925,0.161377,17.75925,1.32666,17.75925,0.1791992,17.75925,53.0183,17.75925,65.30488,17.75925,-9.817074,35.5185,0,35.5185,0,35.5185,0
2.3688,-6.210422E-06,17.766,-0.05175781,17.766,0.9943848,17.766,0.342041,17.766,49.42073,17.766,78.14024,17.766,-65.54878,35.532,0,35.532,0,35.532,0,2.3688,1.19173E-05,17.766,0.04174805,17.766,1.219727,17.766,0.2695313,17.766,47.04268,17.766,68.96342,17.766,-11.21951,35.532,0,35.532,0,35.532,0
2.3697,-1.09102E-05,17.77275,-0.1496582,17.77275,0.9379883,17.77275,0.2648926,17.77275,55.5183,17.77275,75.33537,17.77275,-65.91463,35.5455,0,35.5455,0,35.5455,0,2.3697,5.706875E-06,17.77275,-0.05395508,17.77275,1.106689,17.77275,0.3132324,17.77275,28.17073,17.77275,64.66463,17.77275,-13.38415,35.5455,0,35.5455,0,35.5455,0
