X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0693,0,0.51975,0,0.51975,0,0.51975,0,0.51975,0,0.51975,0,0.51975,0,1.0395,0,1.0395,0,1.0395,0,0.0693,8.056764E-06,0.51975,0.9821777,0.51975,-0.638916,0.51975,-0.2128906,0.51975,0.1526718,0.51975,53.21374,0.51975,-20.9313,1.0395,30.4,1.0395,20.6,1.0395,-237.6
0.0702,0,0.5265,0,0.5265,0,0.5265,0,0.5265,0,0.5265,0,0.5265,0,1.053,0,1.053,0,1.053,0,0.0702,6.54612E-06,0.5265,1.126221,0.5265,-0.6208496,0.5265,-0.1342773,0.5265,2.847328,0.5265,52.98473,0.5265,-10.39695,1.053,30.4,1.053,21.5,1.053,-237.6
0.0711,0,0.53325,0,0.53325,0,0.53325,0,0.53325,0,0.53325,0,0.53325,0,1.0665,0,1.0665,0,1.0665,0,0.0711,8.89601E-06,0.53325,1.173096,0.53325,-0.6149902,0.53325,-0.2148438,0.53325,2.977099,0.53325,35.69466,0.53325,-10.14504,1.0665,30.4,1.0665,19.9,1.0665,-238
0.072,0,0.54,0,0.54,0,0.54,0,0.54,0,0.54,0,0.54,0,1.08,0,1.08,0,1.08,0,0.072,7.888914E-06,0.54,1.145996,0.54,-0.5554199,0.54,-0.1860352,0.54,-1.40458,0.54,26.64122,0.54,-5.717557,1.08,30.1,1.08,19.7,1.08,-240.3
0.0729,0,0.54675,0,0.54675,0,0.54675,0,0.54675,0,0.54675,0,0.54675,0,1.0935,0,1.0935,0,1.0935,0,0.0729,2.853437E-06,0.54675,1.028076,0.54675,-0.5378418,0.54675,-0.1853027,0.54675,-4.282443,0.54675,21.67175,0.54675,1.717557,1.0935,29,1.0935,19.4,1.0935,-240.2
0.07380001,0,0.5535,0,0.5535,0,0.5535,0,0.5535,0,0.5535,0,0.5535,0,1.107,0,1.107,0,1.107,0,0.07380001,7.217517E-06,0.5535,0.9453125,0.5535,-0.5195313,0.5535,-0.1757813,0.5535,-7.557252,0.5535,12.28244,0.5535,10.41985,1.107,28.6,1.107,18.6,1.107,-238.8
0.07470001,0,0.56025,0,0.56025,0,0.56025,0,0.56025,0,0.56025,0,0.56025,0,1.1205,0,1.1205,0,1.1205,0,0.07470001,9.231708E-06,0.56025,0.8815918,0.56025,-0.482666,0.56025,-0.1547852,0.56025,-11.93893,0.56025,3.847328,0.56025,19.52672,1.1205,29.4,1.1205,18.1,1.1205,-239.9
0.0756,0,0.567,0,0.567,0,0.567,0,0.567,0,0.567,0,0.567,0,1.134,0,1.134,0,1.134,0,0.0756,5.539025E-06,0.567,0.8618164,0.567,-0.4448242,0.567,-0.1813965,0.567,-15.38931,0.567,-3.862595,0.567,32.01527,1.134,29.5,1.134,17.6,1.134,-238.9
0.0765,0,0.57375,0,0.57375,0,0.57375,0,0.57375,0,0.57375,0,0.57375,0,1.1475,0,1.1475,0,1.1475,0,0.0765,5.874724E-06,0.57375,0.8881836,0.57375,-0.4353027,0.57375,-0.1489258,0.57375,-18.76336,0.57375,-8.671756,0.57375,45.55725,1.1475,29.1,1.1475,17.3,1.1475,-241.1
0.0774,0,0.5805,0,0.5805,0,0.5805,0,0.5805,0,0.5805,0,0.5805,0,1.161,0,1.161,0,1.161,0,0.0774,1.007095E-05,0.5805,0.9047852,0.5805,-0.4299316,0.5805,-0.1062012,0.5805,-22.08397,0.5805,-12.30534,0.5805,59.06107,1.161,28.8,1.161,16.9,1.161,-241
0.0783,0,0.58725,0,0.58725,0,0.58725,0,0.58725,0,0.58725,0,0.58725,0,1.1745,0,1.1745,0,1.1745,0,0.0783,8.392462E-06,0.58725,0.8996582,0.58725,-0.4367676,0.58725,-0.09472656,0.58725,-24.74809,0.58725,-14.99237,0.58725,70.56489,1.1745,29.1,1.1745,16.7,1.1745,-241
0.0792,0,0.594,0,0.594,0,0.594,0,0.594,0,0.594,0,0.594,0,1.188,0,1.188,0,1.188,0,0.0792,4.531929E-06,0.594,0.8803711,0.594,-0.4191895,0.594,-0.1120605,0.594,-27.0916,0.594,-15.83969,0.594,83.29008,1.188,29.6,1.188,16,1.188,-240.1
0.0801,0,0.60075,0,0.60075,0,0.60075,0,0.60075,0,0.60075,0,0.60075,0,1.2015,0,1.2015,0,1.2015,0,0.0801,9.735257E-06,0.60075,0.8364258,0.60075,-0.3991699,0.60075,-0.05810547,0.60075,-29.13741,0.60075,-18.19084,0.60075,95.76336,1.2015,30.2,1.2015,15.9,1.2015,-241.3
0.081,0,0.6075,0,0.6075,0,0.6075,0,0.6075,0,0.6075,0,0.6075,0,1.215,0,1.215,0,1.215,0,0.081,9.231708E-06,0.6075,0.7932129,0.6075,-0.3742676,0.6075,-0.05371094,0.6075,-30.48855,0.6075,-20.33588,0.6075,108.1908,1.215,30.5,1.215,15.1,1.215,-243
0.0819,0,0.61425,0,0.61425,0,0.61425,0,0.61425,0,0.61425,0,0.61425,0,1.2285,0,1.2285,0,1.2285,0,0.0819,3.860533E-06,0.61425,0.7739258,0.61425,-0.3571777,0.61425,-0.04125977,0.61425,-31.67175,0.61425,-23.59542,0.61425,118.3817,1.2285,30.9,1.2285,14.9,1.2285,-244.1
0.0828,0,0.621,0,0.621,0,0.621,0,0.621,0,0.621,0,0.621,0,1.242,0,1.242,0,1.242,0,0.0828,7.553216E-06,0.621,0.7619629,0.621,-0.3361816,0.621,-0.03173828,0.621,-33.0229,0.621,-24.9313,0.621,129.458,1.242,32.3,1.242,14.7,1.242,-242.8
0.0837,0,0.62775,0,0.62775,0,0.62775,0,0.62775,0,0.62775,0,0.62775,0,1.2555,0,1.2555,0,1.2555,0,0.0837,9.399557E-06,0.62775,0.7438965,0.62775,-0.2939453,0.62775,-0.02294922,0.62775,-33.45038,0.62775,-27.20611,0.62775,138.5954,1.2555,32.9,1.2555,14.3,1.2555,-243.8
0.0846,0,0.6345,0,0.6345,0,0.6345,0,0.6345,0,0.6345,0,0.6345,0,1.269,0,1.269,0,1.269,0,0.0846,8.392462E-06,0.6345,0.7211914,0.6345,-0.2658691,0.6345,0.008300781,0.6345,-34.89313,0.6345,-32.38168,0.6345,147.7939,1.269,32.8,1.269,14.5,1.269,-243.9
0.0855,0,0.64125,0,0.64125,0,0.64125,0,0.64125,0,0.64125,0,0.64125,0,1.2825,0,1.2825,0,1.2825,0,0.0855,7.553216E-06,0.64125,0.6970215,0.64125,-0.2346191,0.64125,-0.01489258,0.64125,-36.99237,0.64125,-38.51145,0.64125,155.0916,1.2825,33.4,1.2825,13.8,1.2825,-245.2
0.0864,0,0.648,0,0.648,0,0.648,0,0.648,0,0.648,0,0.648,0,1.296,0,1.296,0,1.296,0,0.0864,7.385367E-06,0.648,0.6748047,0.648,-0.2011719,0.648,-0.001220703,0.648,-38.70992,0.648,-45.9771,0.648,163.3282,1.296,34.1,1.296,14.1,1.296,-246.5
0.0873,0,0.65475,0,0.65475,0,0.65475,0,0.65475,0,0.65475,0,0.65475,0,1.3095,0,1.3095,0,1.3095,0,0.0873,9.231708E-06,0.65475,0.6962891,0.65475,-0.1882324,0.65475,0.003417969,0.65475,-39.44275,0.65475,-53.17557,0.65475,170.0305,1.3095,34.4,1.3095,14,1.3095,-246.3
0.0882,0,0.6615,0,0.6615,0,0.6615,0,0.6615,0,0.6615,0,0.6615,0,1.323,0,1.323,0,1.323,0,0.0882,9.063859E-06,0.6615,0.7458496,0.6615,-0.170166,0.6615,0.03344727,0.6615,-38.37405,0.6615,-58.90076,0.6615,175.9771,1.323,35.7,1.323,14.5,1.323,-247.2
0.0891,0,0.66825,0,0.66825,0,0.66825,0,0.66825,0,0.66825,0,0.66825,0,1.3365,0,1.3365,0,1.3365,0,0.0891,6.881819E-06,0.66825,0.7995605,0.66825,-0.1628418,0.66825,0.08862305,0.66825,-38.14504,0.66825,-64.73283,0.66825,181.7481,1.3365,36.4,1.3365,14.4,1.3365,-247.5
0.09,0,0.675,0,0.675,0,0.675,0,0.675,0,0.675,0,0.675,0,1.35,0,1.35,0,1.35,0,0.09,8.728161E-06,0.675,0.8498535,0.675,-0.1850586,0.675,0.05932617,0.675,-36.91603,0.675,-70.57252,0.675,189.7557,1.35,37,1.35,15,1.35,-247
0.0909,0,0.68175,0,0.68175,0,0.68175,0,0.68175,0,0.68175,0,0.68175,0,1.3635,0,1.3635,0,1.3635,0,0.0909,7.888914E-06,0.68175,0.8635254,0.68175,-0.1901855,0.68175,0.08886719,0.68175,-35.40458,0.68175,-74.57252,0.68175,198.229,1.3635,37.8,1.3635,15.2,1.3635,-247.4
0.0918,0,0.6885,0,0.6885,0,0.6885,0,0.6885,0,0.6885,0,0.6885,0,1.377,0,1.377,0,1.377,0,0.0918,5.874724E-06,0.6885,0.8779297,0.6885,-0.1870117,0.6885,0.1015625,0.6885,-31.74809,0.6885,-76.30534,0.6885,206.8855,1.377,37.6,1.377,15.4,1.377,-247.2
0.0927,0,0.69525,0,0.69525,0,0.69525,0,0.69525,0,0.69525,0,0.69525,0,1.3905,0,1.3905,0,1.3905,0,0.0927,7.721065E-06,0.69525,0.9057617,0.69525,-0.1877441,0.69525,0.1115723,0.69525,-27.74046,0.69525,-76.54198,0.69525,213,1.3905,37.7,1.3905,16,1.3905,-248
0.0936,0,0.702,0,0.702,0,0.702,0,0.702,0,0.702,0,0.702,0,1.404,0,1.404,0,1.404,0,0.0936,7.888914E-06,0.702,0.9304199,0.702,-0.1779785,0.702,0.1708984,0.702,-22.22137,0.702,-77.98473,0.702,219.0153,1.404,38.5,1.404,15.5,1.404,-248.3
0.09450001,0,0.70875,0,0.70875,0,0.70875,0,0.70875,0,0.70875,0,0.70875,0,1.4175,0,1.4175,0,1.4175,0,0.09450001,6.881819E-06,0.70875,0.9770508,0.70875,-0.1665039,0.70875,0.1730957,0.70875,-15.35878,0.70875,-79.35878,0.70875,223.1603,1.4175,38.1,1.4175,16,1.4175,-248.2
0.09540001,0,0.7155,0,0.7155,0,0.7155,0,0.7155,0,0.7155,0,0.7155,0,1.431,0,1.431,0,1.431,0,0.09540001,6.881819E-06,0.7155,1.012451,0.7155,-0.1564941,0.7155,0.1804199,0.7155,-7.89313,0.7155,-80.0458,0.7155,225.3053,1.431,37.9,1.431,16.2,1.431,-249.4
0.09630001,0,0.72225,0,0.72225,0,0.72225,0,0.72225,0,0.72225,0,0.72225,0,1.4445,0,1.4445,0,1.4445,0,0.09630001,8.89601E-06,0.72225,1.057617,0.72225,-0.1430664,0.72225,0.1860352,0.72225,1.396947,0.72225,-79.14503,0.72225,226.3053,1.4445,38.4,1.4445,16.4,1.4445,-248.7
0.0972,0,0.729,0,0.729,0,0.729,0,0.729,0,0.729,0,0.729,0,1.458,0,1.458,0,1.458,0,0.0972,8.224613E-06,0.729,1.083496,0.729,-0.1325684,0.729,0.1975098,0.729,10.39695,0.729,-79.72519,0.729,226.2672,1.458,38.2,1.458,15.8,1.458,-249.3
0.0981,0,0.73575,0,0.73575,0,0.73575,0,0.73575,0,0.73575,0,0.73575,0,1.4715,0,1.4715,0,1.4715,0,0.0981,3.692683E-06,0.73575,1.0896,0.73575,-0.1142578,0.73575,0.2036133,0.73575,20.22137,0.73575,-81.0229,0.73575,227.0763,1.4715,38.2,1.4715,16,1.4715,-249.1
0.099,0,0.7425,0,0.7425,0,0.7425,0,0.7425,0,0.7425,0,0.7425,0,1.485,0,1.485,0,1.485,0,0.099,8.89601E-06,0.7425,1.106201,0.7425,-0.09814453,0.7425,0.1901855,0.7425,28.87023,0.7425,-85.05344,0.7425,229.4657,1.485,37.3,1.485,15.8,1.485,-249.7
0.0999,0,0.74925,0,0.74925,0,0.74925,0,0.74925,0,0.74925,0,0.74925,0,1.4985,0,1.4985,0,1.4985,0,0.0999,8.728161E-06,0.74925,1.143066,0.74925,-0.07299805,0.74925,0.1955566,0.74925,38.78626,0.74925,-89.23664,0.74925,233.2366,1.4985,37.4,1.4985,15.5,1.4985,-250.2
0.1008,0,0.756,0,0.756,0,0.756,0,0.756,0,0.756,0,0.756,0,1.512,0,1.512,0,1.512,0,0.1008,3.524834E-06,0.756,1.186523,0.756,-0.05566406,0.756,0.1953125,0.756,48.77099,0.756,-93.9542,0.756,235.9389,1.512,37.6,1.512,15.7,1.512,-250.1
0.1017,0,0.76275,0,0.76275,0,0.76275,0,0.76275,0,0.76275,0,0.76275,0,1.5255,0,1.5255,0,1.5255,0,0.1017,6.71397E-06,0.76275,1.24585,0.76275,-0.015625,0.76275,0.1948242,0.76275,56.83206,0.76275,-97.32825,0.76275,236.3435,1.5255,37.8,1.5255,15.6,1.5255,-251
0.1026,0,0.7695,0,0.7695,0,0.7695,0,0.7695,0,0.7695,0,0.7695,0,1.539,0,1.539,0,1.539,0,0.1026,9.231708E-06,0.7695,1.278809,0.7695,0.02416992,0.7695,0.2004395,0.7695,63.61832,0.7695,-100.3893,0.7695,235.229,1.539,37.1,1.539,15.7,1.539,-250.5
0.1035,0,0.77625,0,0.77625,0,0.77625,0,0.77625,0,0.77625,0,0.77625,0,1.5525,0,1.5525,0,1.5525,0,0.1035,6.71397E-06,0.77625,1.308838,0.77625,0.09448242,0.77625,0.1928711,0.77625,69.34351,0.77625,-105.6641,0.77625,233.1069,1.5525,36.6,1.5525,15.5,1.5525,-251.1
0.1044,0,0.783,0,0.783,0,0.783,0,0.783,0,0.783,0,0.783,0,1.566,0,1.566,0,1.566,0,0.1044,5.539025E-06,0.783,1.332031,0.783,0.1733398,0.783,0.1738281,0.783,73.58015,0.783,-110.8015,0.783,229.7328,1.566,36.8,1.566,16,1.566,-250.2
0.1053,0,0.78975,0,0.78975,0,0.78975,0,0.78975,0,0.78975,0,0.78975,0,1.5795,0,1.5795,0,1.5795,0,0.1053,1.02388E-05,0.78975,1.32666,0.78975,0.2729492,0.78975,0.2009277,0.78975,73.92367,0.78975,-118.626,0.78975,225.1756,1.5795,37,1.5795,15.1,1.5795,-251.9
0.1062,0,0.7965,0,0.7965,0,0.7965,0,0.7965,0,0.7965,0,0.7965,0,1.593,0,1.593,0,1.593,0,0.1062,9.231708E-06,0.7965,1.299072,0.7965,0.3835449,0.7965,0.2106934,0.7965,73.58015,0.7965,-127.6718,0.7965,220.0534,1.593,36.1,1.593,15.2,1.593,-251.5
0.1071,0,0.80325,0,0.80325,0,0.80325,0,0.80325,0,0.80325,0,0.80325,0,1.6065,0,1.6065,0,1.6065,0,0.1071,4.36408E-06,0.80325,1.364014,0.80325,0.5268555,0.80325,0.2004395,0.80325,73.1145,0.80325,-138.1908,0.80325,213.1832,1.6065,35.8,1.6065,15,1.6065,-251.5
0.108,0,0.81,0,0.81,0,0.81,0,0.81,0,0.81,0,0.81,0,1.62,0,1.62,0,1.62,0,0.108,9.399557E-06,0.81,1.554443,0.81,0.6413574,0.81,0.1950684,0.81,71.46565,0.81,-141.7557,0.81,205.5114,1.62,35.8,1.62,13.8,1.62,-252.1
0.1089,0,0.81675,0,0.81675,0,0.81675,0,0.81675,0,0.81675,0,0.81675,0,1.6335,0,1.6335,0,1.6335,0,0.1089,9.063859E-06,0.81675,1.741943,0.81675,0.715332,0.81675,0.206543,0.81675,67.51145,0.81675,-130.6488,0.81675,194.3817,1.6335,35.2,1.6335,14.5,1.6335,-251.8
0.1098,0,0.8235,0,0.8235,0,0.8235,0,0.8235,0,0.8235,0,0.8235,0,1.647,0,1.647,0,1.647,0,0.1098,7.888914E-06,0.8235,1.861572,0.8235,0.777832,0.8235,0.2272949,0.8235,62.41221,0.8235,-113.5878,0.8235,182.2748,1.647,35.1,1.647,14.1,1.647,-251.3
0.1107,0,0.83025,0,0.83025,0,0.83025,0,0.83025,0,0.83025,0,0.83025,0,1.6605,0,1.6605,0,1.6605,0,0.1107,6.378271E-06,0.83025,1.895264,0.83025,0.8823242,0.83025,0.2175293,0.83025,55.57252,0.83025,-86.87023,0.83025,166.5802,1.6605,35.2,1.6605,14.1,1.6605,-252.6
0.1116,0,0.837,0,0.837,0,0.837,0,0.837,0,0.837,0,0.837,0,1.674,0,1.674,0,1.674,0,0.1116,7.217517E-06,0.837,1.82959,0.837,0.9780273,0.837,0.1872559,0.837,46.66412,0.837,-59.47328,0.837,151.145,1.674,34.3,1.674,13.7,1.674,-251.1
0.1125,0,0.84375,0,0.84375,0,0.84375,0,0.84375,0,0.84375,0,0.84375,0,1.6875,0,1.6875,0,1.6875,0,0.1125,8.560311E-06,0.84375,1.679199,0.84375,1.082764,0.84375,0.1350098,0.84375,35.46565,0.84375,-36.9542,0.84375,137.2137,1.6875,33.5,1.6875,13.3,1.6875,-251.9
0.1134,0,0.8505,0,0.8505,0,0.8505,0,0.8505,0,0.8505,0,0.8505,0,1.701,0,1.701,0,1.701,0,0.1134,7.553216E-06,0.8505,1.584717,0.8505,1.15332,0.8505,0.1313477,0.8505,25.34351,0.8505,-22.75573,0.8505,124.2824,1.701,33.4,1.701,13.7,1.701,-251.9
0.1143,0,0.85725,0,0.85725,0,0.85725,0,0.85725,0,0.85725,0,0.85725,0,1.7145,0,1.7145,0,1.7145,0,0.1143,6.378271E-06,0.85725,1.999939,0.85725,1.131348,0.85725,0.166748,0.85725,-19.47328,0.85725,101.0305,0.85725,70.73283,1.7145,33.2,1.7145,13.3,1.7145,-253.1
0.1152,0,0.864,0,0.864,0,0.864,0,0.864,0,0.864,0,0.864,0,1.728,0,1.728,0,1.728,0,0.1152,8.89601E-06,0.864,1.999939,0.864,1.286865,0.864,0.5463867,0.864,-13.28244,0.864,25.9313,0.864,37.9771,1.728,32.4,1.728,13.3,1.728,-251.7
0.1161,0,0.87075,0,0.87075,0,0.87075,0,0.87075,0,0.87075,0,0.87075,0,1.7415,0,1.7415,0,1.7415,0,0.1161,8.560311E-06,0.87075,1.835449,0.87075,1.264648,0.87075,-0.02539063,0.87075,-29.91603,0.87075,56.16794,0.87075,12.91603,1.7415,31.7,1.7415,12.5,1.7415,-252.1
0.117,0,0.8775,0,0.8775,0,0.8775,0,0.8775,0,0.8775,0,0.8775,0,1.755,0,1.755,0,1.755,0,0.117,5.874724E-06,0.8775,1.34668,0.8775,1.398682,0.8775,-0.05517578,0.8775,-47.21374,0.8775,53.84733,0.8775,1.587786,1.755,30.8,1.755,12.2,1.755,-250.7
0.1179,0,0.88425,0,0.88425,0,0.88425,0,0.88425,0,0.88425,0,0.88425,0,1.7685,0,1.7685,0,1.7685,0,0.1179,7.888914E-06,0.88425,0.4179688,0.88425,1.733154,0.88425,0.3330078,0.88425,-38.69466,0.88425,13.22137,0.88425,10.21374,1.7685,30.6,1.7685,12,1.7685,-250.4
0.1188,0,0.891,0,0.891,0,0.891,0,0.891,0,0.891,0,0.891,0,1.782,0,1.782,0,1.782,0,0.1188,7.553216E-06,0.891,0.6560059,0.891,1.699463,0.891,0.08398438,0.891,-63.82443,0.891,-23.58015,0.891,26.61069,1.782,29.3,1.782,12.2,1.782,-251.3
0.1197,0,0.89775,0,0.89775,0,0.89775,0,0.89775,0,0.89775,0,0.89775,0,1.7955,0,1.7955,0,1.7955,0,0.1197,5.706875E-06,0.89775,0.4121094,0.89775,1.750732,0.89775,0.08911133,0.89775,-61.9313,0.89775,-19.41221,0.89775,38.07634,1.7955,29.3,1.7955,12,1.7955,-250.7
0.1206,0,0.9045,0,0.9045,0,0.9045,0,0.9045,0,0.9045,0,0.9045,0,1.809,0,1.809,0,1.809,0,0.1206,6.54612E-06,0.9045,0.6586914,0.9045,1.677734,0.9045,0.5168457,0.9045,-42.66412,0.9045,-28.35878,0.9045,36.47328,1.809,29.9,1.809,12.8,1.809,-250.1
0.1215,0,0.91125,0,0.91125,0,0.91125,0,0.91125,0,0.91125,0,0.91125,0,1.8225,0,1.8225,0,1.8225,0,0.1215,8.056764E-06,0.91125,1.999939,0.91125,0.6428223,0.91125,0.4467773,0.91125,-80.64886,0.91125,-102.2366,0.91125,-28.62595,1.8225,29.8,1.8225,12.5,1.8225,-250.3
0.1224,0,0.918,0,0.918,0,0.918,0,0.918,0,0.918,0,0.918,0,1.836,0,1.836,0,1.836,0,0.1224,7.217517E-06,0.918,0.6540527,0.918,1.999939,0.918,0.6362305,0.918,11.0916,0.918,186.6107,0.918,-71.65649,1.836,29.3,1.836,12.9,1.836,-249.1
0.1233,0,0.92475,0,0.92475,0,0.92475,0,0.92475,0,0.92475,0,0.92475,0,1.8495,0,1.8495,0,1.8495,0,0.1233,3.860533E-06,0.92475,0.8669434,0.92475,1.999939,0.92475,0.8603516,0.92475,38.55725,0.92475,22.54962,0.92475,-118.5115,1.8495,28.8,1.8495,13.3,1.8495,-247.3
0.1242,0,0.9315,0,0.9315,0,0.9315,0,0.9315,0,0.9315,0,0.9315,0,1.863,0,1.863,0,1.863,0,0.1242,9.399557E-06,0.9315,1.064941,0.9315,1.999939,0.9315,1.928711,0.9315,138.771,0.9315,14.12214,0.9315,-156.8397,1.863,29.6,1.863,13.2,1.863,-248.8
0.1251,0,0.93825,0,0.93825,0,0.93825,0,0.93825,0,0.93825,0,0.93825,0,1.8765,0,1.8765,0,1.8765,0,0.1251,8.728161E-06,0.93825,1.999939,0.93825,1.999939,0.93825,0.1794434,0.93825,226.6031,0.93825,250.1298,0.93825,-185.916,1.8765,29.2,1.8765,13.8,1.8765,-248.6
0.126,0,0.945,0,0.945,0,0.945,0,0.945,0,0.945,0,0.945,0,1.89,0,1.89,0,1.89,0,0.126,3.692683E-06,0.945,0.7893066,0.945,1.999939,0.945,-0.01489258,0.945,250.1298,0.945,250.1298,0.945,-179.5802,1.89,29.6,1.89,13.7,1.89,-248.2
0.1269,0,0.95175,0,0.95175,0,0.95175,0,0.95175,0,0.95175,0,0.95175,0,1.9035,0,1.9035,0,1.9035,0,0.1269,7.888914E-06,0.95175,0.7998047,0.95175,-0.2980957,0.95175,1.999939,0.95175,228.1756,0.95175,250.1298,0.95175,-85.96947,1.9035,29.9,1.9035,14,1.9035,-249.2
0.1278,0,0.9585,0,0.9585,0,0.9585,0,0.9585,0,0.9585,0,0.9585,0,1.917,0,1.917,0,1.917,0,0.1278,8.728161E-06,0.9585,1.999939,0.9585,1.999939,0.9585,1.366455,0.9585,-80.8168,0.9585,-18.38931,0.9585,3.755725,1.917,29.7,1.917,14.4,1.917,-248.2
0.1287,0,0.96525,0,0.96525,0,0.96525,0,0.96525,0,0.96525,0,0.96525,0,1.9305,0,1.9305,0,1.9305,0,0.1287,4.531929E-06,0.96525,0.9450684,0.96525,-0.3947754,0.96525,1.999939,0.96525,-143.4733,0.96525,-194.6794,0.96525,85.53435,1.9305,30.4,1.9305,14.2,1.9305,-246.7
0.1296,0,0.972,0,0.972,0,0.972,0,0.972,0,0.972,0,0.972,0,1.944,0,1.944,0,1.944,0,0.1296,5.874724E-06,0.972,0.4265137,0.972,-1.074219,0.972,-2,0.972,-162.8626,0.972,-109.7176,0.972,18.9084,1.944,29.7,1.944,14.9,1.944,-247.4
0.1305,0,0.97875,0,0.97875,0,0.97875,0,0.97875,0,0.97875,0,0.97875,0,1.9575,0,1.9575,0,1.9575,0,0.1305,9.735257E-06,0.97875,1.541016,0.97875,-0.4536133,0.97875,-2,0.97875,51.99237,0.97875,51.77863,0.97875,-20.27481,1.9575,30.2,1.9575,14.3,1.9575,-247.6
0.1314,0,0.9855,0,0.9855,0,0.9855,0,0.9855,0,0.9855,0,0.9855,0,1.971,0,1.971,0,1.971,0,0.1314,7.721065E-06,0.9855,1.365234,0.9855,0.09204102,0.9855,0.7006836,0.9855,206.9542,0.9855,172.6107,0.9855,-31.17557,1.971,30.1,1.971,14.8,1.971,-245.8
0.1323,0,0.99225,0,0.99225,0,0.99225,0,0.99225,0,0.99225,0,0.99225,0,1.9845,0,1.9845,0,1.9845,0,0.1323,4.531929E-06,0.99225,0.817627,0.99225,-0.02807617,0.99225,1.999939,0.99225,31.45038,0.99225,47.53435,0.99225,-9.992367,1.9845,30,1.9845,15,1.9845,-245.2
0.1332,0,0.999,0,0.999,0,0.999,0,0.999,0,0.999,0,0.999,0,1.998,0,1.998,0,1.998,0,0.1332,9.567407E-06,0.999,0.9667969,0.999,-0.3278809,0.999,-0.4538574,0.999,-31.06107,0.999,2.832061,0.999,-7.900764,1.998,29.6,1.998,15,1.998,-245.5
0.1341,0,1.00575,0,1.00575,0,1.00575,0,1.00575,0,1.00575,0,1.00575,0,2.0115,0,2.0115,0,2.0115,0,0.1341,9.231708E-06,1.00575,1.321777,1.00575,0.1442871,1.00575,-1.223877,1.00575,63.73283,1.00575,52.29008,1.00575,-28.92366,2.0115,29.4,2.0115,14.9,2.0115,-244.8
0.135,0,1.0125,0,1.0125,0,1.0125,0,1.0125,0,1.0125,0,1.0125,0,2.025,0,2.025,0,2.025,0,0.135,8.560311E-06,1.0125,1.091064,1.0125,-0.2531738,1.0125,0.7438965,1.0125,64.72519,1.0125,79.56489,1.0125,-21.83969,2.025,29.2,2.025,15.1,2.025,-244.3
0.1359,0,1.01925,0,1.01925,0,1.01925,0,1.01925,0,1.01925,0,1.01925,0,2.0385,0,2.0385,0,2.0385,0,0.1359,6.210422E-06,1.01925,0.8671875,1.01925,0.1843262,1.01925,0.6228027,1.01925,6.160306,1.01925,22.93893,1.01925,-17.10687,2.0385,28.9,2.0385,15.9,2.0385,-244
0.1368,0,1.026,0,1.026,0,1.026,0,1.026,0,1.026,0,1.026,0,2.052,0,2.052,0,2.052,0,0.1368,7.888914E-06,1.026,1.017822,1.026,0.09423828,1.026,-0.3796387,1.026,21.38931,1.026,15.0229,1.026,-23.79389,2.052,29.3,2.052,16.1,2.052,-244
0.1377,0,1.03275,0,1.03275,0,1.03275,0,1.03275,0,1.03275,0,1.03275,0,2.0655,0,2.0655,0,2.0655,0,0.1377,8.560311E-06,1.03275,1.091553,1.03275,-0.326416,1.03275,0.2714844,1.03275,6.473282,1.03275,44.78626,1.03275,-16.75573,2.0655,29.1,2.0655,17.3,2.0655,-242
0.1386,0,1.0395,0,1.0395,0,1.0395,0,1.0395,0,1.0395,0,1.0395,0,2.079,0,2.079,0,2.079,0,0.1386,6.881819E-06,1.0395,0.9782715,1.0395,0.5212402,1.0395,0.4663086,1.0395,0.4198473,1.0395,-4.015267,1.0395,-13.87023,2.079,29.8,2.079,17.4,2.079,-240.4
0.1395,0,1.04625,0,1.04625,0,1.04625,0,1.04625,0,1.04625,0,1.04625,0,2.0925,0,2.0925,0,2.0925,0,0.1395,7.217517E-06,1.04625,1.044678,1.04625,-0.01049805,1.04625,0.1152344,1.04625,0.4503817,1.04625,2.29771,1.04625,-12.78626,2.0925,30.4,2.0925,17.6,2.0925,-239.2
