X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
3.15,8.543526E-05,23.625,0,23.625,0,23.625,0,23.625,0,23.625,0,23.625,0,47.25,0,47.25,0,47.25,0,3.15,5.539025E-06,23.625,0,23.625,0,23.625,0,23.625,0,23.625,0,23.625,0,47.25,0,47.25,0,47.25,0
3.1509,0.0001092699,23.63175,0,23.63175,0,23.63175,0,23.63175,0,23.63175,0,23.63175,0,47.2635,0,47.2635,0,47.2635,0,3.1509,6.54612E-06,23.63175,0,23.63175,0,23.63175,0,23.63175,0,23.63175,0,23.63175,0,47.2635,0,47.2635,0,47.2635,0
3.1518,3.071641E-05,23.6385,0,23.6385,0,23.6385,0,23.6385,0,23.6385,0,23.6385,0,47.277,0,47.277,0,47.277,0,3.1518,9.399557E-06,23.6385,0,23.6385,0,23.6385,0,23.6385,0,23.6385,0,23.6385,0,47.277,0,47.277,0,47.277,0
3.1527,4.145876E-05,23.64525,0,23.64525,0,23.64525,0,23.64525,0,23.64525,0,23.64525,0,47.2905,0,47.2905,0,47.2905,0,3.1527,7.888914E-06,23.64525,0,23.64525,0,23.64525,0,23.64525,0,23.64525,0,23.64525,0,47.2905,0,47.2905,0,47.2905,0
3.1536,0.0001258869,23.652,0,23.652,0,23.652,0,23.652,0,23.652,0,23.652,0,47.304,0,47.304,0,47.304,0,3.1536,6.210422E-06,23.652,0,23.652,0,23.652,0,23.652,0,23.652,0,23.652,0,47.304,0,47.304,0,47.304,0
3.1545,2.24918E-05,23.65875,0,23.65875,0,23.65875,0,23.65875,0,23.65875,0,23.65875,0,47.3175,0,47.3175,0,47.3175,0,3.1545,8.560311E-06,23.65875,0,23.65875,0,23.65875,0,23.65875,0,23.65875,0,23.65875,0,47.3175,0,47.3175,0,47.3175,0
3.1554,-3.3402E-05,23.6655,0,23.6655,0,23.6655,0,23.6655,0,23.6655,0,23.6655,0,47.331,0,47.331,0,47.331,0,3.1554,8.224613E-06,23.6655,0,23.6655,0,23.6655,0,23.6655,0,23.6655,0,23.6655,0,47.331,0,47.331,0,47.331,0
3.1563,5.001907E-05,23.67225,0,23.67225,0,23.67225,0,23.67225,0,23.67225,0,23.67225,0,47.3445,0,47.3445,0,47.3445,0,3.1563,5.203327E-06,23.67225,0,23.67225,0,23.67225,0,23.67225,0,23.67225,0,23.67225,0,47.3445,0,47.3445,0,47.3445,0
3.1572,9.181354E-05,23.679,0,23.679,0,23.679,0,23.679,0,23.679,0,23.679,0,47.358,0,47.358,0,47.358,0,3.1572,7.217517E-06,23.679,0,23.679,0,23.679,0,23.679,0,23.679,0,23.679,0,47.358,0,47.358,0,47.358,0
3.1581,2.803082E-05,23.68575,0,23.68575,0,23.68575,0,23.68575,0,23.68575,0,23.68575,0,47.3715,0,47.3715,0,47.3715,0,3.1581,7.553216E-06,23.68575,0,23.68575,0,23.68575,0,23.68575,0,23.68575,0,23.68575,0,47.3715,0,47.3715,0,47.3715,0
3.159,-7.486076E-05,23.6925,0,23.6925,0,23.6925,0,23.6925,0,23.6925,0,23.6925,0,47.385,0,47.385,0,47.385,0,3.159,5.874724E-06,23.6925,0,23.6925,0,23.6925,0,23.6925,0,23.6925,0,23.6925,0,47.385,0,47.385,0,47.385,0
3.1599,8.224613E-05,23.69925,0,23.69925,0,23.69925,0,23.69925,0,23.69925,0,23.69925,0,47.3985,0,47.3985,0,47.3985,0,3.1599,6.881819E-06,23.69925,0,23.69925,0,23.69925,0,23.69925,0,23.69925,0,23.69925,0,47.3985,0,47.3985,0,47.3985,0
3.1608,5.807584E-05,23.706,0,23.706,0,23.706,0,23.706,0,23.706,0,23.706,0,47.412,0,47.412,0,47.412,0,3.1608,8.224613E-06,23.706,0,23.706,0,23.706,0,23.706,0,23.706,0,23.706,0,47.412,0,47.412,0,47.412,0
3.1617,3.155566E-05,23.71275,0,23.71275,0,23.71275,0,23.71275,0,23.71275,0,23.71275,0,47.4255,0,47.4255,0,47.4255,0,3.1617,6.210422E-06,23.71275,0,23.71275,0,23.71275,0,23.71275,0,23.71275,0,23.71275,0,47.4255,0,47.4255,0,47.4255,0
3.1626,9.903105E-05,23.7195,0,23.7195,0,23.7195,0,23.7195,0,23.7195,0,23.7195,0,47.439,0,47.439,0,47.439,0,3.1626,1.846342E-06,23.7195,0,23.7195,0,23.7195,0,23.7195,0,23.7195,0,23.7195,0,47.439,0,47.439,0,47.439,0
3.1635,7.737851E-05,23.72625,0,23.72625,0,23.72625,0,23.72625,0,23.72625,0,23.72625,0,47.4525,0,47.4525,0,47.4525,0,3.1635,9.231708E-06,23.72625,0,23.72625,0,23.72625,0,23.72625,0,23.72625,0,23.72625,0,47.4525,0,47.4525,0,47.4525,0
3.1644,7.100023E-05,23.733,0,23.733,0,23.733,0,23.733,0,23.733,0,23.733,0,47.466,0,47.466,0,47.466,0,3.1644,8.560311E-06,23.733,0,23.733,0,23.733,0,23.733,0,23.733,0,23.733,0,47.466,0,47.466,0,47.466,0
3.1653,7.67071E-05,23.73975,0,23.73975,0,23.73975,0,23.73975,0,23.73975,0,23.73975,0,47.4795,0,47.4795,0,47.4795,0,3.1653,2.18204E-06,23.73975,0,23.73975,0,23.73975,0,23.73975,0,23.73975,0,23.73975,0,47.4795,0,47.4795,0,47.4795,0
3.1662,4.347295E-05,23.7465,0,23.7465,0,23.7465,0,23.7465,0,23.7465,0,23.7465,0,47.493,0,47.493,0,47.493,0,3.1662,7.217517E-06,23.7465,0,23.7465,0,23.7465,0,23.7465,0,23.7465,0,23.7465,0,47.493,0,47.493,0,47.493,0
3.1671,0.0001287404,23.75325,0,23.75325,0,23.75325,0,23.75325,0,23.75325,0,23.75325,0,47.5065,0,47.5065,0,47.5065,0,3.1671,9.063859E-06,23.75325,0,23.75325,0,23.75325,0,23.75325,0,23.75325,0,23.75325,0,47.5065,0,47.5065,0,47.5065,0
3.168,-0.0001109483,23.76,0,23.76,0,23.76,0,23.76,0,23.76,0,23.76,0,47.52,0,47.52,0,47.52,0,3.168,6.210422E-06,23.76,0,23.76,0,23.76,0,23.76,0,23.76,0,23.76,0,47.52,0,47.52,0,47.52,0
3.1689,5.857939E-05,23.76675,0,23.76675,0,23.76675,0,23.76675,0,23.76675,0,23.76675,0,47.5335,0,47.5335,0,47.5335,0,3.1689,6.54612E-06,23.76675,0,23.76675,0,23.76675,0,23.76675,0,23.76675,0,23.76675,0,47.5335,0,47.5335,0,47.5335,0
3.1698,0.0001292439,23.7735,0,23.7735,0,23.7735,0,23.7735,0,23.7735,0,23.7735,0,47.547,0,47.547,0,47.547,0,3.1698,1.09102E-05,23.7735,0,23.7735,0,23.7735,0,23.7735,0,23.7735,0,23.7735,0,47.547,0,47.547,0,47.547,0
3.1707,-0.0001320974,23.78025,0,23.78025,0,23.78025,0,23.78025,0,23.78025,0,23.78025,0,47.5605,0,47.5605,0,47.5605,0,3.1707,9.231708E-06,23.78025,0,23.78025,0,23.78025,0,23.78025,0,23.78025,0,23.78025,0,47.5605,0,47.5605,0,47.5605,0
3.1716,5.052262E-05,23.787,0,23.787,0,23.787,0,23.787,0,23.787,0,23.787,0,47.574,0,47.574,0,47.574,0,3.1716,4.196231E-06,23.787,0,23.787,0,23.787,0,23.787,0,23.787,0,23.787,0,47.574,0,47.574,0,47.574,0
3.1725,7.972839E-05,23.79375,0,23.79375,0,23.79375,0,23.79375,0,23.79375,0,23.79375,0,47.5875,0,47.5875,0,47.5875,0,3.1725,1.05745E-05,23.79375,0,23.79375,0,23.79375,0,23.79375,0,23.79375,0,23.79375,0,47.5875,0,47.5875,0,47.5875,0
3.1734,3.3402E-05,23.8005,0,23.8005,0,23.8005,0,23.8005,0,23.8005,0,23.8005,0,47.601,0,47.601,0,47.601,0,3.1734,9.231708E-06,23.8005,0,23.8005,0,23.8005,0,23.8005,0,23.8005,0,23.8005,0,47.601,0,47.601,0,47.601,0
3.1743,2.836652E-05,23.80725,0,23.80725,0,23.80725,0,23.80725,0,23.80725,0,23.80725,0,47.6145,0,47.6145,0,47.6145,0,3.1743,7.217517E-06,23.80725,0,23.80725,0,23.80725,0,23.80725,0,23.80725,0,23.80725,0,47.6145,0,47.6145,0,47.6145,0
3.1752,0.0001132982,23.814,0,23.814,0,23.814,0,23.814,0,23.814,0,23.814,0,47.628,0,47.628,0,47.628,0,3.1752,4.867628E-06,23.814,0,23.814,0,23.814,0,23.814,0,23.814,0,23.814,0,47.628,0,47.628,0,47.628,0
3.1761,0.0001215228,23.82075,0,23.82075,0,23.82075,0,23.82075,0,23.82075,0,23.82075,0,47.6415,0,47.6415,0,47.6415,0,3.1761,7.217517E-06,23.82075,0,23.82075,0,23.82075,0,23.82075,0,23.82075,0,23.82075,0,47.6415,0,47.6415,0,47.6415,0
3.177,0.0001032273,23.8275,0,23.8275,0,23.8275,0,23.8275,0,23.8275,0,23.8275,0,47.655,0,47.655,0,47.655,0,3.177,8.224613E-06,23.8275,0,23.8275,0,23.8275,0,23.8275,0,23.8275,0,23.8275,0,47.655,0,47.655,0,47.655,0
3.1779,6.126497E-05,23.83425,0,23.83425,0,23.83425,0,23.83425,0,23.83425,0,23.83425,0,47.6685,0,47.6685,0,47.6685,0,3.1779,6.378271E-06,23.83425,0,23.83425,0,23.83425,0,23.83425,0,23.83425,0,23.83425,0,47.6685,0,47.6685,0,47.6685,0
3.1788,9.114214E-05,23.841,0,23.841,0,23.841,0,23.841,0,23.841,0,23.841,0,47.682,0,47.682,0,47.682,0,3.1788,6.54612E-06,23.841,0,23.841,0,23.841,0,23.841,0,23.841,0,23.841,0,47.682,0,47.682,0,47.682,0
3.1797,4.078737E-05,23.84775,0,23.84775,0,23.84775,0,23.84775,0,23.84775,0,23.84775,0,47.6955,0,47.6955,0,47.6955,0,3.1797,9.231708E-06,23.84775,0,23.84775,0,23.84775,0,23.84775,0,23.84775,0,23.84775,0,47.6955,0,47.6955,0,47.6955,0
3.1806,7.351796E-05,23.8545,0,23.8545,0,23.8545,0,23.8545,0,23.8545,0,23.8545,0,47.709,0,47.709,0,47.709,0,3.1806,8.728161E-06,23.8545,0,23.8545,0,23.8545,0,23.8545,0,23.8545,0,23.8545,0,47.709,0,47.709,0,47.709,0
3.1815,4.53193E-05,23.86125,0,23.86125,0,23.86125,0,23.86125,0,23.86125,0,23.86125,0,47.7225,0,47.7225,0,47.7225,0,3.1815,6.54612E-06,23.86125,0,23.86125,0,23.86125,0,23.86125,0,23.86125,0,23.86125,0,47.7225,0,47.7225,0,47.7225,0
3.1824,4.531929E-06,23.868,0,23.868,0,23.868,0,23.868,0,23.868,0,23.868,0,47.736,0,47.736,0,47.736,0,3.1824,9.231708E-06,23.868,0,23.868,0,23.868,0,23.868,0,23.868,0,23.868,0,47.736,0,47.736,0,47.736,0
3.1833,-1.846342E-05,23.87475,0,23.87475,0,23.87475,0,23.87475,0,23.87475,0,23.87475,0,47.7495,0,47.7495,0,47.7495,0,3.1833,8.89601E-06,23.87475,0,23.87475,0,23.87475,0,23.87475,0,23.87475,0,23.87475,0,47.7495,0,47.7495,0,47.7495,0
3.1842,2.853437E-05,23.8815,0,23.8815,0,23.8815,0,23.8815,0,23.8815,0,23.8815,0,47.763,0,47.763,0,47.763,0,3.1842,5.874724E-06,23.8815,0,23.8815,0,23.8815,0,23.8815,0,23.8815,0,23.8815,0,47.763,0,47.763,0,47.763,0
3.1851,9.584192E-05,23.88825,0,23.88825,0,23.88825,0,23.88825,0,23.88825,0,23.88825,0,47.7765,0,47.7765,0,47.7765,0,3.1851,7.888914E-06,23.88825,0,23.88825,0,23.88825,0,23.88825,0,23.88825,0,23.88825,0,47.7765,0,47.7765,0,47.7765,0
3.186,-0.0001315938,23.895,0,23.895,0,23.895,0,23.895,0,23.895,0,23.895,0,47.79,0,47.79,0,47.79,0,3.186,8.728161E-06,23.895,0,23.895,0,23.895,0,23.895,0,23.895,0,23.895,0,47.79,0,47.79,0,47.79,0
3.1869,-1.863126E-05,23.90175,0,23.90175,0,23.90175,0,23.90175,0,23.90175,0,23.90175,0,47.8035,0,47.8035,0,47.8035,0,3.1869,5.203327E-06,23.90175,0,23.90175,0,23.90175,0,23.90175,0,23.90175,0,23.90175,0,47.8035,0,47.8035,0,47.8035,0
3.1878,0.0001426719,23.9085,0,23.9085,0,23.9085,0,23.9085,0,23.9085,0,23.9085,0,47.817,0,47.817,0,47.817,0,3.1878,2.517739E-06,23.9085,0,23.9085,0,23.9085,0,23.9085,0,23.9085,0,23.9085,0,47.817,0,47.817,0,47.817,0
3.1887,0.0001233692,23.91525,0,23.91525,0,23.91525,0,23.91525,0,23.91525,0,23.91525,0,47.8305,0,47.8305,0,47.8305,0,3.1887,7.888914E-06,23.91525,0,23.91525,0,23.91525,0,23.91525,0,23.91525,0,23.91525,0,47.8305,0,47.8305,0,47.8305,0
3.1896,5.387961E-05,23.922,0,23.922,0,23.922,0,23.922,0,23.922,0,23.922,0,47.844,0,47.844,0,47.844,0,3.1896,6.881819E-06,23.922,0,23.922,0,23.922,0,23.922,0,23.922,0,23.922,0,47.844,0,47.844,0,47.844,0
3.1905,5.62295E-05,23.92875,0,23.92875,0,23.92875,0,23.92875,0,23.92875,0,23.92875,0,47.8575,0,47.8575,0,47.8575,0,3.1905,1.174945E-06,23.92875,0,23.92875,0,23.92875,0,23.92875,0,23.92875,0,23.92875,0,47.8575,0,47.8575,0,47.8575,0
3.1914,9.869535E-05,23.9355,0,23.9355,0,23.9355,0,23.9355,0,23.9355,0,23.9355,0,47.871,0,47.871,0,47.871,0,3.1914,7.385367E-06,23.9355,0,23.9355,0,23.9355,0,23.9355,0,23.9355,0,23.9355,0,47.871,0,47.871,0,47.871,0
3.1923,7.502861E-05,23.94225,0,23.94225,0,23.94225,0,23.94225,0,23.94225,0,23.94225,0,47.8845,0,47.8845,0,47.8845,0,3.1923,7.385367E-06,23.94225,0,23.94225,0,23.94225,0,23.94225,0,23.94225,0,23.94225,0,47.8845,0,47.8845,0,47.8845,0
3.1932,3.40734E-05,23.949,0,23.949,0,23.949,0,23.949,0,23.949,0,23.949,0,47.898,0,47.898,0,47.898,0,3.1932,1.174945E-06,23.949,0,23.949,0,23.949,0,23.949,0,23.949,0,23.949,0,47.898,0,47.898,0,47.898,0
3.1941,0.0001134661,23.95575,0,23.95575,0,23.95575,0,23.95575,0,23.95575,0,23.95575,0,47.9115,0,47.9115,0,47.9115,0,3.1941,5.203327E-06,23.95575,0,23.95575,0,23.95575,0,23.95575,0,23.95575,0,23.95575,0,47.9115,0,47.9115,0,47.9115,0
3.195,5.891508E-05,23.9625,0,23.9625,0,23.9625,0,23.9625,0,23.9625,0,23.9625,0,47.925,0,47.925,0,47.925,0,3.195,1.02388E-05,23.9625,0,23.9625,0,23.9625,0,23.9625,0,23.9625,0,23.9625,0,47.925,0,47.925,0,47.925,0
3.1959,4.028382E-06,23.96925,0,23.96925,0,23.96925,0,23.96925,0,23.96925,0,23.96925,0,47.9385,0,47.9385,0,47.9385,0,3.1959,6.881819E-06,23.96925,0,23.96925,0,23.96925,0,23.96925,0,23.96925,0,23.96925,0,47.9385,0,47.9385,0,47.9385,0
3.1968,1.477073E-05,23.976,0,23.976,0,23.976,0,23.976,0,23.976,0,23.976,0,47.952,0,47.952,0,47.952,0,3.1968,5.203327E-06,23.976,0,23.976,0,23.976,0,23.976,0,23.976,0,23.976,0,47.952,0,47.952,0,47.952,0
3.1977,3.608759E-05,23.98275,0,23.98275,0,23.98275,0,23.98275,0,23.98275,0,23.98275,0,47.9655,0,47.9655,0,47.9655,0,3.1977,1.15816E-05,23.98275,0,23.98275,0,23.98275,0,23.98275,0,23.98275,0,23.98275,0,47.9655,0,47.9655,0,47.9655,0
3.1986,5.270466E-05,23.9895,0,23.9895,0,23.9895,0,23.9895,0,23.9895,0,23.9895,0,47.979,0,47.979,0,47.979,0,3.1986,1.02388E-05,23.9895,0,23.9895,0,23.9895,0,23.9895,0,23.9895,0,23.9895,0,47.979,0,47.979,0,47.979,0
3.1995,-7.67071E-05,23.99625,0,23.99625,0,23.99625,0,23.99625,0,23.99625,0,23.99625,0,47.9925,0,47.9925,0,47.9925,0,3.1995,9.903106E-06,23.99625,0,23.99625,0,23.99625,0,23.99625,0,23.99625,0,23.99625,0,47.9925,0,47.9925,0,47.9925,0
3.2004,5.790799E-05,24.003,0,24.003,0,24.003,0,24.003,0,24.003,0,24.003,0,48.006,0,48.006,0,48.006,0,3.2004,6.881819E-06,24.003,0,24.003,0,24.003,0,24.003,0,24.003,0,24.003,0,48.006,0,48.006,0,48.006,0
3.2013,0.0001005417,24.00975,0,24.00975,0,24.00975,0,24.00975,0,24.00975,0,24.00975,0,48.0195,0,48.0195,0,48.0195,0,3.2013,8.728161E-06,24.00975,0,24.00975,0,24.00975,0,24.00975,0,24.00975,0,24.00975,0,48.0195,0,48.0195,0,48.0195,0
3.2022,3.205921E-05,24.0165,0,24.0165,0,24.0165,0,24.0165,0,24.0165,0,24.0165,0,48.033,0,48.033,0,48.033,0,3.2022,8.89601E-06,24.0165,0,24.0165,0,24.0165,0,24.0165,0,24.0165,0,24.0165,0,48.033,0,48.033,0,48.033,0
3.2031,5.891508E-05,24.02325,0,24.02325,0,24.02325,0,24.02325,0,24.02325,0,24.02325,0,48.0465,0,48.0465,0,48.0465,0,3.2031,6.54612E-06,24.02325,0,24.02325,0,24.02325,0,24.02325,0,24.02325,0,24.02325,0,48.0465,0,48.0465,0,48.0465,0
3.204,0.0001085985,24.03,0,24.03,0,24.03,0,24.03,0,24.03,0,24.03,0,48.06,0,48.06,0,48.06,0,3.204,7.888914E-06,24.03,0,24.03,0,24.03,0,24.03,0,24.03,0,24.03,0,48.06,0,48.06,0,48.06,0
3.2049,5.539025E-05,24.03675,0,24.03675,0,24.03675,0,24.03675,0,24.03675,0,24.03675,0,48.0735,0,48.0735,0,48.0735,0,3.2049,9.063859E-06,24.03675,0,24.03675,0,24.03675,0,24.03675,0,24.03675,0,24.03675,0,48.0735,0,48.0735,0,48.0735,0
3.2058,2.450599E-05,24.0435,0,24.0435,0,24.0435,0,24.0435,0,24.0435,0,24.0435,0,48.087,0,48.087,0,48.087,0,3.2058,7.553216E-06,24.0435,0,24.0435,0,24.0435,0,24.0435,0,24.0435,0,24.0435,0,48.087,0,48.087,0,48.087,0
3.2067,9.181354E-05,24.05025,0,24.05025,0,24.05025,0,24.05025,0,24.05025,0,24.05025,0,48.1005,0,48.1005,0,48.1005,0,3.2067,6.881819E-06,24.05025,0,24.05025,0,24.05025,0,24.05025,0,24.05025,0,24.05025,0,48.1005,0,48.1005,0,48.1005,0
3.2076,8.979935E-05,24.057,0,24.057,0,24.057,0,24.057,0,24.057,0,24.057,0,48.114,0,48.114,0,48.114,0,3.2076,9.231708E-06,24.057,0,24.057,0,24.057,0,24.057,0,24.057,0,24.057,0,48.114,0,48.114,0,48.114,0
3.2085,-5.069047E-05,24.06375,0,24.06375,0,24.06375,0,24.06375,0,24.06375,0,24.06375,0,48.1275,0,48.1275,0,48.1275,0,3.2085,8.560311E-06,24.06375,0,24.06375,0,24.06375,0,24.06375,0,24.06375,0,24.06375,0,48.1275,0,48.1275,0,48.1275,0
3.2094,6.713969E-07,24.0705,0,24.0705,0,24.0705,0,24.0705,0,24.0705,0,24.0705,0,48.141,0,48.141,0,48.141,0,3.2094,5.035477E-06,24.0705,0,24.0705,0,24.0705,0,24.0705,0,24.0705,0,24.0705,0,48.141,0,48.141,0,48.141,0
3.2103,0.0001117876,24.07725,0,24.07725,0,24.07725,0,24.07725,0,24.07725,0,24.07725,0,48.1545,0,48.1545,0,48.1545,0,3.2103,6.881819E-06,24.07725,0,24.07725,0,24.07725,0,24.07725,0,24.07725,0,24.07725,0,48.1545,0,48.1545,0,48.1545,0
3.2112,-6.54612E-06,24.084,0,24.084,0,24.084,0,24.084,0,24.084,0,24.084,0,48.168,0,48.168,0,48.168,0,3.2112,6.881819E-06,24.084,0,24.084,0,24.084,0,24.084,0,24.084,0,24.084,0,48.168,0,48.168,0,48.168,0
3.2121,-4.028382E-06,24.09075,0,24.09075,0,24.09075,0,24.09075,0,24.09075,0,24.09075,0,48.1815,0,48.1815,0,48.1815,0,3.2121,2.18204E-06,24.09075,0,24.09075,0,24.09075,0,24.09075,0,24.09075,0,24.09075,0,48.1815,0,48.1815,0,48.1815,0
3.213,6.327917E-05,24.0975,0,24.0975,0,24.0975,0,24.0975,0,24.0975,0,24.0975,0,48.195,0,48.195,0,48.195,0,3.213,3.860533E-06,24.0975,0,24.0975,0,24.0975,0,24.0975,0,24.0975,0,24.0975,0,48.195,0,48.195,0,48.195,0
3.2139,6.6804E-05,24.10425,0,24.10425,0,24.10425,0,24.10425,0,24.10425,0,24.10425,0,48.2085,0,48.2085,0,48.2085,0,3.2139,8.728161E-06,24.10425,0,24.10425,0,24.10425,0,24.10425,0,24.10425,0,24.10425,0,48.2085,0,48.2085,0,48.2085,0
3.2148,-2.18204E-06,24.111,0,24.111,0,24.111,0,24.111,0,24.111,0,24.111,0,48.222,0,48.222,0,48.222,0,3.2148,5.706875E-06,24.111,0,24.111,0,24.111,0,24.111,0,24.111,0,24.111,0,48.222,0,48.222,0,48.222,0
3.2157,4.716564E-05,24.11775,0,24.11775,0,24.11775,0,24.11775,0,24.11775,0,24.11775,0,48.2355,0,48.2355,0,48.2355,0,3.2157,2.517739E-06,24.11775,0,24.11775,0,24.11775,0,24.11775,0,24.11775,0,24.11775,0,48.2355,0,48.2355,0,48.2355,0
3.2166,0.0001156481,24.1245,0,24.1245,0,24.1245,0,24.1245,0,24.1245,0,24.1245,0,48.249,0,48.249,0,48.249,0,3.2166,9.231708E-06,24.1245,0,24.1245,0,24.1245,0,24.1245,0,24.1245,0,24.1245,0,48.249,0,48.249,0,48.249,0
3.2175,2.954147E-05,24.13125,0,24.13125,0,24.13125,0,24.13125,0,24.13125,0,24.13125,0,48.2625,0,48.2625,0,48.2625,0,3.2175,8.224613E-06,24.13125,0,24.13125,0,24.13125,0,24.13125,0,24.13125,0,24.13125,0,48.2625,0,48.2625,0,48.2625,0
3.2184,2.601663E-05,24.138,0,24.138,0,24.138,0,24.138,0,24.138,0,24.138,0,48.276,0,48.276,0,48.276,0,3.2184,2.349889E-06,24.138,0,24.138,0,24.138,0,24.138,0,24.138,0,24.138,0,48.276,0,48.276,0,48.276,0
3.2193,0.0001037308,24.14475,0,24.14475,0,24.14475,0,24.14475,0,24.14475,0,24.14475,0,48.2895,0,48.2895,0,48.2895,0,3.2193,7.888914E-06,24.14475,0,24.14475,0,24.14475,0,24.14475,0,24.14475,0,24.14475,0,48.2895,0,48.2895,0,48.2895,0
3.2202,7.502861E-05,24.1515,0,24.1515,0,24.1515,0,24.1515,0,24.1515,0,24.1515,0,48.303,0,48.303,0,48.303,0,3.2202,9.231708E-06,24.1515,0,24.1515,0,24.1515,0,24.1515,0,24.1515,0,24.1515,0,48.303,0,48.303,0,48.303,0
3.2211,2.903792E-05,24.15825,0,24.15825,0,24.15825,0,24.15825,0,24.15825,0,24.15825,0,48.3165,0,48.3165,0,48.3165,0,3.2211,4.196231E-06,24.15825,0,24.15825,0,24.15825,0,24.15825,0,24.15825,0,24.15825,0,48.3165,0,48.3165,0,48.3165,0
3.222,9.735257E-06,24.165,0,24.165,0,24.165,0,24.165,0,24.165,0,24.165,0,48.33,0,48.33,0,48.33,0,3.222,5.706875E-06,24.165,0,24.165,0,24.165,0,24.165,0,24.165,0,24.165,0,48.33,0,48.33,0,48.33,0
3.2229,0.000111284,24.17175,0,24.17175,0,24.17175,0,24.17175,0,24.17175,0,24.17175,0,48.3435,0,48.3435,0,48.3435,0,3.2229,9.903106E-06,24.17175,0,24.17175,0,24.17175,0,24.17175,0,24.17175,0,24.17175,0,48.3435,0,48.3435,0,48.3435,0
3.2238,-9.315633E-05,24.1785,0,24.1785,0,24.1785,0,24.1785,0,24.1785,0,24.1785,0,48.357,0,48.357,0,48.357,0,3.2238,1.107805E-05,24.1785,0,24.1785,0,24.1785,0,24.1785,0,24.1785,0,24.1785,0,48.357,0,48.357,0,48.357,0
3.2247,-4.850843E-05,24.18525,0,24.18525,0,24.18525,0,24.18525,0,24.18525,0,24.18525,0,48.3705,0,48.3705,0,48.3705,0,3.2247,1.05745E-05,24.18525,0,24.18525,0,24.18525,0,24.18525,0,24.18525,0,24.18525,0,48.3705,0,48.3705,0,48.3705,0
3.2256,0.0001834592,24.192,0,24.192,0,24.192,0,24.192,0,24.192,0,24.192,0,48.384,0,48.384,0,48.384,0,3.2256,8.224613E-06,24.192,0,24.192,0,24.192,0,24.192,0,24.192,0,24.192,0,48.384,0,48.384,0,48.384,0
3.2265,-0.0001055772,24.19875,0,24.19875,0,24.19875,0,24.19875,0,24.19875,0,24.19875,0,48.3975,0,48.3975,0,48.3975,0,3.2265,1.05745E-05,24.19875,0,24.19875,0,24.19875,0,24.19875,0,24.19875,0,24.19875,0,48.3975,0,48.3975,0,48.3975,0
3.2274,-7.049668E-05,24.2055,0,24.2055,0,24.2055,0,24.2055,0,24.2055,0,24.2055,0,48.411,0,48.411,0,48.411,0,3.2274,9.567407E-06,24.2055,0,24.2055,0,24.2055,0,24.2055,0,24.2055,0,24.2055,0,48.411,0,48.411,0,48.411,0
3.2283,0.0001263905,24.21225,0,24.21225,0,24.21225,0,24.21225,0,24.21225,0,24.21225,0,48.4245,0,48.4245,0,48.4245,0,3.2283,5.203327E-06,24.21225,0,24.21225,0,24.21225,0,24.21225,0,24.21225,0,24.21225,0,48.4245,0,48.4245,0,48.4245,0
3.2292,0.0001275654,24.219,0,24.219,0,24.219,0,24.219,0,24.219,0,24.219,0,48.438,0,48.438,0,48.438,0,3.2292,5.874724E-06,24.219,0,24.219,0,24.219,0,24.219,0,24.219,0,24.219,0,48.438,0,48.438,0,48.438,0
3.2301,5.55581E-05,24.22575,0,24.22575,0,24.22575,0,24.22575,0,24.22575,0,24.22575,0,48.4515,0,48.4515,0,48.4515,0,3.2301,6.54612E-06,24.22575,0,24.22575,0,24.22575,0,24.22575,0,24.22575,0,24.22575,0,48.4515,0,48.4515,0,48.4515,0
3.231,6.092927E-05,24.2325,0,24.2325,0,24.2325,0,24.2325,0,24.2325,0,24.2325,0,48.465,0,48.465,0,48.465,0,3.231,4.867628E-06,24.2325,0,24.2325,0,24.2325,0,24.2325,0,24.2325,0,24.2325,0,48.465,0,48.465,0,48.465,0
3.2319,0.0001421683,24.23925,0,24.23925,0,24.23925,0,24.23925,0,24.23925,0,24.23925,0,48.4785,0,48.4785,0,48.4785,0,3.2319,4.867628E-06,24.23925,0,24.23925,0,24.23925,0,24.23925,0,24.23925,0,24.23925,0,48.4785,0,48.4785,0,48.4785,0
