X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
1.3122,9.584192E-05,9.8415,0.3083496,9.8415,0.2302246,9.8415,0.9819336,9.8415,19.22901,9.8415,28.71756,9.8415,7.114504,19.683,0,19.683,0,19.683,0,1.3122,0.0001755703,9.8415,0.046875,9.8415,0.02368164,9.8415,1.074219,9.8415,2.687023,9.8415,-2.030534,9.8415,0.4503817,19.683,0,19.683,0,19.683,0
1.3131,0.0001554284,9.84825,0.3049316,9.84825,0.2211914,9.84825,0.9936523,9.84825,19.36641,9.84825,31.09924,9.84825,8.931297,19.6965,0,19.6965,0,19.6965,0,1.3131,0.0001755703,9.84825,0.04785156,9.84825,0.02636719,9.84825,1.069092,9.84825,2.923664,9.84825,-2.015267,9.84825,0.2900763,19.6965,0,19.6965,0,19.6965,0
1.314,0.0001388113,9.855,0.3103027,9.855,0.2211914,9.855,0.9897461,9.855,18.0458,9.855,29.24427,9.855,10.47328,19.71,0,19.71,0,19.71,0,1.314,0.0002210574,9.855,0.04101563,9.855,0.01806641,9.855,1.06543,9.855,2.847328,9.855,-1.946565,9.855,0.3129771,19.71,0,19.71,0,19.71,0
1.3149,0.0001364614,9.86175,0.3139648,9.86175,0.2236328,9.86175,0.9919434,9.86175,17.58015,9.86175,26.36641,9.86175,12.07634,19.7235,0,19.7235,0,19.7235,0,1.3149,4.901198E-05,9.86175,0.04638672,9.86175,0.01928711,9.86175,1.066895,9.86175,2.603053,9.86175,-2.312977,9.86175,0.259542,19.7235,0,19.7235,0,19.7235,0
1.3158,0.0001545892,9.8685,0.3044434,9.8685,0.2275391,9.8685,0.9890137,9.8685,16.50382,9.8685,22.71756,9.8685,13.69466,19.737,0,19.737,0,19.737,0,1.3158,1.174945E-05,9.8685,0.05102539,9.8685,0.01928711,9.8685,1.067383,9.8685,2.778626,9.8685,-2.167939,9.8685,0.3206107,19.737,0,19.737,0,19.737,0
1.3167,0.0001851377,9.87525,0.2854004,9.87525,0.2307129,9.87525,0.9755859,9.87525,14.96183,9.87525,19.09924,9.87525,15.61069,19.7505,0,19.7505,0,19.7505,0,1.3167,7.9057E-05,9.87525,0.04052734,9.87525,0.02441406,9.87525,1.068359,9.87525,2.618321,9.87525,-2.099237,9.87525,0.221374,19.7505,0,19.7505,0,19.7505,0
1.3176,0.000145861,9.882,0.2719727,9.882,0.2336426,9.882,0.9770508,9.882,13.61832,9.882,14.68702,9.882,17.08397,19.764,0,19.764,0,19.764,0,1.3176,-5.841153E-05,9.882,0.04174805,9.882,0.02319336,9.882,1.061768,9.882,2.763359,9.882,-2.145038,9.882,0.3740458,19.764,0,19.764,0,19.764,0
1.3185,-3.3402E-05,9.88875,0.2714844,9.88875,0.2504883,9.88875,0.9509277,9.88875,12.99237,9.88875,10.1145,9.88875,18.41985,19.7775,0,19.7775,0,19.7775,0,1.3185,-0.0001075914,9.88875,0.0480957,9.88875,0.02783203,9.88875,1.06665,9.88875,2.671756,9.88875,-2.061069,9.88875,0.259542,19.7775,0,19.7775,0,19.7775,0
1.3194,4.716564E-05,9.8955,0.2763672,9.8955,0.2414551,9.8955,0.9499512,9.8955,12.64122,9.8955,4.625954,9.8955,19.79389,19.791,0,19.791,0,19.791,0,1.3194,-1.712062E-05,9.8955,0.0390625,9.8955,0.01928711,9.8955,1.067139,9.8955,2.793893,9.8955,-2.053435,9.8955,0.1908397,19.791,0,19.791,0,19.791,0
1.3203,-0.0001087663,9.90225,0.2678223,9.90225,0.244873,9.90225,0.9375,9.90225,12.68702,9.90225,2.748092,9.90225,20.55725,19.8045,0,19.8045,0,19.8045,0,1.3203,-0.0002247501,9.90225,0.046875,9.90225,0.02636719,9.90225,1.068359,9.90225,2.78626,9.90225,-2.358779,9.90225,0.2519084,19.8045,0,19.8045,0,19.8045,0
1.3212,-0.0001770809,9.909,0.2575684,9.909,0.2480469,9.909,0.9189453,9.909,12.57252,9.909,2.854962,9.909,20.78626,19.818,0,19.818,0,19.818,0,1.3212,-0.0003244526,9.909,0.04077148,9.909,0.01660156,9.909,1.065674,9.909,2.870229,9.909,-2.129771,9.909,0.1908397,19.818,0,19.818,0,19.818,0
1.3221,-1.846342E-06,9.915751,0.2502441,9.915751,0.2497559,9.915751,0.9033203,9.915751,13.63359,9.915751,4.48855,9.915751,20.85496,19.8315,0,19.8315,0,19.8315,0,1.3221,-0.0002579843,9.915751,0.0456543,9.915751,0.01831055,9.915751,1.063965,9.915751,2.839695,9.915751,-2.305344,9.915751,0.4580153,19.8315,0,19.8315,0,19.8315,0
1.323,-2.786297E-05,9.9225,0.2570801,9.9225,0.2563477,9.9225,0.9013672,9.9225,13.93893,9.9225,5.427481,9.9225,20.61832,19.845,0,19.845,0,19.845,0,1.323,-0.0001675135,9.9225,0.04077148,9.9225,0.01635742,9.9225,1.071533,9.9225,2.709924,9.9225,-2.045802,9.9225,0.3358779,19.845,0,19.845,0,19.845,0
1.3239,1.309224E-05,9.92925,0.2524414,9.92925,0.2575684,9.92925,0.8901367,9.92925,15.19084,9.92925,7.40458,9.92925,20.44275,19.8585,0,19.8585,0,19.8585,0,1.3239,-0.000209308,9.92925,0.04370117,9.92925,0.0246582,9.92925,1.064941,9.92925,2.870229,9.92925,-2.312977,9.92925,0.3129771,19.8585,0,19.8585,0,19.8585,0
1.3248,0.0001273976,9.936,0.2368164,9.936,0.2512207,9.936,0.8894043,9.936,15.99237,9.936,13.53435,9.936,20.45038,19.872,0,19.872,0,19.872,0,1.3248,-8.342107E-05,9.936,0.04736328,9.936,0.02294922,9.936,1.065186,9.936,2.748092,9.936,-2.267176,9.936,0.2061069,19.872,0,19.872,0,19.872,0
1.3257,0.0001532464,9.94275,0.2563477,9.94275,0.2565918,9.94275,0.8916016,9.94275,16.18321,9.94275,17.05343,9.94275,20.77863,19.8855,0,19.8855,0,19.8855,0,1.3257,-2.803082E-05,9.94275,0.04223633,9.94275,0.0222168,9.94275,1.06665,9.94275,2.832061,9.94275,-2.137405,9.94275,0.3129771,19.8855,0,19.8855,0,19.8855,0
1.3266,0.0001962158,9.9495,0.2526855,9.9495,0.2722168,9.9495,0.9091797,9.9495,16.72519,9.9495,18.65649,9.9495,20.63359,19.899,0,19.899,0,19.899,0,1.3266,4.028382E-05,9.9495,0.03881836,9.9495,0.02172852,9.9495,1.064453,9.9495,2.870229,9.9495,-2.129771,9.9495,0.2519084,19.899,0,19.899,0,19.899,0
1.3275,0.0001895018,9.95625,0.2609863,9.95625,0.270752,9.95625,0.9047852,9.95625,16.94657,9.95625,19.49618,9.95625,19.51908,19.9125,0,19.9125,0,19.9125,0,1.3275,6.227207E-05,9.95625,0.04541016,9.95625,0.01806641,9.95625,1.063965,9.95625,2.885496,9.95625,-2.167939,9.95625,0.3816794,19.9125,0,19.9125,0,19.9125,0
1.3284,0.0002235752,9.963,0.2546387,9.963,0.2785645,9.963,0.907959,9.963,16.85496,9.963,19.63359,9.963,18.45038,19.926,0,19.926,0,19.926,0,1.3284,9.114214E-05,9.963,0.03979492,9.963,0.02075195,9.963,1.070801,9.963,3.015267,9.963,-1.938931,9.963,0.3282443,19.926,0,19.926,0,19.926,0
1.3293,0.000311696,9.96975,0.2722168,9.96975,0.2858887,9.96975,0.9086914,9.96975,17.74046,9.96975,19.89313,9.96975,16.96947,19.9395,0,19.9395,0,19.9395,0,1.3293,0.0001599603,9.96975,0.0480957,9.96975,0.02441406,9.96975,1.059326,9.96975,2.656489,9.96975,-2.038168,9.96975,0.221374,19.9395,0,19.9395,0,19.9395,0
1.3302,0.000346273,9.976501,0.2668457,9.976501,0.2897949,9.976501,0.9228516,9.976501,19.19084,9.976501,20.17557,9.976501,16.17557,19.953,0,19.953,0,19.953,0,1.3302,0.0001834592,9.976501,0.04638672,9.976501,0.01806641,9.976501,1.061768,9.976501,2.748092,9.976501,-2.236641,9.976501,0.2519084,19.953,0,19.953,0,19.953,0
1.3311,0.0004825666,9.98325,0.2653809,9.98325,0.2907715,9.98325,0.9196777,9.98325,19.79389,9.98325,20.35114,9.98325,14.83969,19.9665,0,19.9665,0,19.9665,0,1.3311,0.000149218,9.98325,0.04125977,9.98325,0.01733398,9.98325,1.054443,9.98325,2.832061,9.98325,-2.053435,9.98325,0.2900763,19.9665,0,19.9665,0,19.9665,0
1.332,0.0005164722,9.99,0.2700195,9.99,0.2932129,9.99,0.9160156,9.99,20.31298,9.99,20.45038,9.99,13.57252,19.98,0,19.98,0,19.98,0,1.332,0.0001371328,9.99,0.04248047,9.99,0.02099609,9.99,1.061523,9.99,2.847328,9.99,-1.969466,9.99,0.221374,19.98,0,19.98,0,19.98,0
1.3329,0.0005898222,9.99675,0.2805176,9.99675,0.3044434,9.99675,0.9240723,9.99675,20.85496,9.99675,20.08397,9.99675,11.91603,19.9935,0,19.9935,0,19.9935,0,1.3329,0.0001549249,9.99675,0.04760742,9.99675,0.02294922,9.99675,1.070557,9.99675,3.030534,9.99675,-2.083969,9.99675,0.3053435,19.9935,0,19.9935,0,19.9935,0
1.3338,0.0007966125,10.0035,0.2890625,10.0035,0.307373,10.0035,0.9433594,10.0035,20.70992,10.0035,19.33588,10.0035,12.03053,20.007,0,20.007,0,20.007,0,1.3338,6.764325E-05,10.0035,0.04125977,10.0035,0.0222168,10.0035,1.063477,10.0035,2.694656,10.0035,-2,10.0035,0.2748092,20.007,0,20.007,0,20.007,0
1.3347,0.0009569085,10.01025,0.3012695,10.01025,0.3095703,10.01025,0.9296875,10.01025,20.65649,10.01025,17.12977,10.01025,12.0687,20.0205,0,20.0205,0,20.0205,0,1.3347,3.675898E-05,10.01025,0.04418945,10.01025,0.01928711,10.01025,1.061279,10.01025,2.70229,10.01025,-2.175573,10.01025,0.3587786,20.0205,0,20.0205,0,20.0205,0
1.3356,0.001225971,10.017,0.2937012,10.017,0.314209,10.017,0.9267578,10.017,21.59542,10.017,14.36641,10.017,11.72519,20.034,0,20.034,0,20.034,0,1.3356,5.790799E-05,10.017,0.04199219,10.017,0.01953125,10.017,1.056152,10.017,2.664122,10.017,-1.931298,10.017,0.4198473,20.034,0,20.034,0,20.034,0
1.3365,0.001346654,10.02375,0.2851563,10.02375,0.3122559,10.02375,0.9328613,10.02375,21.29771,10.02375,12.51908,10.02375,12.10687,20.0475,0,20.0475,0,20.0475,0,1.3365,-1.930266E-05,10.02375,0.04858398,10.02375,0.02099609,10.02375,1.070557,10.02375,2.694656,10.02375,-2.312977,10.02375,0.2442748,20.0475,0,20.0475,0,20.0475,0
1.3374,0.001702495,10.0305,0.2995605,10.0305,0.3139648,10.0305,0.9387207,10.0305,20.44275,10.0305,9.580153,10.0305,12.9313,20.061,0,20.061,0,20.061,0,1.3374,-6.109712E-05,10.0305,0.04052734,10.0305,0.01660156,10.0305,1.063232,10.0305,2.763359,10.0305,-2.236641,10.0305,0.4503817,20.061,0,20.061,0,20.061,0
1.3383,0.002136889,10.03725,0.3041992,10.03725,0.3273926,10.03725,0.9609375,10.03725,20.06107,10.03725,6.145038,10.03725,14.0229,20.0745,0,20.0745,0,20.0745,0,1.3383,1.544213E-05,10.03725,0.03881836,10.03725,0.02490234,10.03725,1.060791,10.03725,2.763359,10.03725,-2.122137,10.03725,0.3816794,20.0745,0,20.0745,0,20.0745,0
1.3392,0.00243566,10.044,0.2980957,10.044,0.3227539,10.044,0.9411621,10.044,19.96183,10.044,5.290076,10.044,13.75572,20.088,0,20.088,0,20.088,0,1.3392,1.15816E-05,10.044,0.04101563,10.044,0.02001953,10.044,1.055664,10.044,3.045802,10.044,-2.183206,10.044,0.3816794,20.088,0,20.088,0,20.088,0
1.3401,0.002749874,10.05075,0.2792969,10.05075,0.3203125,10.05075,0.9453125,10.05075,19.51908,10.05075,7.709924,10.05075,13.1145,20.1015,0,20.1015,0,20.1015,0,1.3401,-0.0001524071,10.05075,0.04589844,10.05075,0.02197266,10.05075,1.061279,10.05075,2.793893,10.05075,-2.198473,10.05075,0.2900763,20.1015,0,20.1015,0,20.1015,0
1.341,0.003164798,10.0575,0.2739258,10.0575,0.3337402,10.0575,0.9477539,10.0575,18.91603,10.0575,11.79389,10.0575,12.79389,20.115,0,20.115,0,20.115,0,1.341,-0.0001366293,10.0575,0.04980469,10.0575,0.02319336,10.0575,1.06958,10.0575,2.832061,10.0575,-2.045802,10.0575,0.06870229,20.115,0,20.115,0,20.115,0
1.3419,0.003566293,10.06425,0.2614746,10.06425,0.3317871,10.06425,0.9445801,10.06425,18.9084,10.06425,15.41221,10.06425,11.90076,20.1285,0,20.1285,0,20.1285,0,1.3419,-3.642328E-05,10.06425,0.0390625,10.06425,0.01928711,10.06425,1.065186,10.06425,2.70229,10.06425,-1.938931,10.06425,0.4351145,20.1285,0,20.1285,0,20.1285,0
1.3428,0.003850965,10.071,0.2702637,10.071,0.3381348,10.071,0.9423828,10.071,17.48855,10.071,17.69466,10.071,11.56489,20.142,0,20.142,0,20.142,0,1.3428,-0.0001435111,10.071,0.04418945,10.071,0.02026367,10.071,1.062988,10.071,2.862595,10.071,-2.129771,10.071,0.2748092,20.142,0,20.142,0,20.142,0
1.3437,0.004049699,10.07775,0.2609863,10.07775,0.3378906,10.07775,0.9560547,10.07775,15.48092,10.07775,16.89313,10.07775,11.22901,20.1555,0,20.1555,0,20.1555,0,1.3437,-0.0001265583,10.07775,0.04052734,10.07775,0.02099609,10.07775,1.059082,10.07775,2.839695,10.07775,-1.900763,10.07775,0.221374,20.1555,0,20.1555,0,20.1555,0
1.3446,0.004179111,10.0845,0.2536621,10.0845,0.3442383,10.0845,0.9482422,10.0845,13.60305,10.0845,15.77863,10.0845,10.67939,20.169,0,20.169,0,20.169,0,1.3446,1.779202E-05,10.0845,0.04003906,10.0845,0.02441406,10.0845,1.070313,10.0845,2.916031,10.0845,-2.122137,10.0845,0.2290076,20.169,0,20.169,0,20.169,0
1.3455,0.003900649,10.09125,0.2316895,10.09125,0.3422852,10.09125,0.9389648,10.09125,11.77863,10.09125,14.75572,10.09125,9.916031,20.1825,0,20.1825,0,20.1825,0,1.3455,3.575189E-05,10.09125,0.03735352,10.09125,0.01806641,10.09125,1.066406,10.09125,2.847328,10.09125,-2.022901,10.09125,0.2824427,20.1825,0,20.1825,0,20.1825,0
1.3464,0.003755794,10.098,0.229248,10.098,0.3459473,10.098,0.9414063,10.098,9.801527,10.098,13.91603,10.098,8.770992,20.196,0,20.196,0,20.196,0,1.3464,8.711375E-05,10.098,0.04003906,10.098,0.0222168,10.098,1.061768,10.098,2.832061,10.098,-2.099237,10.098,0.4580153,20.196,0,20.196,0,20.196,0
1.3473,0.003421271,10.10475,0.2365723,10.10475,0.348877,10.10475,0.9309082,10.10475,8.320611,10.10475,13.74809,10.10475,7.770992,20.2095,0,20.2095,0,20.2095,0,1.3473,1.05745E-05,10.10475,0.04345703,10.10475,0.02172852,10.10475,1.074463,10.10475,2.900763,10.10475,-2.19084,10.10475,0.3587786,20.2095,0,20.2095,0,20.2095,0
1.3482,0.002870726,10.1115,0.2375488,10.1115,0.3483887,10.1115,0.9277344,10.1115,6.603054,10.1115,12.66412,10.1115,7.312977,20.223,0,20.223,0,20.223,0,1.3482,6.227207E-05,10.1115,0.05102539,10.1115,0.01806641,10.1115,1.065674,10.1115,2.801527,10.1115,-2.10687,10.1115,0.2977099,20.223,0,20.223,0,20.223,0
1.3491,0.002536034,10.11825,0.2385254,10.11825,0.3459473,10.11825,0.9091797,10.11825,4.984733,10.11825,10.87786,10.11825,7.076336,20.2365,0,20.2365,0,20.2365,0,1.3491,2.265965E-05,10.11825,0.04345703,10.11825,0.02172852,10.11825,1.065674,10.11825,2.633588,10.11825,-2.10687,10.11825,0.2671756,20.2365,0,20.2365,0,20.2365,0
1.35,0.001999252,10.125,0.2304688,10.125,0.3425293,10.125,0.8996582,10.125,3.816794,10.125,7.61832,10.125,7.038168,20.25,0,20.25,0,20.25,0,1.35,7.234302E-05,10.125,0.03735352,10.125,0.02001953,10.125,1.063721,10.125,2.618321,10.125,-2.038168,10.125,0.2671756,20.25,0,20.25,0,20.25,0
1.3509,0.001563516,10.13175,0.2431641,10.13175,0.3476563,10.13175,0.8920898,10.13175,2.89313,10.13175,2.351145,10.13175,6.664122,20.2635,0,20.2635,0,20.2635,0,1.3509,0.0001237049,10.13175,0.04492188,10.13175,0.01904297,10.13175,1.068115,10.13175,2.885496,10.13175,-1.961832,10.13175,0.1603053,20.2635,0,20.2635,0,20.2635,0
1.3518,0.001132311,10.1385,0.248291,10.1385,0.3444824,10.1385,0.8764648,10.1385,3.679389,10.1385,-2.083969,10.1385,5.442748,20.277,0,20.277,0,20.277,0,1.3518,0.0002395209,10.1385,0.04858398,10.1385,0.01733398,10.1385,1.055664,10.1385,2.992366,10.1385,-2.030534,10.1385,0.3969466,20.277,0,20.277,0,20.277,0
1.3527,0.0006014038,10.14525,0.2434082,10.14525,0.3430176,10.14525,0.8703613,10.14525,3.526718,10.14525,-3.977099,10.14525,4.549618,20.2905,0,20.2905,0,20.2905,0,1.3527,0.0003002823,10.14525,0.04321289,10.14525,0.02563477,10.14525,1.054688,10.14525,2.885496,10.14525,-2.030534,10.14525,0.3740458,20.2905,0,20.2905,0,20.2905,0
1.3536,0.0001230335,10.152,0.2412109,10.152,0.3369141,10.152,0.8630371,10.152,3.526718,10.152,-6.854962,10.152,3.541985,20.304,0,20.304,0,20.304,0,1.3536,0.0002690623,10.152,0.04394531,10.152,0.0246582,10.152,1.062256,10.152,2.832061,10.152,-2.267176,10.152,0.3969466,20.304,0,20.304,0,20.304,0
1.3545,-0.0003038071,10.15875,0.2402344,10.15875,0.3474121,10.15875,0.8540039,10.15875,3.694656,10.15875,-9.938931,10.15875,2.175573,20.3175,0,20.3175,0,20.3175,0,1.3545,0.0002373388,10.15875,0.04345703,10.15875,0.02001953,10.15875,1.06665,10.15875,2.572519,10.15875,-2.129771,10.15875,0.4045801,20.3175,0,20.3175,0,20.3175,0
1.3554,-0.0007789883,10.1655,0.2319336,10.1655,0.3410645,10.1655,0.8498535,10.1655,4.580153,10.1655,-12.1374,10.1655,0.8931298,20.331,0,20.331,0,20.331,0,1.3554,0.0001502251,10.1655,0.04418945,10.1655,0.01953125,10.1655,1.06665,10.1655,2.755725,10.1655,-2.083969,10.1655,0.2671756,20.331,0,20.331,0,20.331,0
1.3563,-0.001169574,10.17225,0.230957,10.17225,0.3427734,10.17225,0.857666,10.17225,5.557252,10.17225,-12.07634,10.17225,-0.4045801,20.3445,0,20.3445,0,20.3445,0,1.3563,5.253682E-05,10.17225,0.03881836,10.17225,0.02124023,10.17225,1.066895,10.17225,2.969466,10.17225,-1.908397,10.17225,0.4198473,20.3445,0,20.3445,0,20.3445,0
1.3572,-0.001495537,10.179,0.2226563,10.179,0.3410645,10.179,0.8669434,10.179,6.015267,10.179,-10.80153,10.179,-2.435115,20.358,0,20.358,0,20.358,0,1.3572,1.05745E-05,10.179,0.04418945,10.179,0.02685547,10.179,1.070801,10.179,2.900763,10.179,-2.068702,10.179,0.4503817,20.358,0,20.358,0,20.358,0
1.3581,-0.001841474,10.18575,0.2272949,10.18575,0.3400879,10.18575,0.8549805,10.18575,6.740458,10.18575,-6.908397,10.18575,-3.450382,20.3715,0,20.3715,0,20.3715,0,1.3581,-4.078737E-05,10.18575,0.03930664,10.18575,0.02246094,10.18575,1.064453,10.18575,2.770992,10.18575,-2.137405,10.18575,0.2366412,20.3715,0,20.3715,0,20.3715,0
1.359,-0.002232731,10.1925,0.2351074,10.1925,0.3378906,10.1925,0.8693848,10.1925,6.328244,10.1925,-2.335878,10.1925,-3.48855,20.385,0,20.385,0,20.385,0,1.359,-0.0002406958,10.1925,0.04296875,10.1925,0.01831055,10.1925,1.069336,10.1925,2.725191,10.1925,-2.083969,10.1925,0.3053435,20.385,0,20.385,0,20.385,0
1.3599,-0.002484169,10.19925,0.2507324,10.19925,0.3395996,10.19925,0.8779297,10.19925,5.610687,10.19925,-0.1068702,10.19925,-3.038168,20.3985,0,20.3985,0,20.3985,0,1.3599,-0.0002317998,10.19925,0.04541016,10.19925,0.02587891,10.19925,1.064697,10.19925,2.709924,10.19925,-2.076336,10.19925,0.3969466,20.3985,0,20.3985,0,20.3985,0
1.3608,-0.002740307,10.206,0.2663574,10.206,0.3344727,10.206,0.8676758,10.206,6.435114,10.206,1.259542,10.206,-3.099237,20.412,0,20.412,0,20.412,0,1.3608,-0.0003471122,10.206,0.04711914,10.206,0.02099609,10.206,1.069824,10.206,2.832061,10.206,-2.122137,10.206,0.1603053,20.412,0,20.412,0,20.412,0
1.3617,-0.00299443,10.21275,0.277832,10.21275,0.3391113,10.21275,0.8730469,10.21275,7.183206,10.21275,1.312977,10.21275,-3.366412,20.4255,0,20.4255,0,20.4255,0,1.3617,-0.0003388876,10.21275,0.04492188,10.21275,0.02368164,10.21275,1.068604,10.21275,2.793893,10.21275,-2.167939,10.21275,0.351145,20.4255,0,20.4255,0,20.4255,0
1.3626,-0.003124682,10.2195,0.2858887,10.2195,0.3349609,10.2195,0.8896484,10.2195,7.19084,10.2195,0.01526718,10.2195,-3.007634,20.439,0,20.439,0,20.439,0,1.3626,-0.0002875258,10.2195,0.04321289,10.2195,0.02392578,10.2195,1.057373,10.2195,2.770992,10.2195,-2.045802,10.2195,0.2519084,20.439,0,20.439,0,20.439,0
1.3635,-0.003252247,10.22625,0.2905273,10.22625,0.3327637,10.22625,0.887207,10.22625,7.694656,10.22625,-2.419847,10.22625,-3.061069,20.4525,0,20.4525,0,20.4525,0,1.3635,-0.0001762417,10.22625,0.046875,10.22625,0.02148438,10.22625,1.074219,10.22625,2.664122,10.22625,-2.122137,10.22625,0.2748092,20.4525,0,20.4525,0,20.4525,0
1.3644,-0.003375784,10.233,0.2919922,10.233,0.3354492,10.233,0.888916,10.233,8.854961,10.233,-5.274809,10.233,-3.320611,20.466,0,20.466,0,20.466,0,1.3644,-0.0001414969,10.233,0.04931641,10.233,0.02856445,10.233,1.060791,10.233,2.870229,10.233,-2.099237,10.233,0.2671756,20.466,0,20.466,0,20.466,0
1.3653,-0.0033355,10.23975,0.3000488,10.23975,0.3359375,10.23975,0.9101563,10.23975,9.687023,10.23975,-8.374045,10.23975,-3.877863,20.4795,0,20.4795,0,20.4795,0,1.3653,-0.0001010452,10.23975,0.0456543,10.23975,0.02050781,10.23975,1.067871,10.23975,2.946565,10.23975,-2.083969,10.23975,0.4427481,20.4795,0,20.4795,0,20.4795,0
1.3662,-0.003285817,10.2465,0.2890625,10.2465,0.3325195,10.2465,0.9196777,10.2465,9.38168,10.2465,-9.709924,10.2465,-2.717557,20.493,0,20.493,0,20.493,0,1.3662,-3.793393E-05,10.2465,0.04467773,10.2465,0.01953125,10.2465,1.066895,10.2465,2.732824,10.2465,-2.068702,10.2465,0.3587786,20.493,0,20.493,0,20.493,0
1.3671,-0.003326772,10.25325,0.2851563,10.25325,0.3317871,10.25325,0.9287109,10.25325,8.083969,10.25325,-11.30534,10.25325,-2.007634,20.5065,0,20.5065,0,20.5065,0,1.3671,4.615854E-05,10.25325,0.04614258,10.25325,0.02172852,10.25325,1.064941,10.25325,2.916031,10.25325,-2.022901,10.25325,0.4045801,20.5065,0,20.5065,0,20.5065,0
1.368,-0.003308644,10.26,0.2834473,10.26,0.331543,10.26,0.9262695,10.26,7.549618,10.26,-11.72519,10.26,-1.145038,20.52,0,20.52,0,20.52,0,1.368,1.510643E-06,10.26,0.04589844,10.26,0.02758789,10.26,1.058838,10.26,2.770992,10.26,-2.091603,10.26,0.3206107,20.52,0,20.52,0,20.52,0
1.3689,-0.003236133,10.26675,0.291748,10.26675,0.338623,10.26675,0.9284668,10.26675,7.503817,10.26675,-11.23664,10.26675,-0.961832,20.5335,0,20.5335,0,20.5335,0,1.3689,6.663615E-05,10.26675,0.03955078,10.26675,0.02490234,10.26675,1.064209,10.26675,2.755725,10.26675,-1.977099,10.26675,0.2519084,20.5335,0,20.5335,0,20.5335,0
1.3698,-0.003178393,10.2735,0.2841797,10.2735,0.3366699,10.2735,0.935791,10.2735,7.534351,10.2735,-10.06107,10.2735,-1.129771,20.547,0,20.547,0,20.547,0,1.3698,0.0002146792,10.2735,0.04614258,10.2735,0.01367188,10.2735,1.065674,10.2735,2.877863,10.2735,-2.175573,10.2735,0.2748092,20.547,0,20.547,0,20.547,0
1.3707,-0.003150866,10.28025,0.277832,10.28025,0.3305664,10.28025,0.9499512,10.28025,6.51145,10.28025,-9.61832,10.28025,-1.206107,20.5605,0,20.5605,0,20.5605,0,1.3707,0.0001399863,10.28025,0.04931641,10.28025,0.01708984,10.28025,1.063232,10.28025,2.923664,10.28025,-2.015267,10.28025,0.3129771,20.5605,0,20.5605,0,20.5605,0
1.3716,-0.00301004,10.287,0.2775879,10.287,0.3286133,10.287,0.9499512,10.287,5.587786,10.287,-8.954199,10.287,-0.9236641,20.574,0,20.574,0,20.574,0,1.3716,0.0001287404,10.287,0.0559082,10.287,0.02880859,10.287,1.063477,10.287,2.793893,10.287,-2.175573,10.287,0.2137405,20.574,0,20.574,0,20.574,0
1.3725,-0.002878279,10.29375,0.2775879,10.29375,0.3295898,10.29375,0.9423828,10.29375,4.137404,10.29375,-9.694656,10.29375,-0.9847328,20.5875,0,20.5875,0,20.5875,0,1.3725,0.0001435111,10.29375,0.04174805,10.29375,0.02514648,10.29375,1.069336,10.29375,2.687023,10.29375,-2.053435,10.29375,0.3587786,20.5875,0,20.5875,0,20.5875,0
1.3734,-0.00270724,10.3005,0.2746582,10.3005,0.333252,10.3005,0.9313965,10.3005,3.259542,10.3005,-8.152672,10.3005,-1.21374,20.601,0,20.601,0,20.601,0,1.3734,0.0001646601,10.3005,0.04223633,10.3005,0.02441406,10.3005,1.060303,10.3005,2.717557,10.3005,-2.145038,10.3005,0.3282443,20.601,0,20.601,0,20.601,0
1.3743,-0.002756252,10.30725,0.2563477,10.30725,0.328125,10.30725,0.9338379,10.30725,2.442748,10.30725,-3.679389,10.30725,-1.656489,20.6145,0,20.6145,0,20.6145,0,1.3743,0.0001018845,10.30725,0.04541016,10.30725,0.0144043,10.30725,1.070313,10.30725,2.687023,10.30725,-2.10687,10.30725,0.4045801,20.6145,0,20.6145,0,20.6145,0
1.3752,-0.002634562,10.314,0.2514648,10.314,0.317627,10.314,0.923584,10.314,1.580153,10.314,-0.259542,10.314,-2.381679,20.628,0,20.628,0,20.628,0,1.3752,1.12459E-05,10.314,0.04663086,10.314,0.0222168,10.314,1.071289,10.314,2.839695,10.314,-2.21374,10.314,0.351145,20.628,0,20.628,0,20.628,0
