X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.4122,-0.0002887007,3.0915,0.635498,3.0915,-0.9533691,3.0915,0.1442871,3.0915,109.3588,3.0915,92.01527,3.0915,132.2824,6.183,-25.5,6.183,-79.7,6.183,16.4,0.4122,-0.001731533,3.0915,1.999939,3.0915,0.3862305,3.0915,0.1862793,3.0915,-54.76336,3.0915,-65.0687,3.0915,-250.1374,6.183,20.6,6.183,13.7,6.183,-252.7
0.4131,-0.0002678874,3.09825,0.6762695,3.09825,-0.8789063,3.09825,0.1340332,3.09825,120.2137,3.09825,96.61832,3.09825,138.8626,6.1965,-24.9,6.1965,-79.4,6.1965,16.9,0.4131,-0.001741268,3.09825,1.999939,3.09825,0.2524414,3.09825,0.3691406,3.09825,-69.03817,3.09825,-47.28244,3.09825,-250.1374,6.1965,21.2,6.1965,14.5,6.1965,-253.4
0.414,-0.0002185397,3.105,0.7358398,3.105,-0.7807617,3.105,0.03686523,3.105,135.7557,3.105,102.2519,3.105,142.9771,6.21,-24.4,6.21,-79.2,6.21,16.8,0.414,-0.001693935,3.105,1.999939,3.105,0.06005859,3.105,0.296875,3.105,-68.32061,3.105,-29.23664,3.105,-250.1374,6.21,21.1,6.21,15.9,6.21,-254.1
0.4149,-0.0002715801,3.11175,0.8017578,3.11175,-0.7355957,3.11175,-0.1230469,3.11175,128.0382,3.11175,122.8397,3.11175,141.229,6.2235,-24.4,6.2235,-78.4,6.2235,17.1,0.4149,-0.001741604,3.11175,1.999939,3.11175,0.06152344,3.11175,0.1264648,3.11175,-41.10687,3.11175,-1.29771,3.11175,-250.1374,6.2235,21.6,6.2235,16,6.2235,-254.7
0.4158,-0.0002969253,3.1185,0.7976074,3.1185,-0.7158203,3.1185,-0.2463379,3.1185,101.8092,3.1185,168.6336,3.1185,134.9924,6.237,-24.2,6.237,-78.7,6.237,16.9,0.4158,-0.001855406,3.1185,1.999939,3.1185,0.1887207,3.1185,-0.1594238,3.1185,-47.74809,3.1185,-4.21374,3.1185,-250.1374,6.237,21.3,6.237,17.1,6.237,-255
0.4167,-0.0002811475,3.12525,0.7851563,3.12525,-0.6799316,3.12525,-0.3151855,3.12525,51.0916,3.12525,220.8168,3.12525,123.0076,6.2505,-24.1,6.2505,-78,6.2505,16.6,0.4167,-0.001853056,3.12525,1.999939,3.12525,0.3605957,3.12525,-0.1125488,3.12525,-28.22137,3.12525,8.137404,3.12525,-250.1374,6.2505,21.2,6.2505,17.2,6.2505,-255.7
0.4176,-0.0002692302,3.132,0.6806641,3.132,-0.6542969,3.132,-0.2104492,3.132,9.80916,3.132,250.1298,3.132,113.7863,6.264,-24.6,6.264,-77.8,6.264,16.4,0.4176,-0.001832242,3.132,1.933105,3.132,0.4487305,3.132,-0.2338867,3.132,-18.15267,3.132,-8.519084,3.132,-250.1374,6.264,21.6,6.264,17.9,6.264,-255.6
0.4185,-0.0002690623,3.13875,0.4445801,3.13875,-0.7429199,3.13875,0.2358398,3.13875,6.664122,3.13875,220.0305,3.13875,113.5649,6.2775,-24.2,6.2775,-77.1,6.2775,16.2,0.4185,-0.002038361,3.13875,1.89624,3.13875,0.4567871,3.13875,-0.3840332,3.13875,-17.47328,3.13875,-7.694656,3.13875,-250.1374,6.2775,21.9,6.2775,19,6.2775,-257.1
0.4194,-0.0002735943,3.1455,0.3896484,3.1455,-0.8874512,3.1455,0.2536621,3.1455,32.90076,3.1455,167.1069,3.1455,115.6489,6.291,-24.8,6.291,-76.6,6.291,16.1,0.4194,-0.00206186,3.1455,1.593506,3.1455,0.4389648,3.1455,-0.3276367,3.1455,-31.14504,3.1455,-6.465649,3.1455,-250.1374,6.291,22.6,6.291,19.1,6.291,-256.3
0.4203,-0.000256138,3.15225,0.2077637,3.15225,-0.9614258,3.15225,0.05859375,3.15225,21.0229,3.15225,188.626,3.15225,112.0534,6.3045,-24.7,6.3045,-76.7,6.3045,16.4,0.4203,-0.001968536,3.15225,1.321045,3.15225,0.09472656,3.15225,-0.1396484,3.15225,-42.21374,3.15225,-15.66412,3.15225,-250.1374,6.3045,23.1,6.3045,19.8,6.3045,-256.1
0.4212,-0.0002981002,3.159,0.07519531,3.159,-0.9848633,3.159,0.07641602,3.159,15.71756,3.159,177.2443,3.159,113.5267,6.318,-25,6.318,-76.3,6.318,17.1,0.4212,-0.00194638,3.159,1.046143,3.159,-0.8242188,3.159,-0.232666,3.159,-77.84733,3.159,-21.99237,3.159,-245.9695,6.318,23.5,6.318,20.3,6.318,-257.8
0.4221,-0.0003657435,3.16575,-0.1171875,3.16575,-1.037598,3.16575,0.1530762,3.16575,21.12214,3.16575,153.5802,3.16575,114.5115,6.3315,-24.9,6.3315,-76.1,6.3315,15.9,0.4221,-0.002096101,3.16575,0.0002441406,3.16575,-1.613281,3.16575,-0.6884766,3.16575,-164.2519,3.16575,-14.54198,3.16575,-172.4351,6.3315,24.1,6.3315,21.1,6.3315,-257.1
0.423,-0.0003872282,3.1725,0.1174316,3.1725,-1.012695,3.1725,0.1364746,3.1725,29.61832,3.1725,133.4198,3.1725,115.6336,6.345,-25.4,6.345,-75.4,6.345,15.4,0.423,-0.002163241,3.1725,-0.2436523,3.1725,-0.7668457,3.1725,-1.329834,3.1725,-166.0305,3.1725,55.77099,3.1725,-123.6336,6.345,24.4,6.345,21.7,6.345,-256.4
0.4239,-0.0004276799,3.17925,-0.04199219,3.17925,-1.054688,3.17925,0.09277344,3.17925,19.83206,3.17925,139.9084,3.17925,114.687,6.3585,-25.2,6.3585,-75.8,6.3585,15.9,0.4239,-0.002173983,3.17925,-1.063721,3.17925,-0.04370117,3.17925,-0.7158203,3.17925,-200.7405,3.17925,65.67939,3.17925,-12.15267,6.3585,25.2,6.3585,22.5,6.3585,-257.2
0.4248,-0.0004315404,3.186,-0.05004883,3.186,-1.030518,3.186,0.06201172,3.186,27.29771,3.186,120.9389,3.186,113.7176,6.372,-25.3,6.372,-75.5,6.372,16.1,0.4248,-0.002238438,3.186,-0.05395508,3.186,0.1921387,3.186,0.09570313,3.186,-160.4886,3.186,-48.46565,3.186,89.41222,6.372,24.7,6.372,22,6.372,-257.2
0.4257,-0.0003959564,3.19275,-0.03613281,3.19275,-1.077148,3.19275,0.06884766,3.19275,15.76336,3.19275,114.8702,3.19275,110.2748,6.3855,-25.6,6.3855,-75.3,6.3855,16.1,0.4257,-0.002284093,3.19275,0.7858887,3.19275,-0.6828613,3.19275,-0.7565918,3.19275,-230.0229,3.19275,2.954198,3.19275,147.771,6.3855,25.3,6.3855,21.6,6.3855,-257.5
0.4266,-0.0003795071,3.1995,-0.02832031,3.1995,-1.130371,3.1995,0.03955078,3.1995,5.099236,3.1995,114.1374,3.1995,105.4046,6.399,-25.6,6.399,-74.7,6.399,15.9,0.4266,-0.00223978,3.1995,0.635498,3.1995,-0.7607422,3.1995,-0.2697754,3.1995,-214.4733,3.1995,24.22137,3.1995,157.7863,6.399,24.9,6.399,21.6,6.399,-258.3
0.4275,-0.0003555047,3.20625,0.02758789,3.20625,-1.095947,3.20625,0.08520508,3.20625,0.2137405,3.20625,99.1145,3.20625,100.542,6.4125,-25.6,6.4125,-74.3,6.4125,16.2,0.4275,-0.002196811,3.20625,0.3359375,3.20625,-0.7246094,3.20625,0.1552734,3.20625,-220.8168,3.20625,-20.82443,3.20625,159.7176,6.4125,25.1,6.4125,21.3,6.4125,-257.7
0.4284,-0.0003519799,3.213,0.06811523,3.213,-1.08252,3.213,0.04223633,3.213,-6.519084,3.213,89.90839,3.213,94.51908,6.426,-26.4,6.426,-73.9,6.426,15.7,0.4284,-0.00212665,3.213,0.2524414,3.213,-0.7861328,3.213,-0.07299805,3.213,-208.2137,3.213,-58.09924,3.213,153.6488,6.426,25,6.426,20.7,6.426,-257.3
0.4293,-0.0003405661,3.21975,-0.04248047,3.21975,-1.049316,3.21975,0.06030273,3.21975,-3.832061,3.21975,76.32825,3.21975,88.67175,6.4395,-26.8,6.4395,-73.6,6.4395,15.2,0.4293,-0.002113558,3.21975,0.3044434,3.21975,-0.7770996,3.21975,-0.1711426,3.21975,-182.0153,3.21975,-58.64122,3.21975,140.7252,6.4395,25.2,6.4395,20.9,6.4395,-254.9
0.4302,-0.0003511406,3.2265,-0.07788086,3.2265,-1.055176,3.2265,0.05664063,3.2265,-4.160306,3.2265,46.9542,3.2265,89.89313,6.453,-26.1,6.453,-73.6,6.453,16,0.4302,-0.001952422,3.2265,0.3959961,3.2265,-0.7956543,3.2265,-0.1625977,3.2265,-159.5343,3.2265,-48.70992,3.2265,129.0382,6.453,24.4,6.453,20.3,6.453,-256.9
0.4311,-0.0003205921,3.23325,0.004882813,3.23325,-0.973877,3.23325,0.08105469,3.23325,0.8396947,3.23325,41.12214,3.23325,87.12977,6.4665,-26.7,6.4665,-73.7,6.4665,14.7,0.4311,-0.001757717,3.23325,0.4799805,3.23325,-0.8740234,3.23325,0.0715332,3.23325,-133.687,3.23325,-32.48092,3.23325,116.7405,6.4665,24.4,6.4665,19.6,6.4665,-256.9
0.432,-0.0002813153,3.24,-0.009033203,3.24,-0.9453125,3.24,0.06787109,3.24,1.328244,3.24,36.00763,3.24,82.38931,6.48,-26.3,6.48,-73.4,6.48,16.3,0.432,-0.00160531,3.24,0.4631348,3.24,-0.8642578,3.24,0.260498,3.24,-106.5038,3.24,-33.09924,3.24,111.5649,6.48,23.7,6.48,19.5,6.48,-257.7
0.4329,-0.0002858473,3.24675,-0.0378418,3.24675,-0.9060059,3.24675,0.04467773,3.24675,1.732824,3.24675,22.05343,3.24675,79.94656,6.4935,-26.4,6.4935,-73,6.4935,16.7,0.4329,-0.001359579,3.24675,0.3591309,3.24675,-0.8620605,3.24675,0.2297363,3.24675,-78.13741,3.24675,-25.03053,3.24675,109.5802,6.4935,23.7,6.4935,19.9,6.4935,-258.4
0.4338,-0.0002526131,3.2535,-0.02807617,3.2535,-0.8076172,3.2535,0.1103516,3.2535,7.91603,3.2535,9.251908,3.2535,76.44275,6.507,-26.3,6.507,-72.4,6.507,15.7,0.4338,-0.001137011,3.2535,0.2758789,3.2535,-0.8503418,3.2535,0.2265625,3.2535,-52.9771,3.2535,-27.49618,3.2535,114.771,6.507,23.2,6.507,19.5,6.507,-260.4
0.4347,-0.0002297856,3.26025,-0.03027344,3.26025,-0.7929688,3.26025,0.04394531,3.26025,8.702291,3.26025,-3.755725,3.26025,77.58778,6.5205,-26.2,6.5205,-72.8,6.5205,16.3,0.4347,-0.001129625,3.26025,0.1950684,3.26025,-0.8515625,3.26025,0.1855469,3.26025,-31.25191,3.26025,-37.05344,3.26025,125.8244,6.5205,23.5,6.5205,20.9,6.5205,-259.1
0.4356,-0.0001824521,3.267,-0.008789063,3.267,-0.7585449,3.267,0.0378418,3.267,12.10687,3.267,-8.816793,3.267,78.87023,6.534,-26.8,6.534,-72.7,6.534,16.3,0.4356,-0.001021866,3.267,0.1032715,3.267,-0.7929688,3.267,0.2050781,3.267,-13.01527,3.267,-54.16794,3.267,141.3969,6.534,23.5,6.534,21.4,6.534,-260.5
0.4365,-8.744945E-05,3.27375,0.08251953,3.27375,-0.7958984,3.27375,0.07592773,3.27375,16.35878,3.27375,-12.46565,3.27375,78.41222,6.5475,-27,6.5475,-72.4,6.5475,17.2,0.4365,-0.0008268254,3.27375,0.07495117,3.27375,-0.7565918,3.27375,0.2124023,3.27375,0.4122137,3.27375,-77.85497,3.27375,158.3282,6.5475,24,6.5475,21.9,6.5475,-261.4
0.4374,-2.970932E-05,3.2805,0.02075195,3.2805,-0.7844238,3.2805,0.152832,3.2805,25.1145,3.2805,-15.40458,3.2805,76.85497,6.561,-27.8,6.561,-72.2,6.561,16.9,0.4374,-0.0008123903,3.2805,0.1306152,3.2805,-0.7585449,3.2805,0.1984863,3.2805,12.33588,3.2805,-96.50381,3.2805,172.4275,6.561,23.9,6.561,21.8,6.561,-261.7
0.4383,-4.699778E-06,3.28725,0.08984375,3.28725,-0.6540527,3.28725,0.09179688,3.28725,30.01527,3.28725,-13.78626,3.28725,74.48855,6.5745,-27.9,6.5745,-71.9,6.5745,16.2,0.4383,-0.0006787824,3.28725,0.2443848,3.28725,-0.7263184,3.28725,0.2807617,3.28725,18.91603,3.28725,-124.458,3.28725,188.3359,6.5745,23.7,6.5745,21.3,6.5745,-262.8
0.4392,2.24918E-05,3.294,0.1428223,3.294,-0.6633301,3.294,0.1120605,3.294,28.70992,3.294,-11.9542,3.294,69.76336,6.588,-28.4,6.588,-71.3,6.588,16.8,0.4392,-0.0004526894,3.294,0.3999023,3.294,-0.7109375,3.294,0.2695313,3.294,27.70992,3.294,-144.2901,3.294,203.4351,6.588,23,6.588,21,6.588,-263.7
0.4401,6.210422E-05,3.30075,-0.01928711,3.30075,-0.715332,3.30075,0.1020508,3.30075,29.9084,3.30075,-7.496183,3.30075,67.21374,6.6015,-28.1,6.6015,-71.6,6.6015,15.7,0.4401,-0.000430869,3.30075,0.5583496,3.30075,-0.6879883,3.30075,0.2680664,3.30075,33.87786,3.30075,-145.3435,3.30075,217.4351,6.6015,22.5,6.6015,21.1,6.6015,-262.6
0.441,9.95346E-05,3.3075,-0.02197266,3.3075,-0.7583008,3.3075,0.1010742,3.3075,35.8168,3.3075,-17.46565,3.3075,66.96183,6.615,-28.3,6.615,-71.5,6.615,16.1,0.441,-0.000346273,3.3075,0.654541,3.3075,-0.652832,3.3075,0.3425293,3.3075,37.57252,3.3075,-143.1527,3.3075,228.916,6.615,23.2,6.615,20.6,6.615,-262.7
0.4419,0.0001050736,3.31425,-0.01220703,3.31425,-0.7094727,3.31425,0.0690918,3.31425,38.27481,3.31425,-13.8626,3.31425,66.01527,6.6285,-28.5,6.6285,-71.3,6.6285,15.6,0.4419,-0.0001938659,3.31425,0.7282715,3.31425,-0.5925293,3.31425,0.3771973,3.31425,38.43512,3.31425,-140.6107,3.31425,242.229,6.6285,22.8,6.6285,20.3,6.6285,-262.5
0.4428,0.0001404898,3.321,0.02392578,3.321,-0.7077637,3.321,0.0690918,3.321,40.22901,3.321,-12.68702,3.321,64.07633,6.642,-28.5,6.642,-70.9,6.642,16.2,0.4428,-0.0001921874,3.321,0.7995605,3.321,-0.5256348,3.321,0.345459,3.321,34.58779,3.321,-140.1374,3.321,250.1298,6.642,22.6,6.642,20.5,6.642,-262
0.4437,0.0001359579,3.32775,0.04882813,3.32775,-0.690918,3.32775,0.07983398,3.32775,43,3.32775,-10.57252,3.32775,61.70229,6.6555,-28.6,6.6555,-71.1,6.6555,17.6,0.4437,-0.0001052415,3.32775,0.8381348,3.32775,-0.4638672,3.32775,0.3632813,3.32775,27.21374,3.32775,-135.2748,3.32775,250.1298,6.6555,22.5,6.6555,20.3,6.6555,-262.9
0.4446,0.0001359579,3.3345,0.05102539,3.3345,-0.7045898,3.3345,0.04589844,3.3345,41.82443,3.3345,-5.022901,3.3345,58.50382,6.669,-28.7,6.669,-70.9,6.669,15.6,0.4446,-7.687495E-05,3.3345,0.9140625,3.3345,-0.434082,3.3345,0.4038086,3.3345,16.92366,3.3345,-132,3.3345,250.1298,6.669,22.9,6.669,20.8,6.669,-263.7
0.4455,8.744945E-05,3.34125,0.08374023,3.34125,-0.6723633,3.34125,0.03149414,3.34125,42.93893,3.34125,-3.374046,3.34125,54.67939,6.6825,-29.9,6.6825,-70.2,6.6825,17.2,0.4455,-3.239491E-05,3.34125,0.9541016,3.34125,-0.359375,3.34125,0.4165039,3.34125,1.145038,3.34125,-130.3512,3.34125,250.1298,6.6825,22.6,6.6825,20.5,6.6825,-263.4
0.4464,7.217517E-06,3.348,0.09985352,3.348,-0.6560059,3.348,0.02807617,3.348,42.50382,3.348,2.229008,3.348,50.50382,6.696,-29.7,6.696,-69.9,6.696,16.3,0.4464,9.382773E-05,3.348,1.016113,3.348,-0.3024902,3.348,0.4091797,3.348,-16.9084,3.348,-126.0687,3.348,250.1298,6.696,22.9,6.696,20.6,6.696,-264.2
0.4473,-3.810178E-05,3.35475,0.114502,3.35475,-0.6425781,3.35475,0.02441406,3.35475,41.83969,3.35475,5.305344,3.35475,46.34351,6.7095,-29.8,6.7095,-70.3,6.7095,16.4,0.4473,0.0002049439,3.35475,1.05249,3.35475,-0.2424316,3.35475,0.4101563,3.35475,-37.12977,3.35475,-119.2901,3.35475,250.1298,6.7095,22.1,6.7095,20.2,6.7095,-264.5
0.4482,-8.224613E-05,3.3615,0.1225586,3.3615,-0.628418,3.3615,0.0456543,3.3615,38.9084,3.3615,10.19847,3.3615,40.96183,6.723,-29.5,6.723,-70.4,6.723,15.5,0.4482,0.0002744335,3.3615,1.102783,3.3615,-0.1611328,3.3615,0.4191895,3.3615,-61.24427,3.3615,-113.6412,3.3615,250.1298,6.723,22.4,6.723,20.6,6.723,-263.9
0.4491,-9.835965E-05,3.36825,0.1188965,3.36825,-0.6137695,3.36825,0.0625,3.36825,36.70229,3.36825,13.77099,3.36825,36.22901,6.7365,-29.5,6.7365,-70.6,6.7365,16.6,0.4491,0.0003093462,3.36825,1.135254,3.36825,-0.1379395,3.36825,0.4890137,3.36825,-86.45802,3.36825,-105.9237,3.36825,250.1298,6.7365,22.6,6.7365,20.4,6.7365,-264.7
0.45,-3.205921E-05,3.375,0.1171875,3.375,-0.6030273,3.375,0.0793457,3.375,32.03817,3.375,17.65649,3.375,30.34351,6.75,-29.8,6.75,-70.5,6.75,17.8,0.45,0.0002945754,3.375,1.285889,3.375,-0.1096191,3.375,0.5117188,3.375,-112.4427,3.375,-104.2748,3.375,250.1298,6.75,22.9,6.75,20.4,6.75,-263.7
0.4509,5.203327E-06,3.38175,0.1003418,3.38175,-0.6074219,3.38175,0.08300781,3.38175,28.81679,3.38175,19.80153,3.38175,25.68702,6.7635,-29.6,6.7635,-70.9,6.7635,16.2,0.4509,0.0002707408,3.38175,1.407959,3.38175,-0.09912109,3.38175,0.5046387,3.38175,-135.6947,3.38175,-95.98473,3.38175,250.1298,6.7635,22.4,6.7635,20.4,6.7635,-264
0.4518,-3.642328E-05,3.3885,0.1125488,3.3885,-0.5563965,3.3885,0.06665039,3.3885,25.51145,3.3885,23.19847,3.3885,20.22901,6.777,-29.8,6.777,-70,6.777,18.1,0.4518,0.0002979324,3.3885,1.464844,3.3885,-0.1142578,3.3885,0.6064453,3.3885,-159.229,3.3885,-86.75572,3.3885,250.1298,6.777,22.3,6.777,20.3,6.777,-262.2
0.4527,-3.37377E-05,3.39525,0.1169434,3.39525,-0.5134277,3.39525,0.05297852,3.39525,18.83206,3.39525,27.51908,3.39525,13.89313,6.7905,-30.2,6.7905,-69.5,6.7905,16.9,0.4527,0.0003085069,3.39525,1.501221,3.39525,-0.1503906,3.39525,0.6206055,3.39525,-177.9313,3.39525,-77.9771,3.39525,250.1298,6.7905,22.6,6.7905,20,6.7905,-262.5
0.4536,-1.712062E-05,3.402,0.1069336,3.402,-0.4833984,3.402,0.04199219,3.402,10.60305,3.402,32.26717,3.402,7.282443,6.804,-30.6,6.804,-69.3,6.804,17,0.4536,0.0002568093,3.402,1.575439,3.402,-0.1743164,3.402,0.5678711,3.402,-195.9695,3.402,-69.80153,3.402,250.1298,6.804,22.2,6.804,19.6,6.804,-263.3
0.4545,-8.89601E-06,3.40875,0.07641602,3.40875,-0.4689941,3.40875,0.01733398,3.40875,4.267176,3.40875,35.0916,3.40875,0.3969466,6.8175,-30.6,6.8175,-69,6.8175,16.1,0.4545,0.0001832914,3.40875,1.628418,3.40875,-0.173584,3.40875,0.5163574,3.40875,-211.3817,3.40875,-61.16031,3.40875,250.1298,6.8175,22.1,6.8175,19.3,6.8175,-263.6
0.4554,-7.284657E-05,3.4155,0.0625,3.4155,-0.472168,3.4155,0.01245117,3.4155,0.6793893,3.4155,37.01527,3.4155,-5.137404,6.831,-31.4,6.831,-68.6,6.831,16,0.4554,0.0002776227,3.4155,1.668457,3.4155,-0.1313477,3.4155,0.4560547,3.4155,-232.1908,3.4155,-53.77099,3.4155,250.1298,6.831,22.2,6.831,19.4,6.831,-262.2
0.4563,-2.265965E-05,3.42225,0.03735352,3.42225,-0.4858398,3.42225,-0.01196289,3.42225,-2.21374,3.42225,38.67939,3.42225,-12.00763,6.8445,-31.7,6.8445,-67.8,6.8445,15.5,0.4563,0.0001535821,3.42225,1.668701,3.42225,-0.06811523,3.42225,0.4584961,3.42225,-248.9466,3.42225,-55.38931,3.42225,249.3359,6.8445,22.1,6.8445,19.4,6.8445,-263.5
0.4572,4.196231E-06,3.429,-0.0007324219,3.429,-0.5136719,3.429,-0.02392578,3.429,-4.015267,3.429,38.67939,3.429,-17.92366,6.858,-31.5,6.858,-67.5,6.858,15.8,0.4572,0.0001381399,3.429,1.736328,3.429,-0.07885742,3.429,0.5031738,3.429,-250.1374,3.429,-65.59542,3.429,237.2061,6.858,21.9,6.858,19.2,6.858,-262.6
0.4581,3.189135E-06,3.43575,-0.01977539,3.43575,-0.5241699,3.43575,-0.03881836,3.43575,-3.587786,3.43575,36.80153,3.43575,-23.83206,6.8715,-32.1,6.8715,-67.3,6.8715,15.5,0.4581,0.0002383459,3.43575,1.823975,3.43575,-0.1091309,3.43575,0.5549316,3.43575,-250.1374,3.43575,-77.1145,3.43575,227.1679,6.8715,22.8,6.8715,18.9,6.8715,-263.4
0.459,4.481575E-05,3.4425,-0.03588867,3.4425,-0.5390625,3.4425,-0.03955078,3.4425,-1.183206,3.4425,32.85496,3.4425,-28.51145,6.885,-32.2,6.885,-67,6.885,14.7,0.459,0.0001374685,3.4425,1.984619,3.4425,-0.1455078,3.4425,0.6191406,3.4425,-250.1374,3.4425,-86.25191,3.4425,218.0076,6.885,22.2,6.885,18.8,6.885,-263.3
0.4599,0.0001079271,3.44925,-0.05444336,3.44925,-0.5544434,3.44925,-0.07348633,3.44925,0.4351145,3.44925,27.52672,3.44925,-33.92366,6.8985,-32.7,6.8985,-66.5,6.8985,14.6,0.4599,8.627451E-05,3.44925,1.999939,3.44925,-0.1391602,3.44925,0.7348633,3.44925,-250.1374,3.44925,-87.91603,3.44925,216.4504,6.8985,21.9,6.8985,18.8,6.8985,-260.8
0.4608,0.0002230716,3.456,-0.0612793,3.456,-0.565918,3.456,-0.07348633,3.456,1.572519,3.456,23.05343,3.456,-38.67939,6.912,-32.4,6.912,-65.4,6.912,14,0.4608,0.0002165255,3.456,1.983154,3.456,-0.1040039,3.456,0.7724609,3.456,-246.4046,3.456,-95.1832,3.456,220.6336,6.912,22,6.912,19.5,6.912,-263.1
0.4617,0.0002213931,3.46275,-0.1113281,3.46275,-0.5849609,3.46275,-0.04931641,3.46275,1.129771,3.46275,18.51145,3.46275,-42.63359,6.9255,-32.7,6.9255,-65.8,6.9255,15,0.4617,0.0002286107,3.46275,1.915527,3.46275,-0.03466797,3.46275,0.6875,3.46275,-234.0916,3.46275,-110.6031,3.46275,223.8168,6.9255,22.1,6.9255,19.4,6.9255,-262.9
0.4626,0.0002187076,3.4695,-0.1342773,3.4695,-0.5905762,3.4695,-0.01782227,3.4695,-0.6259542,3.4695,16.19847,3.4695,-45.19847,6.939,-33.1,6.939,-64.9,6.939,13.5,0.4626,5.102617E-05,3.4695,1.999939,3.4695,0.03833008,3.4695,0.6323242,3.4695,-218.4809,3.4695,-127.4733,3.4695,221.8702,6.939,22.2,6.939,18.8,6.939,-263
0.4635,0.0002594949,3.47625,-0.1855469,3.47625,-0.6113281,3.47625,0.04467773,3.47625,-2.900763,3.47625,15.89313,3.47625,-47.48092,6.9525,-33.1,6.9525,-65.5,6.9525,13.3,0.4635,4.817273E-05,3.47625,1.999939,3.47625,0.05200195,3.47625,0.6433105,3.47625,-200.1679,3.47625,-136.2672,3.47625,213.1221,6.9525,21.8,6.9525,18.3,6.9525,-263.3
0.4644,0.0002307927,3.483,-0.2255859,3.483,-0.6311035,3.483,0.05810547,3.483,-3.793893,3.483,18.98473,3.483,-49.24427,6.966,-33.5,6.966,-65.2,6.966,12.9,0.4644,0.0001193408,3.483,1.999939,3.483,0.08081055,3.483,0.7739258,3.483,-175.3512,3.483,-145.855,3.483,204.2443,6.966,21.8,6.966,18.3,6.966,-261.3
0.4653,0.0001824521,3.48975,-0.2370605,3.48975,-0.6594238,3.48975,0.07080078,3.48975,-2.793893,3.48975,21.64122,3.48975,-50.62595,6.9795,-32.9,6.9795,-64.7,6.9795,12,0.4653,-1.443503E-05,3.48975,1.999939,3.48975,0.114502,3.48975,0.7758789,3.48975,-153.4198,3.48975,-153.1832,3.48975,199.0229,6.9795,22.3,6.9795,18.4,6.9795,-263.6
0.4662,0.0001414969,3.4965,-0.2597656,3.4965,-0.6975098,3.4965,0.07446289,3.4965,-0.8625954,3.4965,22.73282,3.4965,-51.32824,6.993,-33.7,6.993,-64.6,6.993,11.9,0.4662,-4.699779E-05,3.4965,1.947266,3.4965,0.1911621,3.4965,0.7268066,3.4965,-130.4962,3.4965,-159.6488,3.4965,195.0153,6.993,22,6.993,18.3,6.993,-262
0.4671,0.0001408255,3.50325,-0.309082,3.50325,-0.7543945,3.50325,0.07373047,3.50325,-1.473282,3.50325,28.70229,3.50325,-52.29008,7.0065,-33.1,7.0065,-65,7.0065,12.3,0.4671,-5.925078E-05,3.50325,1.85083,3.50325,0.2944336,3.50325,0.7038574,3.50325,-115.0305,3.50325,-165.4046,3.50325,190.6107,7.0065,21.9,7.0065,18.3,7.0065,-262.5
0.468,0.0001502251,3.51,-0.3149414,3.51,-0.7883301,3.51,0.09155273,3.51,-1.816794,3.51,26.62595,3.51,-50.9542,7.02,-33.6,7.02,-64.5,7.02,11.5,0.468,-9.835965E-05,3.51,1.795166,3.51,0.4008789,3.51,0.6899414,3.51,-106.7176,3.51,-176.2443,3.51,181.916,7.02,21.9,7.02,18.3,7.02,-262.2
0.4689,0.0001811093,3.51675,-0.3664551,3.51675,-0.8522949,3.51675,0.09790039,3.51675,-3.549618,3.51675,30.70992,3.51675,-47.93893,7.0335,-33.8,7.0335,-63.6,7.0335,12.6,0.4689,-9.95346E-05,3.51675,1.731934,3.51675,0.5078125,3.51675,0.661377,3.51675,-104.8473,3.51675,-183.2977,3.51675,172.0305,7.0335,21.9,7.0335,18,7.0335,-264
0.4698,0.0002603342,3.5235,-0.4006348,3.5235,-0.9194336,3.5235,0.1474609,3.5235,-5.534351,3.5235,23.82443,3.5235,-45.22137,7.047,-34.2,7.047,-63.6,7.047,10.8,0.4698,-0.0002542916,3.5235,1.645996,3.5235,0.6213379,3.5235,0.6723633,3.5235,-107.8244,3.5235,-193.1603,3.5235,158.3282,7.047,21.5,7.047,18.4,7.047,-262.8
