X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
0.0495,-8.728161E-06,0.37125,-0.02856445,0.37125,0.1555176,0.37125,0.9731445,0.37125,-0.1832061,0.37125,1.198473,0.37125,0.7175573,0.7425,-22.3,0.7425,-77.5,0.7425,-11.8,0.0495,-0.002548623,0.37125,0.02270508,0.37125,0.007324219,0.37125,1.076416,0.37125,2.732824,0.37125,-2.21374,0.37125,0.351145,0.7425,54.7,0.7425,26.5,0.7425,-276.8
0.0504,-1.292439E-05,0.378,-0.02392578,0.378,0.1547852,0.378,0.9680176,0.378,-0.08396947,0.378,1.229008,0.378,0.7328244,0.756,-21.9,0.756,-77.3,0.756,-10.9,0.0504,-0.003287159,0.378,0.02075195,0.378,0.006347656,0.378,1.07959,0.378,2.59542,0.378,-2.091603,0.378,0.4961832,0.756,54.5,0.756,26.4,0.756,-276.6
0.0513,-9.567407E-06,0.38475,-0.02124023,0.38475,0.1564941,0.38475,0.9726563,0.38475,-0.06870229,0.38475,1.122137,0.38475,0.6717557,0.7695,-21.4,0.7695,-77.5,0.7695,-11.7,0.0513,-0.003800107,0.38475,0.02075195,0.38475,0.01147461,0.38475,1.082275,0.38475,2.557252,0.38475,-2.129771,0.38475,0.480916,0.7695,54.6,0.7695,26.7,0.7695,-277.5
0.0522,-8.89601E-06,0.3915,-0.02368164,0.3915,0.1601563,0.3915,0.982666,0.3915,-0.2977099,0.3915,1.19084,0.3915,0.8091603,0.783,-22.3,0.783,-77.7,0.783,-10.2,0.0522,-0.003848447,0.3915,0.01977539,0.3915,0.01220703,0.3915,1.081299,0.3915,2.748092,0.3915,-1.916031,0.3915,0.5419847,0.783,54.1,0.783,26.8,0.783,-276.3
0.0531,-1.292439E-05,0.39825,-0.0246582,0.39825,0.1520996,0.39825,0.9746094,0.39825,-0.1145038,0.39825,1.244275,0.39825,0.6870229,0.7965,-22.6,0.7965,-77.9,0.7965,-11.5,0.0531,-0.003350271,0.39825,0.02319336,0.39825,0.01782227,0.39825,1.067871,0.39825,2.572519,0.39825,-2.061069,0.39825,0.2824427,0.7965,54.3,0.7965,26.9,0.7965,-276.6
0.054,-1.242084E-05,0.405,-0.02758789,0.405,0.159668,0.405,0.9736328,0.405,0.04580153,0.405,1.21374,0.405,0.7709923,0.81,-22.8,0.81,-77.5,0.81,-11.5,0.054,-0.002793011,0.405,0.02246094,0.405,0.01074219,0.405,1.075684,0.405,2.580153,0.405,-2.10687,0.405,0.5496183,0.81,54.2,0.81,26.8,0.81,-277.5
0.0549,-9.567407E-06,0.41175,-0.02539063,0.41175,0.1569824,0.41175,0.9768066,0.41175,-0.221374,0.41175,1.198473,0.41175,0.7099237,0.8235,-22.6,0.8235,-76.9,0.8235,-11.2,0.0549,-0.002218296,0.41175,0.01904297,0.41175,0.009521484,0.41175,1.077148,0.41175,2.648855,0.41175,-2.244275,0.41175,0.5572519,0.8235,54.7,0.8235,26.8,0.8235,-277.5
0.0558,-1.15816E-05,0.4185,-0.02539063,0.4185,0.1574707,0.4185,0.972168,0.4185,-0.1603053,0.4185,1.19084,0.4185,0.6564885,0.837,-22.2,0.837,-76.6,0.837,-11.7,0.0558,-0.001333394,0.4185,0.02026367,0.4185,0.01391602,0.4185,1.077881,0.4185,2.763359,0.4185,-2.076336,0.4185,0.5343512,0.837,54.4,0.837,26.9,0.837,-277.5
0.0567,-1.477073E-05,0.42525,-0.02294922,0.42525,0.1525879,0.42525,0.9775391,0.42525,-0.09160306,0.42525,1.274809,0.42525,0.519084,0.8505,-22.5,0.8505,-76.9,0.8505,-10.9,0.0567,-0.0002865187,0.42525,0.01879883,0.42525,0.007568359,0.42525,1.077881,0.42525,2.725191,0.42525,-2.099237,0.42525,0.480916,0.8505,54.5,0.8505,27.2,0.8505,-275.3
0.0576,-1.02388E-05,0.432,-0.02758789,0.432,0.1608887,0.432,0.9760742,0.432,-0.1526718,0.432,1.099237,0.432,0.6030535,0.864,-22.4,0.864,-77.9,0.864,-12.6,0.0576,0.0007296407,0.432,0.02490234,0.432,0.015625,0.432,1.074707,0.432,2.725191,0.432,-2.229008,0.432,0.389313,0.864,54.1,0.864,27.4,0.864,-277.2
0.0585,-1.12459E-05,0.43875,-0.02636719,0.43875,0.159668,0.43875,0.9675293,0.43875,-0.09160306,0.43875,1.091603,0.43875,0.480916,0.8775,-22.9,0.8775,-77.2,0.8775,-11.7,0.0585,0.001497719,0.43875,0.02172852,0.43875,0.01928711,0.43875,1.077637,0.43875,2.625954,0.43875,-1.938931,0.43875,0.4122137,0.8775,54.5,0.8775,26.6,0.8775,-277.9
0.0594,-1.19173E-05,0.4455,-0.02368164,0.4455,0.1523438,0.4455,0.9733887,0.4455,-0.1832061,0.4455,1.29771,0.4455,0.7175573,0.891,-22.6,0.891,-77.6,0.891,-12.3,0.0594,0.002258412,0.4455,0.02246094,0.4455,0.01611328,0.4455,1.073486,0.4455,2.717557,0.4455,-2.167939,0.4455,0.3740458,0.891,54.7,0.891,26.7,0.891,-277.7
0.0603,-1.359579E-05,0.45225,-0.02294922,0.45225,0.1494141,0.45225,0.982666,0.45225,-0.06870229,0.45225,1.267176,0.45225,0.7480916,0.9045,-22,0.9045,-77.6,0.9045,-11.5,0.0603,0.0031178,0.45225,0.02001953,0.45225,0.01879883,0.45225,1.079346,0.45225,2.625954,0.45225,-2.160305,0.45225,0.5267175,0.9045,54.4,0.9045,26.5,0.9045,-276.5
0.0612,-1.225299E-05,0.459,-0.02929688,0.459,0.1499023,0.459,0.9802246,0.459,-0.09923664,0.459,1.21374,0.459,0.648855,0.918,-21.8,0.918,-77.8,0.918,-11.1,0.0612,0.00374757,0.459,0.02368164,0.459,0.01269531,0.459,1.080322,0.459,2.793893,0.459,-2.145038,0.459,0.5496183,0.918,54.3,0.918,26.3,0.918,-278
0.0621,-1.107805E-05,0.46575,-0.0246582,0.46575,0.1518555,0.46575,0.9714355,0.46575,-0.01526718,0.46575,1.145038,0.46575,0.778626,0.9315,-22.1,0.9315,-77.3,0.9315,-10.2,0.0621,0.00392079,0.46575,0.02539063,0.46575,0.01293945,0.46575,1.078613,0.46575,2.679389,0.46575,-2.259542,0.46575,0.519084,0.9315,54.7,0.9315,26.2,0.9315,-276.2
0.063,-1.258869E-05,0.4725,-0.02709961,0.4725,0.1604004,0.4725,0.9711914,0.4725,-0.0610687,0.4725,1.290076,0.4725,0.5343512,0.945,-22.8,0.945,-77.5,0.945,-9.8,0.063,0.003444099,0.4725,0.02490234,0.4725,0.01367188,0.4725,1.068604,0.4725,2.847328,0.4725,-2.274809,0.4725,0.6717557,0.945,54.2,0.945,26.1,0.945,-276.7
0.0639,-1.19173E-05,0.47925,-0.02368164,0.47925,0.151123,0.47925,0.9750977,0.47925,-0.1068702,0.47925,1.381679,0.47925,0.5725191,0.9585,-22.1,0.9585,-77.6,0.9585,-10.9,0.0639,0.002830442,0.47925,0.02148438,0.47925,0.009765625,0.47925,1.07959,0.47925,2.648855,0.47925,-2.015267,0.47925,0.5648855,0.9585,54.8,0.9585,26.3,0.9585,-276.8
0.0648,-9.231708E-06,0.486,-0.02929688,0.486,0.1523438,0.486,0.9685059,0.486,-0.1984733,0.486,1.229008,0.486,0.5496183,0.972,-22.1,0.972,-77.5,0.972,-10.8,0.0648,0.002185901,0.486,0.02783203,0.486,0.01611328,0.486,1.075928,0.486,2.633588,0.486,-2.236641,0.486,0.4885496,0.972,54.5,0.972,26.1,0.972,-275.7
0.0657,-9.231708E-06,0.49275,-0.0246582,0.49275,0.1577148,0.49275,0.9777832,0.49275,-0.1526718,0.49275,1.198473,0.49275,0.7099237,0.9855,-22.3,0.9855,-77.6,0.9855,-10.7,0.0657,0.001290257,0.49275,0.02197266,0.49275,0.01123047,0.49275,1.079102,0.49275,2.748092,0.49275,-2.167939,0.49275,0.4961832,0.9855,54.3,0.9855,26,0.9855,-277.4
0.0666,-1.107805E-05,0.4995,-0.02197266,0.4995,0.1564941,0.4995,0.9760742,0.4995,-0.09160306,0.4995,1.290076,0.4995,0.6793893,0.999,-21.9,0.999,-77.9,0.999,-11.3,0.0666,0.0002519417,0.4995,0.01879883,0.4995,0.01879883,0.4995,1.076172,0.4995,2.709924,0.4995,-2.053435,0.4995,0.4656489,0.999,54.3,0.999,26.2,0.999,-277.2
0.0675,-8.728161E-06,0.50625,-0.02734375,0.50625,0.1584473,0.50625,0.9741211,0.50625,-0.1068702,0.50625,1.167939,0.50625,0.7099237,1.0125,-21.6,1.0125,-77.5,1.0125,-11.1,0.0675,-0.0007217518,0.50625,0.02514648,0.50625,0.008300781,0.50625,1.067139,0.50625,2.694656,0.50625,-1.931298,0.50625,0.4274809,1.0125,54.6,1.0125,26.5,1.0125,-276.3
0.0684,-8.89601E-06,0.513,-0.02978516,0.513,0.1577148,0.513,0.984375,0.513,-0.1984733,0.513,1.351145,0.513,0.7099237,1.026,-22,1.026,-77.5,1.026,-9.8,0.0684,-0.001511986,0.513,0.01879883,0.513,0.005126953,0.513,1.077393,0.513,2.633588,0.513,-2.305344,0.513,0.5114504,1.026,54,1.026,26.5,1.026,-275.8
0.0693,-1.12459E-05,0.51975,-0.02099609,0.51975,0.1567383,0.51975,0.9733887,0.51975,-0.2137405,0.51975,1.358779,0.51975,0.7175573,1.0395,-21.8,1.0395,-77.7,1.0395,-10.5,0.0693,-0.002096101,0.51975,0.02099609,0.51975,0.0144043,0.51975,1.071045,0.51975,2.633588,0.51975,-2.175573,0.51975,0.5496183,1.0395,54.3,1.0395,25.9,1.0395,-275
0.0702,-9.567407E-06,0.5265,-0.02416992,0.5265,0.1591797,0.5265,0.9724121,0.5265,-0.2748092,0.5265,1.183206,0.5265,0.6259542,1.053,-21.8,1.053,-77.5,1.053,-11.5,0.0702,-0.002956832,0.5265,0.02001953,0.5265,0.004394531,0.5265,1.076416,0.5265,2.641221,0.5265,-1.969466,0.5265,0.4732825,1.053,54.3,1.053,26,1.053,-276.8
0.0711,-8.89601E-06,0.53325,-0.02783203,0.53325,0.154541,0.53325,0.9780273,0.53325,-0.221374,0.53325,1.167939,0.53325,0.6030535,1.0665,-21.8,1.0665,-77.7,1.0665,-10.4,0.0711,-0.003586603,0.53325,0.02514648,0.53325,0.0144043,0.53325,1.075439,0.53325,2.70229,0.53325,-2.152672,0.53325,0.389313,1.0665,54.1,1.0665,26.4,1.0665,-277.2
0.072,-1.15816E-05,0.54,-0.02587891,0.54,0.1499023,0.54,0.9794922,0.54,-0.2442748,0.54,1.389313,0.54,0.7022901,1.08,-22.2,1.08,-77.2,1.08,-10.7,0.072,-0.003663142,0.54,0.02563477,0.54,0.007568359,0.54,1.083008,0.54,2.656489,0.54,-2.122137,0.54,0.4656489,1.08,54.3,1.08,26.4,1.08,-275.7
0.0729,-1.225299E-05,0.54675,-0.02734375,0.54675,0.1535645,0.54675,0.9719238,0.54675,-0.01526718,0.54675,1.40458,0.54675,0.7938932,1.0935,-22,1.0935,-77.2,1.0935,-12,0.0729,-0.003321401,0.54675,0.02416992,0.54675,0.01416016,0.54675,1.065674,0.54675,2.725191,0.54675,-2.099237,0.54675,0.6412213,1.0935,54,1.0935,26.7,1.0935,-276.4
0.07380001,-9.231708E-06,0.5535,-0.02783203,0.5535,0.157959,0.5535,0.9807129,0.5535,-0.04580153,0.5535,1.282443,0.5535,0.7557252,1.107,-21.9,1.107,-77.1,1.107,-12.1,0.07380001,-0.002857466,0.5535,0.01953125,0.5535,0.01245117,0.5535,1.07373,0.5535,2.732824,0.5535,-2.244275,0.5535,0.4885496,1.107,54.6,1.107,26.9,1.107,-277.1
0.07470001,-1.040665E-05,0.56025,-0.03027344,0.56025,0.1538086,0.56025,0.9719238,0.56025,-0.09160306,0.56025,1.267176,0.56025,0.6564885,1.1205,-22.1,1.1205,-77.8,1.1205,-11.1,0.07470001,-0.002251866,0.56025,0.02539063,0.56025,0.01367188,0.56025,1.080322,0.56025,2.641221,0.56025,-2.183206,0.56025,0.5267175,1.1205,54.7,1.1205,26.9,1.1205,-275.6
0.0756,-1.393149E-05,0.567,-0.02612305,0.567,0.1557617,0.567,0.9682617,0.567,0.02290076,0.567,1.21374,0.567,0.8931298,1.134,-21.7,1.134,-77.6,1.134,-11.9,0.0756,-0.001417655,0.567,0.02050781,0.567,0.01367188,0.567,1.074463,0.567,2.671756,0.567,-2.145038,0.567,0.5954198,1.134,54.9,1.134,26.2,1.134,-277.8
0.0765,-1.040665E-05,0.57375,-0.02197266,0.57375,0.1557617,0.57375,0.9716797,0.57375,-0.09160306,0.57375,1.068702,0.57375,0.7328244,1.1475,-22.1,1.1475,-77.6,1.1475,-10.7,0.0765,-0.00053225,0.57375,0.015625,0.57375,0.01391602,0.57375,1.069824,0.57375,2.740458,0.57375,-1.946565,0.57375,0.5343512,1.1475,54.3,1.1475,26.5,1.1475,-276.1
0.0774,-1.05745E-05,0.5805,-0.0234375,0.5805,0.1540527,0.5805,0.9797363,0.5805,-0.007633588,0.5805,1.229008,0.5805,0.5267175,1.161,-22.1,1.161,-77.6,1.161,-11.9,0.0774,0.0005262073,0.5805,0.02416992,0.5805,0.01098633,0.5805,1.081299,0.5805,2.732824,0.5805,-2.061069,0.5805,0.5496183,1.161,54.8,1.161,26.5,1.161,-276.4
0.0783,-1.493858E-05,0.58725,-0.02441406,0.58725,0.1518555,0.58725,0.9711914,0.58725,-0.04580153,0.58725,1.343511,0.58725,0.7251908,1.1745,-21.8,1.1745,-77.3,1.1745,-11.7,0.0783,0.001225803,0.58725,0.02539063,0.58725,0.01660156,0.58725,1.077148,0.58725,2.664122,0.58725,-1.900763,0.58725,0.3358779,1.1745,54.5,1.1745,26.4,1.1745,-276.6
0.0792,-1.225299E-05,0.594,-0.02758789,0.594,0.1582031,0.594,0.973877,0.594,-0.1374046,0.594,1.206107,0.594,0.6183206,1.188,-22.2,1.188,-77.7,1.188,-10.5,0.0792,0.001978439,0.594,0.02685547,0.594,0.01660156,0.594,1.072754,0.594,2.694656,0.594,-2.022901,0.594,0.4198473,1.188,54.2,1.188,26.8,1.188,-278.3
0.0801,-1.107805E-05,0.60075,-0.02368164,0.60075,0.1560059,0.60075,0.9753418,0.60075,-0.259542,0.60075,1.305344,0.60075,0.6183206,1.2015,-22,1.2015,-77.6,1.2015,-11.6,0.0801,0.002814328,0.60075,0.01708984,0.60075,0.01196289,0.60075,1.084473,0.60075,2.847328,0.60075,-2.015267,0.60075,0.4274809,1.2015,54.3,1.2015,26.5,1.2015,-276.9
0.081,-1.359579E-05,0.6075,-0.02172852,0.6075,0.1542969,0.6075,0.9753418,0.6075,-0.3816794,0.6075,1.221374,0.6075,0.7328244,1.215,-22.2,1.215,-78.1,1.215,-11.3,0.081,0.003552865,0.6075,0.0168457,0.6075,0.01586914,0.6075,1.077637,0.6075,2.839695,0.6075,-2.129771,0.6075,0.5725191,1.215,54.5,1.215,26.3,1.215,-277
0.0819,-1.359579E-05,0.61425,-0.0222168,0.61425,0.1586914,0.61425,0.9733887,0.61425,-0.05343511,0.61425,1.328244,0.61425,0.6564885,1.2285,-21.4,1.2285,-77.6,1.2285,-12,0.0819,0.003909376,0.61425,0.01806641,0.61425,0.007568359,0.61425,1.065674,0.61425,2.641221,0.61425,-1.977099,0.61425,0.3816794,1.2285,53.9,1.2285,26.6,1.2285,-277.5
0.0828,-9.567407E-06,0.621,-0.02783203,0.621,0.1599121,0.621,0.973877,0.621,-0.08396947,0.621,1.175573,0.621,0.6259542,1.242,-22.2,1.242,-78.1,1.242,-11.6,0.0828,0.003671031,0.621,0.02319336,0.621,0.01074219,0.621,1.083984,0.621,2.633588,0.621,-2.030534,0.621,0.5343512,1.242,54.3,1.242,26.6,1.242,-276.7
0.0837,-9.567407E-06,0.62775,-0.02197266,0.62775,0.1560059,0.62775,0.9724121,0.62775,0.06870229,0.62775,1.183206,0.62775,0.7938932,1.2555,-22,1.2555,-77.3,1.2555,-11.7,0.0837,0.003265507,0.62775,0.0222168,0.62775,0.01391602,0.62775,1.07373,0.62775,2.603053,0.62775,-2.152672,0.62775,0.5343512,1.2555,54.4,1.2555,26.6,1.2555,-277.5
0.0846,-9.903106E-06,0.6345,-0.02636719,0.6345,0.1550293,0.6345,0.9719238,0.6345,-0.08396947,0.6345,1.236641,0.6345,0.6564885,1.269,-21.9,1.269,-77.9,1.269,-13.3,0.0846,0.002755245,0.6345,0.02172852,0.6345,0.01098633,0.6345,1.066895,0.6345,2.503817,0.6345,-2.236641,0.6345,0.6030535,1.269,54.2,1.269,26.5,1.269,-276.9
0.0855,-1.12459E-05,0.64125,-0.02270508,0.64125,0.1564941,0.64125,0.9689941,0.64125,-0.08396947,0.64125,1.061069,0.64125,0.7328244,1.2825,-21.7,1.2825,-77.7,1.2825,-12.7,0.0855,0.001753521,0.64125,0.01977539,0.64125,0.01098633,0.64125,1.081055,0.64125,2.48855,0.64125,-2.068702,0.64125,0.610687,1.2825,54.1,1.2825,26.4,1.2825,-276.5
0.0864,-8.728161E-06,0.648,-0.02539063,0.648,0.1533203,0.648,0.9697266,0.648,-0.2290076,0.648,1.175573,0.648,0.8091603,1.296,-22.3,1.296,-77.7,1.296,-10.4,0.0864,0.0006762646,0.648,0.02758789,0.648,0.008300781,0.648,1.074951,0.648,2.549618,0.648,-2.045802,0.648,0.4351145,1.296,54,1.296,26.3,1.296,-276.8
0.0873,-9.231708E-06,0.65475,-0.02636719,0.65475,0.1555176,0.65475,0.9765625,0.65475,-0.1908397,0.65475,1.045802,0.65475,0.6946565,1.3095,-22.5,1.3095,-77.2,1.3095,-11.6,0.0873,-0.0002574807,0.65475,0.0246582,0.65475,0.01367188,0.65475,1.076172,0.65475,2.870229,0.65475,-2.122137,0.65475,0.3969466,1.3095,54.5,1.3095,26.7,1.3095,-276.9
0.0882,-1.141375E-05,0.6615,-0.01977539,0.6615,0.15625,0.6615,0.972168,0.6615,-0.259542,0.6615,1.236641,0.6615,0.5801527,1.323,-21.8,1.323,-76.9,1.323,-12.3,0.0882,-0.00120969,0.6615,0.0222168,0.6615,0.01538086,0.6615,1.067627,0.6615,2.671756,0.6615,-2.389313,0.6615,0.5267175,1.323,54,1.323,26.2,1.323,-276.6
0.0891,-9.567407E-06,0.66825,-0.02587891,0.66825,0.1518555,0.66825,0.9733887,0.66825,-0.1908397,0.66825,1.083969,0.66825,0.6412213,1.3365,-22.1,1.3365,-77.6,1.3365,-11.2,0.0891,-0.002033661,0.66825,0.02050781,0.66825,0.01293945,0.66825,1.066406,0.66825,2.679389,0.66825,-1.946565,0.66825,0.4045801,1.3365,54,1.3365,26.8,1.3365,-277
0.09,-8.560311E-06,0.675,-0.02734375,0.675,0.1586914,0.675,0.9777832,0.675,-0.1679389,0.675,1.221374,0.675,0.6946565,1.35,-21.8,1.35,-77.4,1.35,-12.2,0.09,-0.002930648,0.675,0.02075195,0.675,0.02246094,0.675,1.083252,0.675,2.694656,0.675,-2.015267,0.675,0.4351145,1.35,54.6,1.35,26.2,1.35,-276.8
0.0909,-1.007095E-05,0.68175,-0.01977539,0.68175,0.1530762,0.68175,0.96875,0.68175,-0.2519084,0.68175,1.183206,0.68175,0.7862595,1.3635,-22.2,1.3635,-77.7,1.3635,-12,0.0909,-0.003523491,0.68175,0.02124023,0.68175,0.01220703,0.68175,1.069824,0.68175,2.656489,0.68175,-2.068702,0.68175,0.5648855,1.3635,54.5,1.3635,26.8,1.3635,-276.3
0.0918,-1.05745E-05,0.6885,-0.02734375,0.6885,0.1538086,0.6885,0.9787598,0.6885,-0.1374046,0.6885,1.267176,0.6885,0.8091603,1.377,-22.2,1.377,-77.4,1.377,-12,0.0918,-0.003904845,0.6885,0.02685547,0.6885,0.02026367,0.6885,1.077393,0.6885,2.679389,0.6885,-2.091603,0.6885,0.5648855,1.377,54,1.377,26.5,1.377,-277.1
0.0927,-9.063859E-06,0.69525,-0.02319336,0.69525,0.1574707,0.69525,0.9663086,0.69525,-0.1526718,0.69525,1.29771,0.69525,0.7022901,1.3905,-22.3,1.3905,-77.1,1.3905,-12.3,0.0927,-0.003735653,0.69525,0.01879883,0.69525,0.01098633,0.69525,1.081299,0.69525,2.648855,0.69525,-2.091603,0.69525,0.221374,1.3905,54.2,1.3905,26.6,1.3905,-277.6
0.0936,-9.903106E-06,0.702,-0.02319336,0.702,0.1518555,0.702,0.9768066,0.702,-0.1603053,0.702,1.290076,0.702,0.6183206,1.404,-22.8,1.404,-77.4,1.404,-10.3,0.0936,-0.003136767,0.702,0.02856445,0.702,0.01733398,0.702,1.066162,0.702,2.694656,0.702,-2.10687,0.702,0.4274809,1.404,54.4,1.404,26.4,1.404,-276.7
0.09450001,-1.02388E-05,0.70875,-0.02319336,0.70875,0.1494141,0.70875,0.9672852,0.70875,-0.09160306,0.70875,1.160305,0.70875,0.6717557,1.4175,-22,1.4175,-77.2,1.4175,-10.7,0.09450001,-0.002502968,0.70875,0.02807617,0.70875,0.01318359,0.70875,1.075439,0.70875,2.709924,0.70875,-2.145038,0.70875,0.5725191,1.4175,54.6,1.4175,26.6,1.4175,-276.3
0.09540001,-1.09102E-05,0.7155,-0.0246582,0.7155,0.161377,0.7155,0.9719238,0.7155,-0.03053435,0.7155,1.076336,0.7155,0.4885496,1.431,-21.9,1.431,-77,1.431,-12,0.09540001,-0.001789944,0.7155,0.01806641,0.7155,0.01245117,0.7155,1.07666,0.7155,2.717557,0.7155,-2.061069,0.7155,0.5725191,1.431,54.4,1.431,26.9,1.431,-275.8
0.09630001,-1.141375E-05,0.72225,-0.03076172,0.72225,0.1516113,0.72225,0.9716797,0.72225,-0.129771,0.72225,1.10687,0.72225,0.519084,1.4445,-22.5,1.4445,-76.9,1.4445,-12.8,0.09630001,-0.0008222935,0.72225,0.03027344,0.72225,0.006103516,0.72225,1.075195,0.72225,2.755725,0.72225,-2.129771,0.72225,0.4580153,1.4445,54.1,1.4445,26.6,1.4445,-276.6
0.0972,-1.544213E-05,0.729,-0.02783203,0.729,0.1513672,0.729,0.973877,0.729,-0.007633588,0.729,1.145038,0.729,0.5496183,1.458,-22.5,1.458,-76.9,1.458,-12,0.0972,0.0003321736,0.729,0.01928711,0.729,0.008544922,0.729,1.072266,0.729,2.59542,0.729,-2.236641,0.729,0.4656489,1.458,54.6,1.458,26.4,1.458,-277.7
0.0981,-1.326009E-05,0.73575,-0.03051758,0.73575,0.1550293,0.73575,0.9736328,0.73575,-0.1984733,0.73575,1.236641,0.73575,0.6870229,1.4715,-22.6,1.4715,-76.7,1.4715,-12,0.0981,0.001217746,0.73575,0.02026367,0.73575,0.008544922,0.73575,1.080322,0.73575,2.59542,0.73575,-2.091603,0.73575,0.4274809,1.4715,54.4,1.4715,26.4,1.4715,-276.4
0.099,-1.15816E-05,0.7425,-0.02319336,0.7425,0.1557617,0.7425,0.9680176,0.7425,-0.2137405,0.7425,1.145038,0.7425,0.7022901,1.485,-21.6,1.485,-77.1,1.485,-10.4,0.099,0.001926741,0.7425,0.02880859,0.7425,0.0144043,0.7425,1.083984,0.7425,2.748092,0.7425,-1.938931,0.7425,0.3664122,1.485,54.2,1.485,25.9,1.485,-277.7
0.0999,-1.409934E-05,0.74925,-0.02319336,0.74925,0.1496582,0.74925,0.9746094,0.74925,0.01526718,0.74925,1.229008,0.74925,0.7709923,1.4985,-22.3,1.4985,-77,1.4985,-9.9,0.0999,0.002739132,0.74925,0.01171875,0.74925,0.01416016,0.74925,1.072266,0.74925,2.641221,0.74925,-2.175573,0.74925,0.480916,1.4985,54.3,1.4985,25.9,1.4985,-278.1
0.1008,-1.460288E-05,0.756,-0.02636719,0.756,0.1530762,0.756,0.9711914,0.756,-0.0610687,0.756,1.320611,0.756,0.5801527,1.512,-21.9,1.512,-77.4,1.512,-11.2,0.1008,0.003509224,0.756,0.02075195,0.756,0.01586914,0.756,1.074951,0.756,2.641221,0.756,-2.122137,0.756,0.4656489,1.512,54.4,1.512,26.5,1.512,-276.1
0.1017,-1.09102E-05,0.76275,-0.02587891,0.76275,0.1508789,0.76275,0.972168,0.76275,-0.2824427,0.76275,1.137405,0.76275,0.6946565,1.5255,-22.1,1.5255,-78,1.5255,-11.2,0.1017,0.003893935,0.76275,0.02539063,0.76275,0.0078125,0.76275,1.073242,0.76275,2.755725,0.76275,-2.083969,0.76275,0.4656489,1.5255,53.8,1.5255,26.3,1.5255,-277.3
0.1026,-1.09102E-05,0.7695,-0.01391602,0.7695,0.1467285,0.7695,0.9699707,0.7695,-0.1450382,0.7695,1.152672,0.7695,0.5877863,1.539,-22.1,1.539,-77.2,1.539,-11.3,0.1026,0.003746227,0.7695,0.02441406,0.7695,0.01489258,0.7695,1.074707,0.7695,2.709924,0.7695,-2.160305,0.7695,0.4122137,1.539,54.3,1.539,26.4,1.539,-276.3
0.1035,-1.443503E-05,0.77625,-0.02563477,0.77625,0.157959,0.77625,0.9775391,0.77625,-0.2061069,0.77625,1.10687,0.77625,0.6412213,1.5525,-21.8,1.5525,-77.3,1.5525,-11.6,0.1035,0.003206424,0.77625,0.02539063,0.77625,0.01293945,0.77625,1.071045,0.77625,2.633588,0.77625,-2.083969,0.77625,0.2824427,1.5525,54.4,1.5525,26.6,1.5525,-277.1
0.1044,-9.735257E-06,0.783,-0.02124023,0.783,0.1574707,0.783,0.9746094,0.783,-0.06870229,0.783,1.259542,0.783,0.6259542,1.566,-22.4,1.566,-77.3,1.566,-12.6,0.1044,0.002498772,0.783,0.02026367,0.783,0.01611328,0.783,1.083008,0.783,2.740458,0.783,-1.984733,0.783,0.5877863,1.566,54.3,1.566,27.1,1.566,-277.5
0.1053,-9.567407E-06,0.78975,-0.02099609,0.78975,0.1540527,0.78975,0.9692383,0.78975,-0.06870229,0.78975,1.145038,0.78975,0.6259542,1.5795,-22.1,1.5795,-77.5,1.5795,-10.4,0.1053,0.001686381,0.78975,0.02099609,0.78975,0.01489258,0.78975,1.067871,0.78975,2.572519,0.78975,-2.267176,0.78975,0.480916,1.5795,54.5,1.5795,26.7,1.5795,-277.6
0.1062,-1.02388E-05,0.7965,-0.0300293,0.7965,0.1530762,0.7965,0.9758301,0.7965,-0.1526718,0.7965,1.152672,0.7965,0.5801527,1.593,-21.9,1.593,-77.3,1.593,-12.9,0.1062,0.0007568322,0.7965,0.02368164,0.7965,0.02001953,0.7965,1.069336,0.7965,2.603053,0.7965,-2.10687,0.7965,0.6030535,1.593,55.1,1.593,26.5,1.593,-277.3
