X[s],"Trigno IM sensor 15: EMG 15 (IM)",X[s],"Trigno IM sensor 15: ACC X 15 (IM)",X[s],"Trigno IM sensor 15: ACC Y 15 (IM)",X[s],"Trigno IM sensor 15: ACC Z 15 (IM)",X[s],"Trigno IM sensor 15: Gyro X 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Y 15 (IM)",X[s],"Trigno IM sensor 15: Gyro Z 15 (IM)",X[s],"Trigno IM sensor 15: Mag X 15 (IM)",X[s],"Trigno IM sensor 15: Mag Y 15 (IM)",X[s],"Trigno IM sensor 15: Mag Z 15 (IM)",X[s],"Trigno IM sensor 16: EMG 16 (IM)",X[s],"Trigno IM sensor 16: ACC X 16 (IM)",X[s],"Trigno IM sensor 16: ACC Y 16 (IM)",X[s],"Trigno IM sensor 16: ACC Z 16 (IM)",X[s],"Trigno IM sensor 16: Gyro X 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Y 16 (IM)",X[s],"Trigno IM sensor 16: Gyro Z 16 (IM)",X[s],"Trigno IM sensor 16: Mag X 16 (IM)",X[s],"Trigno IM sensor 16: Mag Y 16 (IM)",X[s],"Trigno IM sensor 16: Mag Z 16 (IM)"
23.103,-0.001007599,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.103,0.0004273441,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1039,-0.00108481,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1039,0.0004966659,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1048,-0.001227985,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1048,0.0004102235,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1057,-0.001356222,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1057,0.0003288166,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1066,-0.001443168,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1066,0.0003617151,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1075,-0.001517357,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1075,0.0003983063,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1084,-0.001608667,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1084,0.0003221027,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1093,-0.001537499,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1093,0.0001817807,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1102,-0.001428733,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1102,0.0002697337,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1111,-0.001319631,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1111,0.0001958801,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.112,-0.001255512,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.112,0.0001999084,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1129,-0.00131191,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1129,0.000210483,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1138,-0.001411948,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1138,0.0002992752,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1147,-0.0009461662,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1147,0.0002700694,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1156,0.002643794,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1156,0.000173724,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1165,0.00542472,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1165,0.0001849699,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1174,0.005471718,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1174,0.0001908446,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1183,0.005473061,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1183,0.0001332723,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1192,0.005422034,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1192,0.0001519036,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1201,0.005346837,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1201,0.0002039368,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.121,0.005274327,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.121,0.0001660029,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1219,0.005203159,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1219,0.0001782559,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1228,0.005133333,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1228,5.857939E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1237,0.005064851,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1237,4.53193E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1246,0.004997711,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1246,3.591974E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1255,0.004933257,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1255,7.234302E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1264,0.004866117,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1264,0.0001352865,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1273,0.004804349,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1273,7.100023E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1282,0.00474258,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1282,5.706874E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1291,0.004682155,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1291,0.0001230335,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.13,0.004621729,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.13,1.493858E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1309,0.004565332,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1309,-1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1318,0.004508263,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1318,7.284657E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1327,0.004452537,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1327,5.539025E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1336,0.004398825,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1336,-3.356985E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1345,0.004114153,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1345,3.508049E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1354,0.001659525,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1354,7.9057E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1363,-1.930266E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1363,-9.483482E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1372,-0.001258869,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1372,-5.975433E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1381,-0.002522774,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1381,-3.726253E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.139,-0.003661799,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.139,1.594568E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1399,-0.004611155,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1399,-1.309224E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1408,-0.005400717,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1408,4.33051E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1417,-0.005492027,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1417,0.0001743954,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1426,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1426,0.0001386435,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1435,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1435,7.80499E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1444,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1444,6.948959E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1453,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1453,7.435721E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1462,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1462,1.342794E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1471,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1471,-1.376364E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.148,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.148,-7.150377E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1489,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1489,-0.000109102,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1498,-0.005494713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1498,-0.0001232013,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1507,-0.005497398,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1507,-5.387961E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1516,-0.005478599,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1516,-5.404746E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1525,-0.005408774,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1525,-0.0001408255,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1534,-0.005336263,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1534,-0.0001008774,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1543,-0.005263752,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1543,5.018692E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1552,-0.005193927,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1552,6.462196E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1561,-0.005126787,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1561,4.145876E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.157,-0.005059648,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.157,8.711375E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1579,-0.004992508,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1579,-9.231708E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1588,-0.004926711,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1588,-7.066453E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1597,-0.004860914,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1597,-5.539025E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1606,-0.004799146,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1606,-1.443503E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1615,-0.004736034,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1615,-0.0002039368,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1624,-0.004675609,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1624,-0.0001483787,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1633,-0.004382879,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1633,-0.0002620127,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1642,-0.003851133,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1642,-0.0002029297,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1651,-0.003490593,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1651,-0.000188159,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.166,-0.003142138,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.166,-0.0001559319,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1669,-0.002784955,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1669,-8.191043E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1678,-0.002478798,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1678,-1.779202E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1687,-0.002234409,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1687,-2.668803E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1696,-0.002016205,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1696,-1.225299E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1705,-0.001851713,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1705,2.568093E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1714,-0.001727504,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1714,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1723,-0.001636866,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1723,4.011597E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1732,-0.001563012,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1732,0.0001166552,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1741,-0.0015187,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1741,7.536431E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.175,-0.001555627,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.175,5.55581E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1759,-0.001582483,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1759,0.0001384756,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1768,-0.001584497,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1768,8.946365E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1777,-0.001530114,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1777,2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1786,-0.001486473,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1786,6.227207E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1795,-0.00143679,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1795,0.0001087663,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1804,-0.001354208,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1804,1.846342E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1813,-0.001274311,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1813,8.023194E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1822,-0.001172763,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1822,0.000142504,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1831,-0.001097063,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1831,-6.210422E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.184,-0.00104654,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.184,-2.1149E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1849,-0.001002228,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1849,6.932174E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1858,-0.0009792325,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1858,2.601663E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1867,-0.0009624475,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1867,-4.045167E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1876,-0.0009431449,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1876,-4.5655E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1885,-0.0009715114,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1885,-6.831464E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1894,-0.0009003434,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1894,-6.562906E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1903,-0.000783856,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1903,-0.0001310903,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1912,-0.0006460517,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1912,-0.0001044022,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1921,-0.0004406043,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1921,-0.000114641,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.193,-0.0002974288,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.193,-0.0001428397,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1939,-0.0001740597,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1939,-9.752041E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1948,-9.785611E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1948,1.728847E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1957,-7.183947E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1957,0,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1966,-6.092927E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1966,-5.740444E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1975,1.342794E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1975,-3.30663E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1984,7.67071E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1984,-3.3402E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.1993,0.0001032273,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.1993,-2.635233E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2002,0.00013579,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2002,-1.12459E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2011,0.000163653,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2011,0.0001017166,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.202,0.000191516,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.202,2.131685E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2029,0.0002975967,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2029,-2.534523E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2038,0.000303975,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2038,4.045167E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2047,0.0004176089,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2047,4.380865E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2056,0.0004983444,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2056,-4.615854E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2065,0.0005456779,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2065,-2.668803E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2074,0.000604593,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2074,3.978027E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2083,0.0006772717,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2083,-1.829557E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2092,0.0007353475,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2092,-3.675898E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2101,0.0006772717,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2101,-6.865034E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.211,0.0005557489,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.211,-2.198825E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2119,0.0004234837,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2119,-5.841153E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2128,0.0003043107,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2128,-7.70428E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2137,0.0001945373,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2137,-2.400244E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2146,5.337606E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2146,-9.567407E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2155,-0.0001666743,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2155,-7.502861E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2164,-0.0002875258,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2164,-8.946365E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2173,-0.0004416114,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2173,-7.469291E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2182,-0.0005579309,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2182,-0.0001096056,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2191,-0.0006979172,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2191,-9.550622E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.22,-0.0008610666,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.22,-3.843748E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2209,-0.0008509957,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2209,-5.656519E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2218,-0.0007679103,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2218,2.517739E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2227,-0.0006222171,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2227,7.368581E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2236,-0.0005878081,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2236,7.452506E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2245,-0.0006062714,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2245,-5.001907E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2254,-0.0005881437,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2254,-6.059357E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2263,-0.0005750515,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2263,4.145876E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2272,-0.0005606165,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2272,-4.783703E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2281,-0.000578912,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2281,-3.843748E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.229,-0.0006495765,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.229,0.0001025559,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2299,-0.0006131533,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2299,9.584192E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2308,-0.0006277562,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2308,-0.0001210193,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2317,-0.0004963302,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2317,-0.0001072557,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2326,-0.0004149233,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2326,-8.073549E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2335,-0.0003388876,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2335,-0.0001334401,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2344,-0.0002908827,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2344,-8.073549E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2353,-0.0002438849,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2353,-4.196231E-06,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2362,-0.0001732204,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2362,0.0001495537,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2371,-9.768826E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2371,0.0001015488,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.238,1.560998E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.238,7.267872E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2389,0.0001696956,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2389,0.0001072557,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2398,0.0003637293,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2398,7.620356E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2407,0.0005329213,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2407,2.735943E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2416,0.0002945754,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2416,3.172351E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2425,-6.025788E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2425,-3.776608E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2434,-0.0003232776,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2434,-4.313725E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2443,-0.0008956435,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2443,-0.0001574426,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2452,-0.00111989,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2452,-8.96315E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2461,-0.001217914,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2461,-0.0001008774,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.247,-0.001272801,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.247,-8.442817E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2479,-0.001155474,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2479,1.460288E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2488,-0.0008531777,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2488,5.891508E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2497,-0.0003905852,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2497,0.0001273976,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2506,8.979935E-05,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2506,0.0002009155,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2515,0.0005627985,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2515,0.0002487526,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2524,0.0009827573,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2524,0.0001267262,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2533,0.001350011,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2533,0.0001139696,,0,,0,,0,,0,,0,,0,,0,,0,,0
23.2542,0.001752178,,0,,0,,0,,0,,0,,0,,0,,0,,0,23.2542,0.0002135042,,0,,0,,0,,0,,0,,0,,0,,0,,0
